"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Malone","30137","2025","Jeff Hite","D-II","G-MAC",0,0,0,0
"2","Malone","30137","2024","Jeff Hite","D-II","G-MAC",25,19,0,0.568
"3","Malone","30137","2023","Jeff Hite","D-II","G-MAC",15,27,0,0.357
"4","Malone","30137","2022","Jeff Hite","D-II","G-MAC",7,25,0,0.219
"5","Malone","30137","2021","Kathryn Bzdafka","D-II","G-MAC",24,11,1,0.681
"6","Malone","30137","2020","Kathryn Bzdafka","D-II","G-MAC",1,7,0,0.125
"7","Malone","30137","2019","Kathryn Bzdafka","D-II","G-MAC",23,17,0,0.575
"8","Malone","30137","2018","Kathryn Bzdafka","D-II","G-MAC",14,20,NA,0.412
"9","Malone","30137","2017","Kathryn Bzdafka","D-II","G-MAC",19,32,1,0.375
"10","Malone","30137","2016","Kathryn Bzdafka","D-II","GLIAC",13,28,0,0.317
"11","Malone","30137","2015","Tenequa Martin","D-II","GLIAC",4,31,0,0.114
"12","Malone","30137","2014","Tenequa Martin","D-II","GLIAC",10,30,1,0.256
"13","Malone","30137","2013","Whitney Hartman","D-II","GLIAC",8,29,0,0.216
"14","Malone","30137","2012","Whitney Hartman","D-II","GLIAC",10,25,0,0.286
"15","Malone","30137","2011","Whitney Hartman","","-",16,20,0,0.444
"16","Malone","30137","2010","Whitney Hartman","","-",10,16,0,0.385
"17","Malone","30137","2009","Angela Seders","","-",13,21,0,0.382
"18","Malone","30137","2008","Angela Seders","","-",14,22,0,0.389
"19","Malone","30137","2007","Angela Seders","","-",14,22,0,0.389
"20","Malone","30137","2006","Angela Seders","","-",17,20,0,0.459
"21","Malone","30137","2005","Missi Wing","","-",13,20,0,0.394
"22","Malone","30137","2004","Missi Wing","","-",8,25,0,0.242
"23","Malone","30137","2003","Missi Wing","","-",15,32,0,0.319
"24","Malone","30137","2002","Sharon Looney","","-",23,17,0,0.575
"25","Malone","30137","2001","Sharon Looney","","-",27,17,0,0.614
"26","Malone","30137","1900","Barb Easlick","","-",20,20,0,0.5
"27","Malone","30137","1999","Barb Easlick","","-",31,23,0,0.574
"28","Malone","30137","1998","Barb Easlick","","-",22,18,0,0.55
"29","Malone","30137","1997","Barb Easlick","","-",13,21,0,0.382
"30","Malone","30137","1996","Barb Easlick","","-",9,20,1,0.317
"31","Malone","30137","1995","Barb Easlick","","-",23,22,0,0.511
"32","Malone","30137","1994","Barb Easlick","","-",12,27,0,0.308
"33","Malone","30137","1993","Barb Easlick","","-",3,30,0,0.091
"34","Malone","30137","1992","Barb Easlick","","-",8,21,0,0.276
"35","Malone","30137","","","","",484,735,4,0.397
