"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Central Okla.","1009","2025","Cody White","D-II","Mid-America Intercollegiate",5,1,0,0.833
"2","Central Okla.","1009","2024","Cody White","D-II","Mid-America Intercollegiate",43,14,0,0.754
"3","Central Okla.","1009","2023","Cody White","D-II","Mid-America Intercollegiate",54,9,0,0.857
"4","Central Okla.","1009","2022","Cody White","D-II","Mid-America Intercollegiate",48,13,0,0.787
"5","Central Okla.","1009","2021","Cody White","D-II","Mid-America Intercollegiate",36,14,0,0.72
"6","Central Okla.","1009","2020","Cody White","D-II","Mid-America Intercollegiate",13,12,0,0.52
"7","Central Okla.","1009","2019","Cody White","D-II","Mid-America Intercollegiate",48,8,0,0.857
"8","Central Okla.","1009","2018","Cody White","D-II","Mid-America Intercollegiate",34,22,NA,0.607
"9","Central Okla.","1009","2017","Cody White","D-II","Mid-America Intercollegiate",48,11,0,0.814
"10","Central Okla.","1009","2016","Cody White","D-II","Mid-America Intercollegiate",40,20,0,0.667
"11","Central Okla.","1009","2015","Cody White","D-II","Mid-America Intercollegiate",41,20,0,0.672
"12","Central Okla.","1009","2014","Cody White","D-II","Mid-America Intercollegiate",41,17,0,0.707
"13","Central Okla.","1009","2013","Genny Stidham","D-II","Mid-America Intercollegiate",51,11,0,0.823
"14","Central Okla.","1009","2012","Genny Stidham","D-II","Central Okla.",46,9,0,0.836
"15","Central Okla.","1009","2011","Genny Stidham","D-II","Lone Star",25,23,0,0.521
"16","Central Okla.","1009","2010","Genny Stidham","D-II","Lone Star",32,21,0,0.604
"17","Central Okla.","1009","2009","Genny Stidham","D-II","Lone Star",26,15,0,0.634
"18","Central Okla.","1009","2008","Genny Stidham","D-II","Lone Star",36,16,0,0.692
"19","Central Okla.","1009","2007","Genny Stidham","D-II","Lone Star",29,16,0,0.644
"20","Central Okla.","1009","2006","Genny Stidham","D-II","Lone Star",31,17,0,0.646
"21","Central Okla.","1009","2005","Genny Stidham","D-II","Lone Star",41,14,0,0.745
"22","Central Okla.","1009","2004","Genny Stidham","D-II","Lone Star",21,20,0,0.512
"23","Central Okla.","1009","2003","Genny Stidham","D-II","Lone Star",17,29,1,0.372
"24","Central Okla.","1009","2002","Genny Stidham","D-II","Lone Star",35,16,0,0.686
"25","Central Okla.","1009","2001","Genny Stidham","D-II","-",24,22,NA,0.522
"26","Central Okla.","1009","1900","Genny Stidham","D-II","-",14,22,1,0.392
"27","Central Okla.","1009","1999","Genny Stidham","D-II","-",23,23,NA,0.5
"28","Central Okla.","1009","1998","Genny Stidham","D-II","-",24,15,NA,0.615
"29","Central Okla.","1009","1997","Gerry Pinkston","D-II","-",18,13,NA,0.581
"30","Central Okla.","1009","1996","Gerry Pinkston","D-II","-",26,17,NA,0.605
"31","Central Okla.","1009","1995","Gerry Pinkston","D-II","-",8,13,NA,0.381
"32","Central Okla.","1009","1994","Gerry Pinkston","D-II","-",31,15,NA,0.674
"33","Central Okla.","1009","1993","Gerry Pinkston","D-II","-",24,11,NA,0.686
"34","Central Okla.","1009","1992","Gerry Pinkston","D-II","-",26,14,NA,0.65
"35","Central Okla.","1009","1991","Gerry Pinkston","D-II","-",25,15,NA,0.625
"36","Central Okla.","1009","1990","Gerry Pinkston","D-II","-",17,19,NA,0.472
"37","Central Okla.","1009","1989","Gerry Pinkston","D-II","-",20,18,NA,0.526
"38","Central Okla.","1009","1988","Gerry Pinkston","","-",21,13,NA,0.618
"39","Central Okla.","1009","1987","Gerry Pinkston","","-",23,10,NA,0.697
"40","Central Okla.","1009","1986","Gerry Pinkston","","-",35,12,NA,0.745
"41","Central Okla.","1009","1985","Gerry Pinkston","","-",28,14,NA,0.667
"42","Central Okla.","1009","1984","Gerry Pinkston","","-",17,18,NA,0.486
"43","Central Okla.","1009","1983","Gerry Pinkston","","-",25,17,NA,0.595
"44","Central Okla.","1009","1982","Gerry Pinkston","","-",27,17,NA,0.614
"45","Central Okla.","1009","1981","Gerry Pinkston","","-",42,30,1,0.582
"46","Central Okla.","1009","1980","Gerry Pinkston","","-",1,1,NA,0.5
"47","Central Okla.","1009","1979","Gerry Pinkston","","-",1,1,NA,0.5
"48","Central Okla.","1009","1978","Gerry Pinkston","","-",1,1,NA,0.5
"49","Central Okla.","1009","1977","Gerry Pinkston","","-",1,1,NA,0.5
"50","Central Okla.","1009","1976","Gerry Pinkston","","-",1,1,NA,0.5
"51","Central Okla.","1009","","","","",1344,721,3,0.651
