"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Dallas Christian","501242","2025",NA,NA,"-",NA,NA,NA,0
"2","Dallas Christian","501242","2024",NA,NA,"-",NA,NA,NA,0
"3","Dallas Christian","501242","2023",NA,NA,"-",NA,NA,NA,0
"4","Dallas Christian","501242","2022",NA,NA,"-",NA,NA,NA,0
"5","Dallas Christian","501242","",NA,NA,"",0,0,0,0
