"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mary","30075","2025","Amy Schmeckpeper","D-II","NSIC",2,4,0,0.333
"2","Mary","30075","2024","Amy Schmeckpeper","D-II","NSIC",10,38,0,0.208
"3","Mary","30075","2023","Dre Frantz","D-II","NSIC",6,39,0,0.133
"4","Mary","30075","2022","Dre Frantz","D-II","NSIC",7,37,0,0.159
"5","Mary","30075","2021","Steph Roan","D-II","NSIC",9,32,0,0.22
"6","Mary","30075","2020","Steph Roan","D-II","NSIC",12,9,0,0.571
"7","Mary","30075","2019","Steph Roan","D-II","NSIC",21,29,0,0.42
"8","Mary","30075","2018","Kerry Shaw","D-II","NSIC",18,19,NA,0.486
"9","Mary","30075","2017","Kerry Shaw","D-II","NSIC",20,35,0,0.364
"10","Mary","30075","2016","Kerry Shaw","D-II","NSIC",17,33,0,0.34
"11","Mary","30075","2015","Katherine Kelley","D-II","NSIC",24,31,0,0.436
"12","Mary","30075","2014","Katherine Kelley","D-II","NSIC",33,22,0,0.6
"13","Mary","30075","2013","Angelina Mexicano","D-II","NSIC",24,19,0,0.558
"14","Mary","30075","2012","Angelina Mexicano","D-II","NSIC",26,19,0,0.578
"15","Mary","30075","2011","Angelina Mexicano","D-II","NSIC",28,22,0,0.56
"16","Mary","30075","2010","Gerice Olson","D-II","NSIC",31,23,0,0.574
"17","Mary","30075","2009","Gerice Olson","D-II","NSIC",16,33,0,0.327
"18","Mary","30075","2008","Gerice Olson","D-II","NSIC",31,30,0,0.508
"19","Mary","30075","2007","Gerice Olson","","-",28,22,0,0.56
"20","Mary","30075","2006","Gerice Olson","","-",27,24,0,0.529
"21","Mary","30075","2005","","","-",NA,NA,NA,NA
"22","Mary","30075","","","","",390,520,0,0.429
