"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","N.C. A&T","488","2025","Jose Gonzalez","D-I","CAA",0,0,0,0
"2","N.C. A&T","488","2024","Jose Gonzalez","D-I","CAA",12,36,0,0.25
"3","N.C. A&T","488","2023","Diego Ibarra","D-I","CAA",17,34,0,0.333
"4","N.C. A&T","488","2022","Patti Raduenz","D-I","Big South",13,35,0,0.271
"5","N.C. A&T","488","2021","Patti Raduenz","D-I","MEAC",11,31,0,0.262
"6","N.C. A&T","488","2020","Patti Raduenz","D-I","MEAC",4,19,0,0.174
"7","N.C. A&T","488","2019","Kenya Peters","D-I","MEAC",9,31,0,0.225
"8","N.C. A&T","488","2018","Kenya Peters","D-I","MEAC",7,37,NA,0.159
"9","N.C. A&T","488","2017","Kenya Peters","D-I","MEAC",19,30,1,0.39
"10","N.C. A&T","488","2016","Kenya Peters","D-I","MEAC",17,32,0,0.347
"11","N.C. A&T","488","2015","Kenya Peters","D-I","MEAC",15,31,0,0.326
"12","N.C. A&T","488","2014","Kenya Peters","D-I","MEAC",16,28,0,0.364
"13","N.C. A&T","488","2013","Mamie Jones","D-I","MEAC",9,36,0,0.2
"14","N.C. A&T","488","2012","Mamie Jones","D-I","MEAC",16,35,0,0.314
"15","N.C. A&T","488","2011","Mamie Jones","D-I","MEAC",7,35,0,0.167
"16","N.C. A&T","488","2010","Mamie Jones","D-I","MEAC",28,27,0,0.509
"17","N.C. A&T","488","2009","Mamie Jones","D-I","MEAC",26,23,0,0.531
"18","N.C. A&T","488","2008","Mamie Jones","D-I","MEAC",31,17,1,0.643
"19","N.C. A&T","488","2007","Mamie Jones","D-I","MEAC",30,30,0,0.5
"20","N.C. A&T","488","2006","Mamie Jones","D-I","MEAC",21,38,0,0.356
"21","N.C. A&T","488","2005","Mamie Jones","D-I","MEAC",14,29,0,0.326
"22","N.C. A&T","488","2004","Mamie Jones","D-I","MEAC",19,40,0,0.322
"23","N.C. A&T","488","2003","Mamie Jones","D-I","MEAC",31,27,0,0.534
"24","N.C. A&T","488","2002","Mamie Jones","D-I","MEAC",15,41,0,0.268
"25","N.C. A&T","488","2001","Mamie Jones","D-I","MEAC",22,39,0,0.361
"26","N.C. A&T","488","1900","Mamie Jones","D-I","MEAC",16,32,0,0.333
"27","N.C. A&T","488","1999","Mamie Jones","D-I","MEAC",12,31,0,0.279
"28","N.C. A&T","488","1998","Mamie Jones","D-I","-",12,37,NA,0.245
"29","N.C. A&T","488","1997","Mamie Jones","D-I","MEAC",11,27,0,0.289
"30","N.C. A&T","488","1996","Mamie Jones","D-I","-",7,27,NA,0.206
"31","N.C. A&T","488","1995","Mamie Jones","D-I","-",9,36,NA,0.2
"32","N.C. A&T","488","","","","",476,951,2,0.334
