"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lawrence Tech","506404","2025","",NA,"-",NA,NA,NA,0
"2","Lawrence Tech","506404","2024","",NA,"-",NA,NA,NA,0
"3","Lawrence Tech","506404","2020","",NA,"-",NA,NA,NA,0
"4","Lawrence Tech","506404","2019","",NA,"-",NA,NA,NA,0
"5","Lawrence Tech","506404","2017","Anna Ball",NA,"-",22,28,0,0.44
"6","Lawrence Tech","506404","2016","Anna Ball",NA,"-",NA,NA,NA,0
"7","Lawrence Tech","506404","","",NA,"",22,28,0,0.44
