"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Rutgers","587","2025","Kristen Butler","D-I","Big Ten",1,1,0,0.5
"2","Rutgers","587","2024","Kristen Butler","D-I","Big Ten",33,22,0,0.6
"3","Rutgers","587","2023","Kristen Butler","D-I","Big Ten",32,25,0,0.561
"4","Rutgers","587","2022","Kristen Butler","D-I","Big Ten",25,30,0,0.455
"5","Rutgers","587","2021","Kristen Butler","D-I","Big Ten",8,36,0,0.182
"6","Rutgers","587","2020","Kristen Butler","D-I","Big Ten",10,14,0,0.417
"7","Rutgers","587","2019","Kristen Butler","D-I","Big Ten",29,26,0,0.527
"8","Rutgers","587","2018","Jay Nelson","D-I","Big Ten",19,31,NA,0.38
"9","Rutgers","587","2017","Jay Nelson","D-I","Big Ten",14,37,0,0.275
"10","Rutgers","587","2016","Jay Nelson","D-I","Big Ten",24,33,0,0.421
"11","Rutgers","587","2015","Jay Nelson","D-I","Big Ten",29,20,0,0.592
"12","Rutgers","587","2014","Jay Nelson","D-I","The American",30,19,2,0.608
"13","Rutgers","587","2013","Jay Nelson","D-I","The American",30,26,0,0.536
"14","Rutgers","587","2012","Jay Nelson","D-I","The American",26,28,0,0.481
"15","Rutgers","587","2011","Jay Nelson","D-I","The American",19,30,0,0.388
"16","Rutgers","587","2010","Jay Nelson","D-I","The American",24,31,0,0.436
"17","Rutgers","587","2009","Jay Nelson","D-I","The American",23,33,0,0.411
"18","Rutgers","587","2008","Jay Nelson","D-I","The American",23,32,0,0.418
"19","Rutgers","587","2007","Jay Nelson","D-I","The American",20,34,0,0.37
"20","Rutgers","587","2006","Pat Willis","D-I","The American",15,37,0,0.288
"21","Rutgers","587","2005","Pat Willis","D-I","The American",5,43,0,0.104
"22","Rutgers","587","2004","Pat Willis","D-I","The American",25,29,1,0.464
"23","Rutgers","587","2003","Pat Willis","D-I","The American",26,23,0,0.531
"24","Rutgers","587","2002","Pat Willis","D-I","The American",22,25,0,0.468
"25","Rutgers","587","2001","Pat Willis","D-I","The American",22,27,0,0.449
"26","Rutgers","587","1900","Pat Willis","D-I","The American",24,16,1,0.598
"27","Rutgers","587","1999","Pat Willis","D-I","The American",26,26,0,0.5
"28","Rutgers","587","1998","Pat Willis","D-I","-",25,22,NA,0.532
"29","Rutgers","587","1997","Pat Willis","D-I","The American",22,28,0,0.44
"30","Rutgers","587","1996","Pat Willis","D-I","-",26,22,NA,0.542
"31","Rutgers","587","1995","Pat Willis","D-I","-",30,17,NA,0.638
"32","Rutgers","587","1994","Pat Willis","D-I","-",26,25,NA,0.51
"33","Rutgers","587","1993","Pat Willis","D-I","-",34,21,NA,0.618
"34","Rutgers","587","1992","Pat Willis","D-I","-",26,25,NA,0.51
"35","Rutgers","587","1991","Pat Willis","D-I","-",26,22,1,0.541
"36","Rutgers","587","1990","Pat Willis","D-I","-",27,21,1,0.561
"37","Rutgers","587","1989","Pat Willis","D-I","-",28,22,NA,0.56
"38","Rutgers","587","1988","Pat Willis","D-I","-",30,26,1,0.535
"39","Rutgers","587","1987","Pat Willis","D-I","-",17,24,NA,0.415
"40","Rutgers","587","1986","Pat Willis","D-I","-",28,14,2,0.659
"41","Rutgers","587","1985","Pat Willis","D-I","-",28,15,1,0.648
"42","Rutgers","587","1984","Pat Willis","D-I","-",22,14,NA,0.611
"43","Rutgers","587","1983","Pat Willis","D-I","-",20,9,NA,0.69
"44","Rutgers","587","1982","Pat Willis","D-I","-",14,7,NA,0.667
"45","Rutgers","587","1981","Pat Willis","D-I","-",28,3,NA,0.903
"46","Rutgers","587","1980","Pat Willis","D-I","-",22,3,NA,0.88
"47","Rutgers","587","","","","",1063,1074,10,0.497
