"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","New England Col.","467","2025","Ben Master","D-III","Great Northeast",0,0,0,0
"2","New England Col.","467","2024","Ben Master","D-III","Great Northeast",16,24,0,0.4
"3","New England Col.","467","2023","Ben Master","D-III","NECC",18,22,0,0.45
"4","New England Col.","467","2022","Ben Master","D-III","NECC",13,20,0,0.394
"5","New England Col.","467","2021","Ben Master","D-III","NECC",14,8,0,0.636
"6","New England Col.","467","2020","Ben Master","D-III","NECC",6,6,0,0.5
"7","New England Col.","467","2019","Ben Master","D-III","NECC",29,9,0,0.763
"8","New England Col.","467","2018","Ben Master","D-III","North Atlantic",17,24,NA,0.415
"9","New England Col.","467","2017","Ben Master","D-III","North Atlantic",17,21,0,0.447
"10","New England Col.","467","2016","Ben Master","D-III","North Atlantic",21,21,0,0.5
"11","New England Col.","467","2015","Ben Master","D-III","North Atlantic",18,17,0,0.514
"12","New England Col.","467","2014","Ben Master","D-III","North Atlantic",10,20,0,0.333
"13","New England Col.","467","2013","Ben Master","D-III","North Atlantic",17,16,0,0.515
"14","New England Col.","467","2012","Chris Vullo","D-III","North Atlantic",20,19,0,0.513
"15","New England Col.","467","2011","Chris Vullo","D-III","CNE",15,20,0,0.429
"16","New England Col.","467","2010","Chris Vullo","D-III","CNE",13,24,0,0.351
"17","New England Col.","467","2009","Carrah Fisk Hennessey","D-III","CNE",10,28,0,0.263
"18","New England Col.","467","2008","Carrah Fisk Hennessey","D-III","CNE",10,24,0,0.294
"19","New England Col.","467","2007","Carrah Fisk Hennessey","D-III","CNE",14,23,0,0.378
"20","New England Col.","467","2006","Carrah Fisk Hennessey","D-III","CNE",24,18,0,0.571
"21","New England Col.","467","2005","Carrah Fisk Hennessey","D-III","CNE",16,20,0,0.444
"22","New England Col.","467","2004","Carrah Fisk Hennessey","D-III","CNE",11,25,0,0.306
"23","New England Col.","467","2003","Carrah Fisk Hennessey","D-III","CNE",23,15,0,0.605
"24","New England Col.","467","2002","Carrah Fisk Hennessey","D-III","CNE",18,20,1,0.474
"25","New England Col.","467","2001","Carrah Fisk Hennessey","D-III","-",14,12,1,0.537
"26","New England Col.","467","1900","Bev Holtsberg","D-III","-",10,16,NA,0.385
"27","New England Col.","467","1999","Bev Holtsberg","D-III","-",5,13,NA,0.278
"28","New England Col.","467","1998","Bev Holtsberg","D-III","-",6,13,NA,0.316
"29","New England Col.","467","1997","Bev Holtsberg","D-III","-",5,12,NA,0.294
"30","New England Col.","467","1996","Bev Holtsberg","D-III","-",1,11,NA,0.083
"31","New England Col.","467","1995","Bev Holtsberg","D-III","-",1,18,NA,0.053
"32","New England Col.","467","1994","Susan Murray","D-III","-",2,13,0,0.133
"33","New England Col.","467","1993","Susan Murray","D-III","-",6,5,0,0.545
"34","New England Col.","467","1992","","D-III","-",NA,NA,NA,NA
"35","New England Col.","467","1991","","D-III","-",NA,NA,NA,NA
"36","New England Col.","467","1990","","D-III","-",NA,NA,NA,NA
"37","New England Col.","467","1989","","D-III","-",NA,NA,NA,NA
"38","New England Col.","467","1987","","D-III","-",NA,NA,NA,NA
"39","New England Col.","467","1984","","D-III","-",NA,NA,NA,NA
"40","New England Col.","467","","","","",420,557,2,0.43
