"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ozarks (MO)","504000","2023",NA,NA,"-",NA,NA,NA,0
"2","Ozarks (MO)","504000","2003",NA,NA,"-",NA,NA,NA,NA
"3","Ozarks (MO)","504000","2002",NA,NA,"-",NA,NA,NA,NA
"4","Ozarks (MO)","504000","",NA,NA,"",0,0,0,0
