"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Clark (MA)","145","2025","Katelyn Barton","D-III","NEWMAC",0,0,0,0
"2","Clark (MA)","145","2024","Linda Wage","D-III","NEWMAC",6,30,0,0.167
"3","Clark (MA)","145","2023","Linda Wage","D-III","NEWMAC",6,31,0,0.162
"4","Clark (MA)","145","2022","Linda Wage","D-III","NEWMAC",6,18,0,0.25
"5","Clark (MA)","145","2021","Linda Wage","D-III","NEWMAC",0,8,0,0
"6","Clark (MA)","145","2020","Linda Wage","D-III","NEWMAC",7,5,0,0.583
"7","Clark (MA)","145","2019","Linda Wage","D-III","NEWMAC",9,23,0,0.281
"8","Clark (MA)","145","2018","Linda Wage","D-III","NEWMAC",8,24,NA,0.25
"9","Clark (MA)","145","2017","Linda Wage","D-III","NEWMAC",9,23,0,0.281
"10","Clark (MA)","145","2016","Linda Wage","D-III","NEWMAC",13,25,0,0.342
"11","Clark (MA)","145","2015","Linda Wage","D-III","NEWMAC",2,26,0,0.071
"12","Clark (MA)","145","2014","Linda Wage","D-III","NEWMAC",12,20,0,0.375
"13","Clark (MA)","145","2013","Linda Wage","D-III","NEWMAC",13,15,0,0.464
"14","Clark (MA)","145","2012","Linda Wage","D-III","NEWMAC",17,17,0,0.5
"15","Clark (MA)","145","2011","Linda Wage","D-III","NEWMAC",16,17,0,0.485
"16","Clark (MA)","145","2010","Linda Wage","D-III","NEWMAC",23,13,0,0.639
"17","Clark (MA)","145","2009","Linda Wage","D-III","NEWMAC",17,18,0,0.486
"18","Clark (MA)","145","2008","Linda Wage","D-III","NEWMAC",21,12,0,0.636
"19","Clark (MA)","145","2007","Linda Wage","D-III","NEWMAC",19,16,0,0.543
"20","Clark (MA)","145","2006","Linda Wage","D-III","NEWMAC",10,20,0,0.333
"21","Clark (MA)","145","2005","Linda Wage","D-III","NEWMAC",9,19,0,0.321
"22","Clark (MA)","145","2004","Linda Wage","D-III","NEWMAC",13,17,0,0.433
"23","Clark (MA)","145","2003","Linda Wage","D-III","NEWMAC",14,15,0,0.483
"24","Clark (MA)","145","2002","Linda Wage","D-III","NEWMAC",26,12,0,0.684
"25","Clark (MA)","145","2001","Linda Wage","D-III","-",19,10,NA,0.655
"26","Clark (MA)","145","1900","Linda Wage","D-III","-",31,11,NA,0.738
"27","Clark (MA)","145","1999","Linda Wage","D-III","-",31,11,NA,0.738
"28","Clark (MA)","145","1998","Linda Wage","D-III","-",25,9,NA,0.735
"29","Clark (MA)","145","1997","Linda Wage","D-III","-",20,5,NA,0.8
"30","Clark (MA)","145","1996","Linda Wage","D-III","-",20,4,NA,0.833
"31","Clark (MA)","145","1995","Linda Wage","D-III","-",10,9,NA,0.526
"32","Clark (MA)","145","1994","Linda Wage","D-III","-",5,15,NA,0.25
"33","Clark (MA)","145","1993","Linda Wage","D-III","-",6,11,NA,0.353
"34","Clark (MA)","145","1992","Lynne Khoury","D-III","-",1,16,NA,0.059
"35","Clark (MA)","145","1991","","D-III","-",NA,NA,NA,NA
"36","Clark (MA)","145","1990","","D-III","-",NA,NA,NA,NA
"37","Clark (MA)","145","1989","Linda Wage","D-III","-",17,3,NA,0.85
"38","Clark (MA)","145","1988","Linda Wage","D-III","-",9,7,NA,0.563
"39","Clark (MA)","145","1987","Linda Wage","D-III","-",11,7,NA,0.611
"40","Clark (MA)","145","1986","Linda Wage","D-III","-",11,9,NA,0.55
"41","Clark (MA)","145","1981","","","-",NA,NA,NA,NA
"42","Clark (MA)","145","","","","",492,551,0,0.472
