"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Keene St.","330","2025","Haley Chandler","D-III","Little East",0,0,0,0
"2","Keene St.","330","2024","Carrah Fisk Hennessey","D-III","Little East",8,32,0,0.2
"3","Keene St.","330","2023","Carrah Fisk Hennessey","D-III","Little East",8,26,0,0.235
"4","Keene St.","330","2022","Carrah Fisk Hennessey","D-III","Little East",14,24,0,0.368
"5","Keene St.","330","2021","Carrah Fisk Hennessey","D-III","Little East",8,23,0,0.258
"6","Keene St.","330","2020","Carrah Fisk Hennessey","D-III","Little East",1,6,0,0.143
"7","Keene St.","330","2019","Carrah Fisk Hennessey","D-III","Little East",13,21,0,0.382
"8","Keene St.","330","2018","Carrah Fisk Hennessey","D-III","Little East",9,21,NA,0.3
"9","Keene St.","330","2017","Carrah Fisk Hennessey","D-III","Little East",16,20,0,0.444
"10","Keene St.","330","2016","Carrah Fisk Hennessey","D-III","Little East",22,16,0,0.579
"11","Keene St.","330","2015","Carrah Fisk Hennessey","D-III","Little East",16,19,0,0.457
"12","Keene St.","330","2014","Charlie Beach","D-III","Little East",19,19,0,0.5
"13","Keene St.","330","2013","Charlie Beach","D-III","Little East",22,17,0,0.564
"14","Keene St.","330","2012","Charlie Beach","D-III","Little East",28,12,1,0.695
"15","Keene St.","330","2011","Charlie Beach","D-III","Little East",29,12,1,0.702
"16","Keene St.","330","2010","Charlie Beach","D-III","Little East",29,14,1,0.67
"17","Keene St.","330","2009","Charlie Beach","D-III","Little East",30,14,0,0.682
"18","Keene St.","330","2008","Charlie Beach","D-III","Little East",28,14,0,0.667
"19","Keene St.","330","2007","Charlie Beach","D-III","Little East",28,9,0,0.757
"20","Keene St.","330","2006","Charlie Beach","D-III","Little East",26,14,0,0.65
"21","Keene St.","330","2005","Charlie Beach","D-III","Little East",34,8,0,0.81
"22","Keene St.","330","2004","Charlie Beach","D-III","Little East",29,12,0,0.707
"23","Keene St.","330","2003","Charlie Beach","D-III","Little East",27,14,0,0.659
"24","Keene St.","330","2002","Charlie Beach","D-III","Little East",21,11,2,0.647
"25","Keene St.","330","2001","Charlie Beach","D-III","-",20,16,NA,0.556
"26","Keene St.","330","1900","Charlie Beach","D-III","-",26,15,NA,0.634
"27","Keene St.","330","1999","Charlie Beach","D-III","-",33,10,NA,0.767
"28","Keene St.","330","1998","Charlie Beach","D-III","-",21,16,1,0.566
"29","Keene St.","330","1997","Charlie Beach","D-II","-",17,21,NA,0.447
"30","Keene St.","330","1996","Charlie Beach","D-II","-",23,15,NA,0.605
"31","Keene St.","330","1995","Charlie Beach","D-II","-",16,19,1,0.458
"32","Keene St.","330","1994","Charlie Beach","D-II","-",24,14,NA,0.632
"33","Keene St.","330","1993","Charlie Beach","D-II","-",28,9,NA,0.757
"34","Keene St.","330","1992","Charlie Beach","D-II","-",19,18,NA,0.514
"35","Keene St.","330","1991","Charlie Beach","D-II","-",24,14,1,0.628
"36","Keene St.","330","1990","Charlie Beach","D-II","-",26,14,NA,0.65
"37","Keene St.","330","1989","Charlie Beach","D-II","-",25,16,NA,0.61
"38","Keene St.","330","1988","Charlie Beach","D-II","-",17,22,NA,0.436
"39","Keene St.","330","1987","Charlie Beach","D-II","-",11,15,NA,0.423
"40","Keene St.","330","1986","Charlie Beach","D-II","-",7,20,NA,0.259
"41","Keene St.","330","1985","","","-",NA,NA,NA,NA
"42","Keene St.","330","1984","","","-",NA,NA,NA,NA
"43","Keene St.","330","1983","","","-",NA,NA,NA,NA
"44","Keene St.","330","","","","",802,632,8,0.559
