"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Siena","639","2025","Casey Bump","D-I","MAAC",2,0,0,1
"2","Siena","639","2024","Casey Bump","D-I","MAAC",33,22,0,0.6
"3","Siena","639","2023","Casey Bump","D-I","MAAC",32,21,0,0.604
"4","Siena","639","2022","Casey Bump","D-I","MAAC",32,23,0,0.582
"5","Siena","639","2021","Casey Bump","D-I","MAAC",19,15,0,0.559
"6","Siena","639","2020","Bill Lajeunesse","D-I","MAAC",3,10,0,0.231
"7","Siena","639","2019","Bill Lajeunesse","D-I","MAAC",22,25,0,0.468
"8","Siena","639","2018","Bill Lajeunesse","D-I","MAAC",18,26,NA,0.409
"9","Siena","639","2017","Bill Lajeunesse","D-I","MAAC",21,30,0,0.412
"10","Siena","639","2016","Bill Lajeunesse","D-I","MAAC",25,22,0,0.532
"11","Siena","639","2015","Bill Lajeunesse","D-I","MAAC",21,27,1,0.439
"12","Siena","639","2014","Bill Lajeunesse","D-I","MAAC",29,27,0,0.518
"13","Siena","639","2013","Bill Lajeunesse","D-I","MAAC",21,26,0,0.447
"14","Siena","639","2012","Bill Lajeunesse","D-I","MAAC",20,30,0,0.4
"15","Siena","639","2011","Bill Lajeunesse","D-I","MAAC",20,25,0,0.444
"16","Siena","639","2010","Deanna Parks","D-I","MAAC",14,37,0,0.275
"17","Siena","639","2009","Deanna Parks","D-I","MAAC",12,31,0,0.279
"18","Siena","639","2008","Deanna Parks","D-I","MAAC",15,33,0,0.313
"19","Siena","639","2007","Deanna Parks","D-I","MAAC",11,25,0,0.306
"20","Siena","639","2006","Peejay Brun","D-I","MAAC",18,34,0,0.346
"21","Siena","639","2005","Peejay Brun","D-I","MAAC",22,27,0,0.449
"22","Siena","639","2004","Peejay Brun","D-I","MAAC",14,33,1,0.302
"23","Siena","639","2003","Peejay Brun","D-I","MAAC",14,23,0,0.378
"24","Siena","639","2002","Barb Sauter","D-I","MAAC",12,26,0,0.316
"25","Siena","639","2001","Barb Sauter","D-I","MAAC",16,30,0,0.348
"26","Siena","639","1900","Barb Finke","D-I","MAAC",15,33,0,0.313
"27","Siena","639","1999","Barb Finke","D-I","MAAC",17,22,0,0.436
"28","Siena","639","1998","Barb Finke","D-I","-",2,35,NA,0.054
"29","Siena","639","1997","Barb Finke","D-I","MAAC",8,21,0,0.276
"30","Siena","639","1996","Hank Wysocki","D-I","-",5,23,NA,0.179
"31","Siena","639","1995","Angela Fedullo","D-I","-",7,26,NA,0.212
"32","Siena","639","1994","Angela Fedullo","D-I","-",5,20,NA,0.2
"33","Siena","639","1993","Angela Fedullo","D-I","-",6,24,NA,0.2
"34","Siena","639","1992","Angela Fedullo","D-I","-",4,22,1,0.167
"35","Siena","639","1991","Angela Fedullo","D-I","-",9,25,NA,0.265
"36","Siena","639","1990","Angela Fedullo","D-I","-",10,13,NA,0.435
"37","Siena","639","1988","","D-I","-",NA,NA,NA,NA
"38","Siena","639","1987","","D-I","-",NA,NA,NA,NA
"39","Siena","639","1982","","D-I","-",NA,NA,NA,NA
"40","Siena","639","","","","",554,892,3,0.383
