"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Harding","1116","2025","Ashley Reeves","D-II","GAC",6,1,0,0.857
"2","Harding","1116","2024","Ashley Reeves","D-II","GAC",34,18,0,0.654
"3","Harding","1116","2023","Ashley Reeves","D-II","GAC",46,14,0,0.767
"4","Harding","1116","2022","Ashley Reeves","D-II","GAC",38,18,0,0.679
"5","Harding","1116","2021","Phil Berry","D-II","GAC",34,12,0,0.739
"6","Harding","1116","2020","Phil Berry","D-II","GAC",12,12,0,0.5
"7","Harding","1116","2019","Phil Berry","D-II","GAC",35,23,0,0.603
"8","Harding","1116","2018","Phil Berry","D-II","GAC",32,26,NA,0.552
"9","Harding","1116","2017","Phil Berry","D-II","GAC",58,9,0,0.866
"10","Harding","1116","2016","Phil Berry","D-II","GAC",37,24,0,0.607
"11","Harding","1116","2015","Phil Berry","D-II","GAC",23,32,0,0.418
"12","Harding","1116","2014","Phil Berry","D-II","GAC",32,26,0,0.552
"13","Harding","1116","","","","",387,215,0,0.643
