"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bowling Green","71","2025","Michelle Gardner","D-I","MAC",0,1,0,0
"2","Bowling Green","71","2024","Candace Fenton-Bockbrader","D-I","MAC",6,38,0,0.136
"3","Bowling Green","71","2023","Candace Fenton-Bockbrader","D-I","MAC",9,41,0,0.18
"4","Bowling Green","71","2022","Sarah Willis","D-I","MAC",34,21,0,0.618
"5","Bowling Green","71","2021","Sarah Willis","D-I","MAC",27,27,0,0.5
"6","Bowling Green","71","2020","Sarah Willis","D-I","MAC",11,6,0,0.647
"7","Bowling Green","71","2019","Sarah Willis","D-I","MAC",22,29,0,0.431
"8","Bowling Green","71","2018","Sarah Willis","D-I","MAC",26,26,NA,0.5
"9","Bowling Green","71","2017","Sarah Willis","D-I","MAC",24,32,0,0.429
"10","Bowling Green","71","2016","Sarah Willis","D-I","MAC",18,36,0,0.333
"11","Bowling Green","71","2015","Shannon Salsburg","D-I","MAC",20,28,0,0.417
"12","Bowling Green","71","2014","Shannon Salsburg","D-I","MAC",22,30,1,0.425
"13","Bowling Green","71","2013","Shannon Salsburg","D-I","MAC",28,23,0,0.549
"14","Bowling Green","71","2012","Shannon Salsburg","D-I","MAC",36,22,0,0.621
"15","Bowling Green","71","2011","Shannon Salsburg","D-I","MAC",12,32,0,0.273
"16","Bowling Green","71","2010","Shannon Salsburg","D-I","MAC",13,29,0,0.31
"17","Bowling Green","71","2009","Shannon Salsburg","D-I","MAC",13,33,0,0.283
"18","Bowling Green","71","2008","Shannon Salsburg","D-I","MAC",19,24,0,0.442
"19","Bowling Green","71","2007","Shannon Salsburg","D-I","MAC",33,12,0,0.733
"20","Bowling Green","71","2006","Leigh Ross","D-I","MAC",37,23,0,0.617
"21","Bowling Green","71","2005","Leigh Ross","D-I","MAC",29,30,0,0.492
"22","Bowling Green","71","2004","Leigh Ross","D-I","MAC",34,30,0,0.531
"23","Bowling Green","71","2003","Leigh Ross","D-I","MAC",26,26,1,0.5
"24","Bowling Green","71","2002","Leigh Ross","D-I","MAC",22,25,1,0.469
"25","Bowling Green","71","2001","Leigh Ross","D-I","MAC",35,19,0,0.648
"26","Bowling Green","71","1900","Leigh Ross","D-I","MAC",33,18,0,0.647
"27","Bowling Green","71","1999","Leigh Ross","D-I","MAC",21,27,0,0.438
"28","Bowling Green","71","1998","Rachel Miller-Reif","D-I","-",22,38,0,0.367
"29","Bowling Green","71","1997","Rachel Miller-Reif","D-I","MAC",19,27,0,0.413
"30","Bowling Green","71","1996","Rachel Miller-Reif","D-I","-",16,34,0,0.32
"31","Bowling Green","71","1995","Rachel Miller-Reif","D-I","-",25,33,0,0.431
"32","Bowling Green","71","1994","Rachel Miller-Reif","D-I","-",21,28,0,0.429
"33","Bowling Green","71","1993","Jacquie Joseph","D-I","-",34,18,0,0.654
"34","Bowling Green","71","1992","Jacquie Joseph","D-I","-",37,16,0,0.698
"35","Bowling Green","71","1991","Jacquie Joseph","D-I","-",25,32,0,0.439
"36","Bowling Green","71","1990","Jacquie Joseph","D-I","-",19,32,0,0.373
"37","Bowling Green","71","1989","Jacquie Joseph","D-I","-",21,35,0,0.375
"38","Bowling Green","71","1988","Gail Davenport","D-I","-",35,23,1,0.602
"39","Bowling Green","71","1987","Gail Davenport","D-I","-",21,22,NA,0.488
"40","Bowling Green","71","1986","Gail Davenport","D-I","-",28,21,1,0.57
"41","Bowling Green","71","1985","Gail Davenport","D-I","-",24,25,2,0.49
"42","Bowling Green","71","1984","Gail Davenport","D-I","-",11,32,NA,0.256
"43","Bowling Green","71","1983","","D-I","-",NA,NA,NA,NA
"44","Bowling Green","71","1982","","D-I","-",NA,NA,NA,NA
"45","Bowling Green","71","","","","",968,1104,7,0.467
