"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Liberty","355","2025","Dot Richardson","D-I","CUSA",0,0,0,0
"2","Liberty","355","2024","Dot Richardson","D-I","CUSA",38,25,0,0.603
"3","Liberty","355","2023","Dot Richardson","D-I","ASUN",40,22,0,0.645
"4","Liberty","355","2022","Dot Richardson","D-I","ASUN",44,18,0,0.71
"5","Liberty","355","2021","Dot Richardson","D-I","ASUN",44,15,0,0.746
"6","Liberty","355","2020","Dot Richardson","D-I","ASUN",10,13,0,0.435
"7","Liberty","355","2019","Dot Richardson","D-I","ASUN",40,22,0,0.645
"8","Liberty","355","2018","Dot Richardson","D-I","Big South",49,14,0,0.778
"9","Liberty","355","2017","Dot Richardson","D-I","Big South",46,24,0,0.657
"10","Liberty","355","2016","Dot Richardson","D-I","Big South",31,28,0,0.525
"11","Liberty","355","2015","Dot Richardson","D-I","Big South",29,30,0,0.492
"12","Liberty","355","2014","Dot Richardson","D-I","Big South",11,46,0,0.193
"13","Liberty","355","2013","Paul Wetmore","D-I","Big South",20,37,0,0.351
"14","Liberty","355","2012","Paul Wetmore","D-I","Big South",19,36,0,0.345
"15","Liberty","355","2011","Paul Wetmore","D-I","Big South",30,30,0,0.5
"16","Liberty","355","2010","Paul Wetmore","D-I","Big South",39,18,0,0.684
"17","Liberty","355","2009","Paul Wetmore","D-I","Big South",26,35,0,0.426
"18","Liberty","355","2008","Paul Wetmore","D-I","Big South",20,40,1,0.336
"19","Liberty","355","2007","Paul Wetmore","D-I","Big South",36,26,0,0.581
"20","Liberty","355","2006","Paul Wetmore","D-I","Big South",41,23,0,0.641
"21","Liberty","355","2005","Paul Wetmore","D-I","Big South",22,32,0,0.407
"22","Liberty","355","2004","Paul Wetmore","D-I","Big South",19,44,0,0.302
"23","Liberty","355","2003","Paul Wetmore","D-I","Big South",17,34,0,0.333
"24","Liberty","355","2002","Paul Wetmore","D-I","Big South",28,35,0,0.444
"25","Liberty","355","2001","Paul Wetmore","D-I","Big South",18,46,0,0.281
"26","Liberty","355","1900","Paul Wetmore","D-I","Big South",34,29,0,0.54
"27","Liberty","355","1999","Paul Wetmore","D-I","Big South",41,25,0,0.621
"28","Liberty","355","1998","Paul Wetmore","D-I","-",33,23,NA,0.589
"29","Liberty","355","1997","Paul Wetmore","D-I","Big South",36,24,0,0.6
"30","Liberty","355","1996","Paul Wetmore","D-I","-",36,18,NA,0.667
"31","Liberty","355","1995","Paul Wetmore","D-I","-",24,29,NA,0.453
"32","Liberty","355","1994","Paul Wetmore","D-I","-",8,33,NA,0.195
"33","Liberty","355","1985","","D-II","-",NA,NA,NA,NA
"34","Liberty","355","1983","","D-II","-",NA,NA,NA,NA
"35","Liberty","355","","","","",929,874,1,0.515
