"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Brevard","30094","2025","Breanne Shearin","D-III","USA South",0,0,0,0
"2","Brevard","30094","2024","Breanne Shearin","D-III","USA South",6,31,0,0.162
"3","Brevard","30094","2023","Breanne Shearin","D-III","USA South",6,24,0,0.2
"4","Brevard","30094","2022","Breanne Shearin","D-III","USA South",8,19,0,0.296
"5","Brevard","30094","2021","Breanne Shearin","D-III","USA South",7,13,0,0.35
"6","Brevard","30094","2020","Robyn Rohr","D-III","USA South",9,5,0,0.643
"7","Brevard","30094","2019","Bob Lowe","D-III","USA South",17,23,0,0.425
"8","Brevard","30094","2018","Bob Lowe","D-III","USA South",11,19,NA,0.367
"9","Brevard","30094","2017","Bob Lowe","D-II","SAC",2,17,0,0.105
"10","Brevard","30094","2016","Bob Lowe","D-II","SAC",19,35,0,0.352
"11","Brevard","30094","2015","Amanda Kamekona","D-II","SAC",10,26,0,0.278
"12","Brevard","30094","2014","Amanda Kamekona","D-II","SAC",22,25,0,0.468
"13","Brevard","30094","2013","Amanda Kamekona","D-II","SAC",15,31,0,0.326
"14","Brevard","30094","2012","Britne Stubbs","D-II","SAC",24,24,0,0.5
"15","Brevard","30094","2011","Britne Stubbs","D-II","SAC",29,21,0,0.58
"16","Brevard","30094","2010","Britne Stubbs","D-II","SAC",19,26,0,0.422
"17","Brevard","30094","2009","Britne Stubbs","D-II","SAC",17,27,0,0.386
"18","Brevard","30094","2008","Britne Stubbs","","-",NA,NA,NA,NA
"19","Brevard","30094","2007","Britne Stubbs","","-",NA,NA,NA,NA
"20","Brevard","30094","","","","",221,366,0,0.376
