"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Stevens","679","2025","Emily Kaczmarek","D-III","MAC Freedom",0,0,0,0
"2","Stevens","679","2024","Emily Kaczmarek","D-III","MAC Freedom",16,20,0,0.444
"3","Stevens","679","2023","Emily Kaczmarek","D-III","MAC Freedom",18,20,0,0.474
"4","Stevens","679","2022","Emily Kaczmarek","D-III","MAC Freedom",19,19,0,0.5
"5","Stevens","679","2021","Emily Kaczmarek","D-III","MAC Freedom",22,10,0,0.688
"6","Stevens","679","2020","Emily Kaczmarek","D-III","MAC Freedom",4,0,0,1
"7","Stevens","679","2019","Emily Kaczmarek","D-III","Empire 8",22,19,0,0.537
"8","Stevens","679","2018","Emily Kaczmarek","D-III","Empire 8",21,13,NA,0.618
"9","Stevens","679","2017","Erica Mehalick","D-III","Empire 8",24,17,0,0.585
"10","Stevens","679","2016","Erica Mehalick","D-III","Empire 8",23,17,0,0.575
"11","Stevens","679","2015","Erica Mehalick","D-III","Empire 8",27,11,1,0.705
"12","Stevens","679","2014","Erica Mehalick","D-III","Empire 8",30,13,0,0.698
"13","Stevens","679","2013","Erica Mehalick","D-III","Empire 8",7,33,0,0.175
"14","Stevens","679","2012","Erica Mehalick","D-III","Empire 8",17,24,0,0.415
"15","Stevens","679","2011","Erica Mehalick","D-III","Empire 8",21,20,0,0.512
"16","Stevens","679","2010","Erica Mehalick","D-III","Empire 8",8,28,0,0.222
"17","Stevens","679","","","","",279,264,1,0.514
