"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bates","50","2025","Kat McKay","D-III","NESCAC",0,0,0,0
"2","Bates","50","2024","Kat McKay","D-III","NESCAC",8,23,0,0.258
"3","Bates","50","2023","Kat McKay","D-III","NESCAC",16,17,1,0.485
"4","Bates","50","2022","McKell Barnes","D-III","NESCAC",9,17,0,0.346
"5","Bates","50","2021","McKell Barnes","D-III","NESCAC",2,10,0,0.167
"6","Bates","50","2020","McKell Barnes","D-III","NESCAC",5,2,0,0.714
"7","Bates","50","2019","McKell Barnes","D-III","NESCAC",15,20,0,0.429
"8","Bates","50","2018","McKell Barnes","D-III","NESCAC",20,14,NA,0.588
"9","Bates","50","2017","McKell Barnes","D-III","NESCAC",10,18,0,0.357
"10","Bates","50","2016","McKell Barnes","D-III","NESCAC",5,32,0,0.135
"11","Bates","50","2015","McKell Barnes","D-III","NESCAC",14,20,0,0.412
"12","Bates","50","2014","McKell Barnes","D-III","NESCAC",8,20,0,0.286
"13","Bates","50","2013","Gwen Lexow","D-III","NESCAC",9,17,0,0.346
"14","Bates","50","2012","Gwen Lexow","D-III","NESCAC",18,12,0,0.6
"15","Bates","50","2011","Gwen Lexow","D-III","NESCAC",13,13,0,0.5
"16","Bates","50","2010","Gwen Lexow","D-III","NESCAC",7,25,0,0.219
"17","Bates","50","2009","Gwen Lexow","D-III","NESCAC",12,16,0,0.429
"18","Bates","50","2008","Gwen Lexow","D-III","NESCAC",6,23,0,0.207
"19","Bates","50","2007","Gwen Lexow","D-III","NESCAC",6,18,0,0.25
"20","Bates","50","2006","Gwen Lexow","D-III","NESCAC",16,16,0,0.5
"21","Bates","50","2005","Gwen Lexow","D-III","NESCAC",12,10,0,0.545
"22","Bates","50","2004","Gwen Lexow","D-III","NESCAC",8,19,0,0.296
"23","Bates","50","2003","Gwen Lexow","D-III","NESCAC",8,17,0,0.32
"24","Bates","50","2002","Gwen Lexow","D-III","NESCAC",6,27,0,0.182
"25","Bates","50","2001","Gwen Lexow","D-III","-",18,13,NA,0.581
"26","Bates","50","1900","Gwen Lexow","D-III","-",14,10,NA,0.583
"27","Bates","50","1999","Gwen Lexow","D-III","-",13,12,NA,0.52
"28","Bates","50","1998","Geri-Lyn Dubay","D-III","-",11,8,NA,0.579
"29","Bates","50","1997","Sherry Deschaine","D-III","-",7,13,NA,0.35
"30","Bates","50","1996","Sherry Deschaine","D-III","-",4,18,NA,0.182
"31","Bates","50","1995","Sherry Deschaine","D-III","-",7,8,NA,0.467
"32","Bates","50","1994","Sherry Deschaine","D-III","-",12,3,NA,0.8
"33","Bates","50","1993","Sherry Deschaine","D-III","-",3,13,NA,0.188
"34","Bates","50","1992","Sherry Deschaine","D-III","-",5,9,NA,0.357
"35","Bates","50","1991","Sherry Deschaine","D-III","-",5,9,NA,0.357
"36","Bates","50","1990","Sherry Deschaine","D-III","-",10,7,NA,0.588
"37","Bates","50","1989","Sherry Deschaine","D-III","-",9,7,NA,0.563
"38","Bates","50","1988","Sherry Deschaine","D-III","-",11,4,NA,0.733
"39","Bates","50","1987","Sherry Deschaine","D-III","-",9,4,NA,0.692
"40","Bates","50","1986","Sherry Deschaine","D-III","-",11,9,NA,0.55
"41","Bates","50","1985","Sherry Deschaine","D-III","-",12,7,NA,0.632
"42","Bates","50","1984","Sherry Deschaine","D-III","-",26,42,NA,0.382
"43","Bates","50","1983","Sherry Deschaine","D-III","-",6,6,NA,0.5
"44","Bates","50","1982","Sherry Deschaine","D-III","-",11,3,NA,0.786
"45","Bates","50","1981","Sherry Deschaine","D-III","-",1,1,NA,0.5
"46","Bates","50","1980","Sherry Deschaine","D-III","-",1,1,NA,0.5
"47","Bates","50","1979","Sherry Deschaine","D-III","-",1,1,NA,0.5
"48","Bates","50","1978","Sherry Deschaine","D-III","-",1,1,NA,0.5
"49","Bates","50","1977","Sherry Deschaine","D-III","-",1,1,NA,0.5
"50","Bates","50","","","","",442,616,1,0.418
