"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Taylor (IN)","506071","2017",NA,NA,"-",NA,NA,NA,NA
"2","Taylor (IN)","506071","2013",NA,NA,"-",NA,NA,NA,NA
"3","Taylor (IN)","506071","2012",NA,NA,"-",NA,NA,NA,NA
"4","Taylor (IN)","506071","2011",NA,NA,"-",NA,NA,NA,NA
"5","Taylor (IN)","506071","2010",NA,NA,"-",NA,NA,NA,NA
"6","Taylor (IN)","506071","2009",NA,NA,"-",NA,NA,NA,NA
"7","Taylor (IN)","506071","2008",NA,NA,"-",NA,NA,NA,NA
"8","Taylor (IN)","506071","2007",NA,NA,"-",NA,NA,NA,NA
"9","Taylor (IN)","506071","2006",NA,NA,"-",NA,NA,NA,NA
"10","Taylor (IN)","506071","2005",NA,NA,"-",NA,NA,NA,NA
"11","Taylor (IN)","506071","2004",NA,NA,"-",NA,NA,NA,NA
"12","Taylor (IN)","506071","2003",NA,NA,"-",NA,NA,NA,NA
"13","Taylor (IN)","506071","2002",NA,NA,"-",NA,NA,NA,NA
"14","Taylor (IN)","506071","",NA,NA,"",0,0,0,0
