"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Messiah","411","2025","Amy Weaver","D-III","MAC Commonwealth",0,0,0,0
"2","Messiah","411","2024","Amy Weaver","D-III","MAC Commonwealth",28,15,0,0.651
"3","Messiah","411","2023","Amy Weaver","D-III","MAC Commonwealth",29,13,0,0.69
"4","Messiah","411","2022","Amy Weaver","D-III","MAC Commonwealth",29,15,0,0.659
"5","Messiah","411","2021","Amy Weaver","D-III","MAC Commonwealth",16,12,0,0.571
"6","Messiah","411","2020","Amy Weaver","D-III","MAC Commonwealth",3,5,0,0.375
"7","Messiah","411","2019","Amy Weaver","D-III","MAC Commonwealth",18,20,0,0.474
"8","Messiah","411","2018","Amy Weaver","D-III","MAC Commonwealth",26,18,NA,0.591
"9","Messiah","411","2017","Amy Weaver","D-III","MAC Commonwealth",35,10,0,0.778
"10","Messiah","411","2016","Amy Weaver","D-III","MAC Commonwealth",47,6,0,0.887
"11","Messiah","411","2015","Amy Weaver","D-III","MAC Commonwealth",31,9,0,0.775
"12","Messiah","411","2014","Amy Weaver","D-III","MAC Commonwealth",29,11,0,0.725
"13","Messiah","411","2013","Amy Weaver","D-III","MAC Commonwealth",23,15,0,0.605
"14","Messiah","411","2012","Amy Weaver","D-III","MAC Commonwealth",35,10,0,0.778
"15","Messiah","411","2011","Amy Weaver","D-III","MAC Commonwealth",39,7,0,0.848
"16","Messiah","411","2010","Amy Weaver","D-III","MAC Commonwealth",38,9,0,0.809
"17","Messiah","411","2009","Amy Weaver","D-III","MAC Commonwealth",43,4,0,0.915
"18","Messiah","411","2008","Amy Weaver","D-III","MAC Commonwealth",22,21,0,0.512
"19","Messiah","411","2007","Amy Weaver","D-III","MAC Commonwealth",24,15,0,0.615
"20","Messiah","411","2006","Amy Weaver","D-III","MAC Commonwealth",22,18,0,0.55
"21","Messiah","411","2005","Amy Weaver","D-III","MAC Commonwealth",16,22,0,0.421
"22","Messiah","411","2004","Amy Weaver","D-III","MAC Commonwealth",17,16,1,0.515
"23","Messiah","411","2003","Amy Weaver","D-III","MAC Commonwealth",23,17,0,0.575
"24","Messiah","411","2002","Amy Weaver","D-III","MAC Commonwealth",21,19,0,0.525
"25","Messiah","411","2001","Amy Weaver","D-III","-",23,21,0,0.523
"26","Messiah","411","1900","Amy Weaver","D-III","-",15,20,NA,0.429
"27","Messiah","411","1999","Amy Weaver","D-III","-",39,9,NA,0.813
"28","Messiah","411","1998","Amy Weaver","D-III","-",35,10,NA,0.778
"29","Messiah","411","1997","Paul Crist (27-11)Jill Starliper (27-11)","D-III","-",27,11,NA,0.711
"30","Messiah","411","1996","Cindee Trapp","D-III","-",30,8,NA,0.789
"31","Messiah","411","1995","Steve Linger","D-III","-",23,11,NA,0.676
"32","Messiah","411","1994","Steve Linger","D-III","-",31,5,NA,0.861
"33","Messiah","411","1993","","D-III","-",NA,NA,NA,NA
"34","Messiah","411","1992","","D-III","-",NA,NA,NA,NA
"35","Messiah","411","1991","","D-III","-",NA,NA,NA,NA
"36","Messiah","411","1990","","D-III","-",NA,NA,NA,NA
"37","Messiah","411","1989","","D-III","-",NA,NA,NA,NA
"38","Messiah","411","1988","","D-III","-",NA,NA,NA,NA
"39","Messiah","411","1987","","D-III","-",NA,NA,NA,NA
"40","Messiah","411","1985","","D-III","-",NA,NA,NA,NA
"41","Messiah","411","","","","",837,402,1,0.675
