"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Quincy","561","2025","Cathy Monroe","D-II","GLVC",0,0,0,0
"2","Quincy","561","2024","Cathy Monroe","D-II","GLVC",15,35,0,0.3
"3","Quincy","561","2023","Cathy Monroe","D-II","GLVC",22,22,0,0.5
"4","Quincy","561","2022","Carla Passini","D-II","GLVC",18,27,0,0.4
"5","Quincy","561","2021","Carla Passini","D-II","GLVC",20,24,0,0.455
"6","Quincy","561","2020","Carla Passini","D-II","GLVC",6,11,0,0.353
"7","Quincy","561","2019","Carla Passini","D-II","GLVC",25,23,0,0.521
"8","Quincy","561","2018","Carla Passini","D-II","GLVC",21,27,NA,0.438
"9","Quincy","561","2017","Carla Passini","D-II","GLVC",18,28,0,0.391
"10","Quincy","561","2016","Carla Passini","D-II","GLVC",16,28,0,0.364
"11","Quincy","561","2015","Charlene Obert","D-II","GLVC",19,27,0,0.413
"12","Quincy","561","2014","Charlene Obert","D-II","GLVC",21,31,0,0.404
"13","Quincy","561","2013","Charlene Obert","D-II","GLVC",23,30,0,0.434
"14","Quincy","561","2012","Charlene Obert","D-II","GLVC",26,28,0,0.481
"15","Quincy","561","2011","Charlene Obert","D-II","GLVC",34,18,0,0.654
"16","Quincy","561","2010","Charlene Obert","D-II","GLVC",37,17,0,0.685
"17","Quincy","561","2009","Charlene Obert","D-II","GLVC",28,25,0,0.528
"18","Quincy","561","2008","Charlene Obert","D-II","GLVC",28,18,0,0.609
"19","Quincy","561","2007","Charlene Obert","D-II","GLVC",27,22,0,0.551
"20","Quincy","561","2006","Charlene Obert","D-II","GLVC",23,26,0,0.469
"21","Quincy","561","2005","Kim Schuette","D-II","GLVC",24,28,0,0.462
"22","Quincy","561","2004","Sharlene Peter","D-II","GLVC",29,27,0,0.518
"23","Quincy","561","2003","Sharlene Peter","D-II","GLVC",10,29,0,0.256
"24","Quincy","561","2002","Sharlene Peter","D-II","-",6,28,0,0.176
"25","Quincy","561","2001","Tracy Marback","D-II","-",19,35,0,0.352
"26","Quincy","561","1900","John Stutsman","D-II","-",27,29,0,0.482
"27","Quincy","561","1999","John Stutsman","D-II","-",25,25,0,0.5
"28","Quincy","561","1998","John Stutsman","D-II","-",30,22,1,0.575
"29","Quincy","561","1997","John Stutsman","D-II","-",41,18,0,0.695
"30","Quincy","561","1996","John Stutsman","D-II","-",33,16,0,0.673
"31","Quincy","561","1995","John Stutsman","D-II","-",31,15,0,0.674
"32","Quincy","561","1994","John Stutsman","D-II","-",26,24,0,0.52
"33","Quincy","561","1993","John Stutsman","D-II","-",25,33,0,0.431
"34","Quincy","561","1992","John Stutsman","D-II","-",32,11,0,0.744
"35","Quincy","561","1991","John Stutsman","D-II","-",28,24,0,0.538
"36","Quincy","561","1990","John Stutsman","D-II","-",22,16,0,0.579
"37","Quincy","561","1989","John Stutsman","D-II","-",25,25,0,0.5
"38","Quincy","561","1988","John Stutsman","D-II","-",26,15,0,0.634
"39","Quincy","561","1987","John Stutsman","D-II","-",23,27,0,0.46
"40","Quincy","561","1986","John Stutsman","D-II","-",26,20,0,0.565
"41","Quincy","561","1985","","D-II","-",NA,NA,NA,NA
"42","Quincy","561","","","","",935,934,1,0.5
