"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ohio St.","518","2025","Kirin Kumar","D-I","Big Ten",2,0,0,1
"2","Ohio St.","518","2024","Kelly Kovach Schoenly","D-I","Big Ten",31,20,0,0.608
"3","Ohio St.","518","2023","Kelly Kovach Schoenly","D-I","Big Ten",33,20,0,0.623
"4","Ohio St.","518","2022","Kelly Kovach Schoenly","D-I","Big Ten",36,17,0,0.679
"5","Ohio St.","518","2021","Kelly Kovach Schoenly","D-I","Big Ten",24,19,0,0.558
"6","Ohio St.","518","2020","Kelly Kovach Schoenly","D-I","Big Ten",9,9,0,0.5
"7","Ohio St.","518","2019","Kelly Kovach Schoenly","D-I","Big Ten",35,19,0,0.648
"8","Ohio St.","518","2018","Kelly Kovach Schoenly","D-I","Big Ten",36,16,0,0.692
"9","Ohio St.","518","2017","Kelly Kovach Schoenly","D-I","Big Ten",35,18,0,0.66
"10","Ohio St.","518","2016","Kelly Kovach Schoenly","D-I","Big Ten",34,20,1,0.627
"11","Ohio St.","518","2015","Kelly Kovach Schoenly","D-I","Big Ten",30,22,0,0.577
"12","Ohio St.","518","2014","Kelly Kovach Schoenly","D-I","Big Ten",30,25,0,0.545
"13","Ohio St.","518","2013","Kelly Kovach Schoenly","D-I","Big Ten",34,22,0,0.607
"14","Ohio St.","518","2012","Linda Kalafatis","D-I","Big Ten",32,25,1,0.56
"15","Ohio St.","518","2011","Linda Kalafatis","D-I","Big Ten",14,37,0,0.275
"16","Ohio St.","518","2010","Linda Kalafatis","D-I","Big Ten",39,14,0,0.736
"17","Ohio St.","518","2009","Linda Kalafatis","D-I","Big Ten",47,11,0,0.81
"18","Ohio St.","518","2008","Linda Kalafatis","D-I","Big Ten",33,23,0,0.589
"19","Ohio St.","518","2007","Linda Kalafatis","D-I","Big Ten",40,18,0,0.69
"20","Ohio St.","518","2006","Linda Kalafatis","D-I","Big Ten",39,23,0,0.629
"21","Ohio St.","518","2005","Linda Kalafatis","D-I","Big Ten",32,17,0,0.653
"22","Ohio St.","518","2004","Linda Kalafatis","D-I","Big Ten",35,25,0,0.583
"23","Ohio St.","518","2003","Linda Kalafatis","D-I","Big Ten",26,23,0,0.531
"24","Ohio St.","518","2002","Linda Kalafatis","D-I","Big Ten",55,14,0,0.797
"25","Ohio St.","518","2001","Linda Kalafatis","D-I","Big Ten",45,19,0,0.703
"26","Ohio St.","518","1900","Linda Kalafatis","D-I","Big Ten",28,26,0,0.519
"27","Ohio St.","518","1999","Linda Kalafatis","D-I","Big Ten",20,32,0,0.385
"28","Ohio St.","518","1998","Linda Kalafatis","D-I","-",33,23,NA,0.589
"29","Ohio St.","518","1997","Linda Kalafatis","D-I","Big Ten",20,31,0,0.392
"30","Ohio St.","518","1996","Gail Davenport","D-I","-",19,43,NA,0.306
"31","Ohio St.","518","1995","Gail Davenport","D-I","-",33,30,NA,0.524
"32","Ohio St.","518","1994","Gail Davenport","D-I","-",40,20,NA,0.667
"33","Ohio St.","518","1993","Gail Davenport","D-I","-",31,25,NA,0.554
"34","Ohio St.","518","1992","Gail Davenport","D-I","-",23,36,NA,0.39
"35","Ohio St.","518","1991","Gail Davenport","D-I","-",20,32,NA,0.385
"36","Ohio St.","518","1990","Gail Davenport","D-I","-",39,25,NA,0.609
"37","Ohio St.","518","1989","Gail Davenport","D-I","-",15,36,NA,0.294
"38","Ohio St.","518","1988","","D-I","-",NA,NA,NA,NA
"39","Ohio St.","518","1987","","D-I","-",NA,NA,NA,NA
"40","Ohio St.","518","1986","","D-I","-",NA,NA,NA,NA
"41","Ohio St.","518","1985","","D-I","-",NA,NA,NA,NA
"42","Ohio St.","518","1984","","D-I","-",NA,NA,NA,NA
"43","Ohio St.","518","1983","","D-I","-",NA,NA,NA,NA
"44","Ohio St.","518","1982","","D-I","-",NA,NA,NA,NA
"45","Ohio St.","518","","","","",1127,835,2,0.574
