"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Northern Ky.","505","2025","Morgan Gerak","D-I","Horizon",2,0,0,1
"2","Northern Ky.","505","2024","Kathryn Gleason","D-I","Horizon",27,22,0,0.551
"3","Northern Ky.","505","2023","Kathryn Gleason","D-I","Horizon",23,32,0,0.418
"4","Northern Ky.","505","2022","Kathryn Gleason","D-I","Horizon",27,29,0,0.482
"5","Northern Ky.","505","2021","Kathryn Gleason","D-I","Horizon",14,24,0,0.368
"6","Northern Ky.","505","2020","Kathryn Gleason","D-I","Horizon",9,10,0,0.474
"7","Northern Ky.","505","2019","Kathryn Gleason","D-I","Horizon",22,33,0,0.4
"8","Northern Ky.","505","2018","Kathryn Gleason","D-I","Horizon",23,22,1,0.511
"9","Northern Ky.","505","2017","Kathryn Gleason","D-I","Horizon",14,38,0,0.269
"10","Northern Ky.","505","2016","Kathryn Gleason","D-I","Horizon",13,40,0,0.245
"11","Northern Ky.","505","2015","Kathyrn Stewart","D-I","ASUN",6,42,0,0.125
"12","Northern Ky.","505","2014","Kathyrn Stewart","D-I","ASUN",5,45,0,0.1
"13","Northern Ky.","505","2013","Kathyrn Stewart","D-I","ASUN",11,41,0,0.212
"14","Northern Ky.","505","2012","Kathyrn Stewart","D-II","GLVC",38,21,0,0.644
"15","Northern Ky.","505","2011","Kathyrn Stewart","D-II","GLVC",29,17,0,0.63
"16","Northern Ky.","505","2010","Kathyrn Stewart","D-II","GLVC",35,20,0,0.636
"17","Northern Ky.","505","2009","Kathyrn Stewart","D-II","GLVC",32,23,0,0.582
"18","Northern Ky.","505","2008","Kathyrn Stewart","D-II","GLVC",20,28,0,0.417
"19","Northern Ky.","505","2007","Kathyrn Stewart","D-II","GLVC",23,25,0,0.479
"20","Northern Ky.","505","2006","Kathyrn Stewart","D-II","GLVC",41,21,2,0.656
"21","Northern Ky.","505","2005","Kathyrn Stewart","D-II","GLVC",55,2,0,0.965
"22","Northern Ky.","505","2004","Kathyrn Stewart","D-II","GLVC",54,7,0,0.885
"23","Northern Ky.","505","2003","Kathyrn Stewart","D-II","GLVC",36,17,0,0.679
"24","Northern Ky.","505","2002","Kathyrn Stewart","D-II","-",36,13,NA,0.735
"25","Northern Ky.","505","2001","Kathyrn Stewart","D-II","-",28,25,NA,0.528
"26","Northern Ky.","505","1900","Kathyrn Stewart","D-II","-",25,24,NA,0.51
"27","Northern Ky.","505","1999","Kathyrn Stewart","D-II","-",20,15,NA,0.571
"28","Northern Ky.","505","1998","Mary Biermann","D-II","-",18,24,NA,0.429
"29","Northern Ky.","505","1997","Mary Biermann","D-II","-",26,27,NA,0.491
"30","Northern Ky.","505","1996","Mary Biermann","D-II","-",16,21,NA,0.432
"31","Northern Ky.","505","1995","Mary Biermann","D-II","-",19,25,NA,0.432
"32","Northern Ky.","505","1994","Herb Bell","D-II","-",17,30,NA,0.362
"33","Northern Ky.","505","1993","Herb Bell","D-II","-",17,24,1,0.417
"34","Northern Ky.","505","1992","Herb Bell","D-II","-",20,17,NA,0.541
"35","Northern Ky.","505","1991","Herb Bell","D-II","-",21,18,NA,0.538
"36","Northern Ky.","505","1990","Herb Bell","D-II","-",21,17,NA,0.553
"37","Northern Ky.","505","1989","Herb Bell","D-II","-",35,15,NA,0.7
"38","Northern Ky.","505","1988","","D-II","-",NA,NA,NA,NA
"39","Northern Ky.","505","1987","","D-II","-",NA,NA,NA,NA
"40","Northern Ky.","505","1986","","D-II","-",NA,NA,NA,NA
"41","Northern Ky.","505","","","","",878,854,4,0.507
