"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","William Jewell","30120","2025","Dustin Combs","D-II","GLVC",0,1,0,0
"2","William Jewell","30120","2024","Dustin Combs","D-II","GLVC",24,32,0,0.429
"3","William Jewell","30120","2023","Dustin Combs","D-II","GLVC",7,41,0,0.146
"4","William Jewell","30120","2022","Dustin Combs","D-II","GLVC",17,31,0,0.354
"5","William Jewell","30120","2021","Dustin Combs","D-II","GLVC",13,27,0,0.325
"6","William Jewell","30120","2020","Dustin Combs","D-II","GLVC",10,8,0,0.556
"7","William Jewell","30120","2019","Dustin Combs","D-II","GLVC",24,24,0,0.5
"8","William Jewell","30120","2018","Dustin Combs","D-II","GLVC",28,22,NA,0.56
"9","William Jewell","30120","2017","Dustin Combs","D-II","GLVC",25,27,0,0.481
"10","William Jewell","30120","2016","Dustin Combs","D-II","GLVC",24,28,0,0.462
"11","William Jewell","30120","2015","Dustin Combs","D-II","GLVC",30,21,0,0.588
"12","William Jewell","30120","2014","Dustin Combs","D-II","GLVC",29,23,0,0.558
"13","William Jewell","30120","2013","Dustin Combs","D-II","GLVC",32,15,0,0.681
"14","William Jewell","30120","2012","Dustin Combs","","GLVC",24,23,0,0.511
"15","William Jewell","30120","2011","Dustin Combs","","-",38,20,0,0.655
"16","William Jewell","30120","2010","Dustin Combs","","-",24,23,0,0.511
"17","William Jewell","30120","2009","Dustin Combs","","-",26,24,0,0.52
"18","William Jewell","30120","2008","Dustin Combs","","-",32,26,2,0.55
"19","William Jewell","30120","2007","Dustin Combs","","-",25,24,0,0.51
"20","William Jewell","30120","2006","","","-",29,25,1,0.536
"21","William Jewell","30120","","","","",461,465,3,0.498
