"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Saint Peter's","617","2025","Alyssa Ruiz","D-I","MAAC",0,0,0,0
"2","Saint Peter's","617","2024","Chris Stelma","D-I","MAAC",16,34,0,0.32
"3","Saint Peter's","617","2023","Chris Stelma","D-I","MAAC",30,21,0,0.588
"4","Saint Peter's","617","2022","Chris Stelma","D-I","MAAC",22,33,0,0.4
"5","Saint Peter's","617","2021","Chris Stelma","D-I","MAAC",2,28,0,0.067
"6","Saint Peter's","617","2020","Chris Stelma","D-I","MAAC",4,10,0,0.286
"7","Saint Peter's","617","2019","Chris Stelma","D-I","MAAC",9,47,0,0.161
"8","Saint Peter's","617","2018","Chris Stelma","D-I","MAAC",7,41,NA,0.146
"9","Saint Peter's","617","2017","Chris Stelma","D-I","MAAC",6,34,0,0.15
"10","Saint Peter's","617","2016","Ranae Bart","D-I","MAAC",1,42,0,0.023
"11","Saint Peter's","617","2015","Ranae Bart","D-I","MAAC",2,40,0,0.048
"12","Saint Peter's","617","2014","Ranae Bart","D-I","MAAC",10,42,0,0.192
"13","Saint Peter's","617","2013","Ranae Bart","D-I","MAAC",9,45,0,0.167
"14","Saint Peter's","617","2012","Ranae Bart","D-I","MAAC",5,44,0,0.102
"15","Saint Peter's","617","2011","Ranae Bart","D-I","MAAC",2,36,0,0.053
"16","Saint Peter's","617","2010","Dan Drutz","D-I","MAAC",2,36,0,0.053
"17","Saint Peter's","617","2009","Donna Barone","D-I","MAAC",10,24,0,0.294
"18","Saint Peter's","617","2008","Mike Pelegrino","D-I","MAAC",6,38,0,0.136
"19","Saint Peter's","617","2007","Mike Pelegrino","D-I","MAAC",22,23,0,0.489
"20","Saint Peter's","617","2006","Jeff Horohonich","D-I","MAAC",23,24,1,0.49
"21","Saint Peter's","617","2005","Jeff Horohonich","D-I","MAAC",15,33,0,0.313
"22","Saint Peter's","617","2004","Jeff Horohonich","D-I","MAAC",11,22,0,0.333
"23","Saint Peter's","617","2003","Ron DeRogatis (7-5)Tim Camp (18-12)","D-I","MAAC",25,17,0,0.595
"24","Saint Peter's","617","2002","Ron DeRogatis","D-I","MAAC",30,21,0,0.588
"25","Saint Peter's","617","2001","Ron DeRogatis","D-I","MAAC",42,20,0,0.677
"26","Saint Peter's","617","1900","Ron DeRogatis","D-I","MAAC",32,19,1,0.625
"27","Saint Peter's","617","1999","Ron DeRogatis","D-I","MAAC",31,20,0,0.608
"28","Saint Peter's","617","1998","Ron DeRogatis","D-I","-",32,12,1,0.722
"29","Saint Peter's","617","1997","Rich Gilberto","D-I","MAAC",32,16,1,0.663
"30","Saint Peter's","617","1996","Rich Gilberto","D-I","-",30,20,NA,0.6
"31","Saint Peter's","617","1995","Rich Gilberto","D-I","-",19,22,1,0.464
"32","Saint Peter's","617","1994","Joe Botti (1-5)Vicki Morrow (5-24-1)","D-I","-",6,29,1,0.181
"33","Saint Peter's","617","1993","Janice Higgins","D-I","-",15,21,NA,0.417
"34","Saint Peter's","617","1992","Janice Higgins","D-I","-",18,20,NA,0.474
"35","Saint Peter's","617","1991","Janice Higgins","D-I","-",7,26,NA,0.212
"36","Saint Peter's","617","1990","Patrick Ciriello","D-I","-",5,23,NA,0.179
"37","Saint Peter's","617","1989","Patrick Ciriello","D-I","-",3,22,NA,0.12
"38","Saint Peter's","617","1988","Patrick Ciriello","D-I","-",8,22,NA,0.267
"39","Saint Peter's","617","1987","Patrick Ciriello","D-I","-",11,16,NA,0.407
"40","Saint Peter's","617","1986","","D-I","-",NA,NA,NA,NA
"41","Saint Peter's","617","1985","","D-I","-",NA,NA,NA,NA
"42","Saint Peter's","617","1984","","D-I","-",NA,NA,NA,NA
"43","Saint Peter's","617","1982","","D-I","-",NA,NA,NA,NA
"44","Saint Peter's","617","","","","",560,1043,6,0.35
