"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","North Florida","2711","2025","Jeff Conrad","D-I","ASUN",1,2,0,0.333
"2","North Florida","2711","2024","Jeff Conrad","D-I","ASUN",35,19,0,0.648
"3","North Florida","2711","2023","Jeff Conrad","D-I","ASUN",29,23,1,0.557
"4","North Florida","2711","2022","Marcie Higgs","D-I","ASUN",42,17,0,0.712
"5","North Florida","2711","2021","Marcie Higgs","D-I","ASUN",21,23,0,0.477
"6","North Florida","2711","2020","Marcie Higgs","D-I","ASUN",12,6,0,0.667
"7","North Florida","2711","2019","Marcie Higgs","D-I","ASUN",30,24,0,0.556
"8","North Florida","2711","2018","Marcie Higgs","D-I","ASUN",24,30,NA,0.444
"9","North Florida","2711","2017","Marcie Higgs","D-I","ASUN",31,27,0,0.534
"10","North Florida","2711","2016","Marcie Higgs","D-I","ASUN",20,29,0,0.408
"11","North Florida","2711","2015","Marcie Higgs","D-I","ASUN",31,28,0,0.525
"12","North Florida","2711","2014","Marcie Higgs","D-I","ASUN",26,23,0,0.531
"13","North Florida","2711","2013","Marcie Higgs","D-I","ASUN",42,15,0,0.737
"14","North Florida","2711","2012","Marcie Higgs","D-I","ASUN",27,28,0,0.491
"15","North Florida","2711","2011","Marcie Higgs","D-I","ASUN",24,31,0,0.436
"16","North Florida","2711","2010","Marcie Higgs","D-I","ASUN",23,31,0,0.426
"17","North Florida","2711","2009","Marcie Higgs","","ASUN",26,24,0,0.52
"18","North Florida","2711","2008","Sonya Wilmoth","","ASUN",39,24,0,0.619
"19","North Florida","2711","2007","Sonya Wilmoth","","ASUN",33,24,0,0.579
"20","North Florida","2711","2006","Sonya Wilmoth","","-",28,29,0,0.491
"21","North Florida","2711","2005","Sonya Wilmoth","D-II","Peach Belt",39,12,0,0.765
"22","North Florida","2711","2004","Sonya Wilmoth","D-II","Peach Belt",46,13,0,0.78
"23","North Florida","2711","2003","Sonya Wilmoth","D-II","-",45,10,NA,0.818
"24","North Florida","2711","2002","Sonya Wilmoth","D-II","Peach Belt",38,11,0,0.776
"25","North Florida","2711","2001","Sonya Wilmoth","D-II","-",41,12,NA,0.774
"26","North Florida","2711","1900","Sonya Wilmoth","D-II","-",47,11,NA,0.81
"27","North Florida","2711","1999","Sonya Wilmoth","D-II","-",40,13,NA,0.755
"28","North Florida","2711","1998","Sonya Wilmoth","D-II","-",27,19,NA,0.587
"29","North Florida","2711","1997","Sonya Wilmoth","D-II","-",28,27,NA,0.509
"30","North Florida","2711","1996","Natalie Martin","D-II","-",26,20,1,0.564
"31","North Florida","2711","1995","Dee Hargett","D-II","-",30,19,NA,0.612
"32","North Florida","2711","1994","Dee Hargett","D-II","-",35,22,NA,0.614
"33","North Florida","2711","1993","Marilyn Nolen","","-",30,25,NA,0.545
"34","North Florida","2711","1992","Marilyn Nolen","","-",31,10,NA,0.756
"35","North Florida","2711","","","","",1047,681,2,0.606
