"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Stanford","674","2025","Jessica Allister","D-I","ACC",0,0,0,0
"2","Stanford","674","2024","Jessica Allister","D-I","Pac-12",50,17,0,0.746
"3","Stanford","674","2023","Jessica Allister","D-I","Pac-12",47,15,0,0.758
"4","Stanford","674","2022","Jessica Allister","D-I","Pac-12",39,22,0,0.639
"5","Stanford","674","2021","Jessica Allister","D-I","Pac-12",33,22,0,0.6
"6","Stanford","674","2020","Jessica Allister","D-I","Pac-12",22,4,0,0.846
"7","Stanford","674","2019","Jessica Allister","D-I","Pac-12",33,20,0,0.623
"8","Stanford","674","2018","Jessica Allister","D-I","Pac-12",24,31,NA,0.436
"9","Stanford","674","2017","Rachel Hanson","D-I","Pac-12",19,32,0,0.373
"10","Stanford","674","2016","Rachel Hanson","D-I","Pac-12",13,35,0,0.271
"11","Stanford","674","2015","Rachel Hanson","D-I","Pac-12",17,37,0,0.315
"12","Stanford","674","2014","John Rittman","D-I","Pac-12",30,25,0,0.545
"13","Stanford","674","2013","John Rittman","D-I","Pac-12",39,21,0,0.65
"14","Stanford","674","2012","John Rittman","D-I","Pac-12",40,19,0,0.678
"15","Stanford","674","2011","John Rittman","D-I","Pac-12",42,17,0,0.712
"16","Stanford","674","2010","John Rittman","D-I","Pac-12",37,19,0,0.661
"17","Stanford","674","2009","John Rittman","D-I","Pac-12",48,11,0,0.814
"18","Stanford","674","2008","John Rittman","D-I","Pac-12",49,15,0,0.766
"19","Stanford","674","2007","John Rittman","D-I","Pac-12",35,21,1,0.623
"20","Stanford","674","2006","John Rittman","D-I","Pac-12",42,18,0,0.7
"21","Stanford","674","2005","John Rittman","D-I","Pac-12",43,16,0,0.729
"22","Stanford","674","2004","John Rittman","D-I","Pac-12",49,19,0,0.721
"23","Stanford","674","2003","John Rittman","D-I","Pac-12",41,26,0,0.612
"24","Stanford","674","2002","John Rittman","D-I","Pac-12",44,20,0,0.688
"25","Stanford","674","2001","John Rittman","D-I","Pac-12",54,16,1,0.768
"26","Stanford","674","1900","John Rittman","D-I","Pac-12",45,18,0,0.714
"27","Stanford","674","1999","John Rittman","D-I","Pac-12",40,25,0,0.615
"28","Stanford","674","1998","John Rittman","D-I","-",41,18,NA,0.695
"29","Stanford","674","1997","John Rittman","D-I","Pac-12",31,27,1,0.534
"30","Stanford","674","1996","Sandy Pearce","D-I","-",24,29,NA,0.453
"31","Stanford","674","1995","Sandy Pearce","D-I","-",15,37,NA,0.288
"32","Stanford","674","1994","Sandy Pearce","D-I","-",24,29,NA,0.453
"33","Stanford","674","1993","Hank Wallis","D-I","-",1,41,NA,0.024
"34","Stanford","674","1992","","D-I","-",NA,NA,NA,NA
"35","Stanford","674","1991","","D-I","-",NA,NA,NA,NA
"36","Stanford","674","1990","","D-I","-",NA,NA,NA,NA
"37","Stanford","674","1989","","D-I","-",NA,NA,NA,NA
"38","Stanford","674","1986","","D-I","-",NA,NA,NA,NA
"39","Stanford","674","1985","","D-I","-",NA,NA,NA,NA
"40","Stanford","674","","","","",1111,722,3,0.606
