"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Union (NY)","727","2025","Chris Comino","D-III","Liberty League",0,0,0,0
"2","Union (NY)","727","2024","Michelle Connors","D-III","Liberty League",6,26,0,0.188
"3","Union (NY)","727","2023","Michelle Connors","D-III","Liberty League",15,20,0,0.429
"4","Union (NY)","727","2022","Michelle Connors","D-III","Liberty League",19,13,0,0.594
"5","Union (NY)","727","2021","Michelle Connors","D-III","Liberty League",8,20,0,0.286
"6","Union (NY)","727","2020","Michelle Connors","D-III","Liberty League",NA,NA,NA,0
"7","Union (NY)","727","2019","Michelle Connors","D-III","Liberty League",17,18,0,0.486
"8","Union (NY)","727","2018","Michelle Connors","D-III","Liberty League",8,20,NA,0.286
"9","Union (NY)","727","2017","Michelle Connors","D-III","Liberty League",4,25,0,0.138
"10","Union (NY)","727","2016","Michelle Connors","D-III","Liberty League",8,22,0,0.267
"11","Union (NY)","727","2015","Michelle Connors","D-III","Liberty League",15,20,0,0.429
"12","Union (NY)","727","2014","Michelle Connors","D-III","Liberty League",22,13,0,0.629
"13","Union (NY)","727","2013","Gary Holtz","D-III","Liberty League",16,25,0,0.39
"14","Union (NY)","727","2012","Gary Holtz","D-III","Liberty League",20,18,0,0.526
"15","Union (NY)","727","2011","Jamie Prudhomme","D-III","Liberty League",19,23,0,0.452
"16","Union (NY)","727","2010","Jordan Stevens","D-III","Liberty League",32,8,0,0.8
"17","Union (NY)","727","2009","Peter Brown","D-III","Liberty League",31,6,0,0.838
"18","Union (NY)","727","2008","Peter Brown","D-III","Liberty League",32,6,0,0.842
"19","Union (NY)","727","2007","Peter Brown","D-III","Liberty League",28,9,0,0.757
"20","Union (NY)","727","2006","Peter Brown","D-III","Liberty League",32,7,0,0.821
"21","Union (NY)","727","2005","Peter Brown","D-III","Liberty League",30,6,0,0.833
"22","Union (NY)","727","2004","Peter Brown","D-III","NYSWCAA",25,5,1,0.823
"23","Union (NY)","727","2003","Peter Brown","D-III","NYSWCAA",26,7,0,0.788
"24","Union (NY)","727","2002","Peter Brown","D-III","NYSWCAA",17,15,1,0.53
"25","Union (NY)","727","2001","Peter Brown","D-III","-",22,11,1,0.662
"26","Union (NY)","727","1900","Peter Brown","D-III","-",20,13,0,0.606
"27","Union (NY)","727","1999","Peter Brown","D-III","-",25,9,0,0.735
"28","Union (NY)","727","1998","Peter Brown","D-III","-",18,15,0,0.545
"29","Union (NY)","727","1997","Brian Speck","D-III","-",9,23,1,0.288
"30","Union (NY)","727","1996","Brian Speck","D-III","-",NA,NA,NA,NA
"31","Union (NY)","727","1995","","D-III","-",NA,NA,NA,NA
"32","Union (NY)","727","1994","Suzanne Pedone","D-III","-",21,16,NA,0.568
"33","Union (NY)","727","1993","Suzanne Pedone","D-III","-",9,11,NA,0.45
"34","Union (NY)","727","1992","Suzanne Pedone","D-III","-",7,12,NA,0.368
"35","Union (NY)","727","1991","Suzanne Pedone","D-III","-",17,5,NA,0.773
"36","Union (NY)","727","1990","Suzanne Pedone","D-III","-",8,8,NA,0.5
"37","Union (NY)","727","1989","","D-III","-",NA,NA,NA,NA
"38","Union (NY)","727","1988","","D-III","-",NA,NA,NA,NA
"39","Union (NY)","727","1986","","D-III","-",NA,NA,NA,NA
"40","Union (NY)","727","1984","","D-III","-",NA,NA,NA,NA
"41","Union (NY)","727","1983","","D-III","-",NA,NA,NA,NA
"42","Union (NY)","727","1982","","D-III","-",NA,NA,NA,NA
"43","Union (NY)","727","","","","",586,455,4,0.563
