"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Army West Point","725","2025","Jen Consaul","D-I","Patriot",1,2,0,0.333
"2","Army West Point","725","2024","Jen Consaul","D-I","Patriot",14,39,0,0.264
"3","Army West Point","725","2023","Jen Consaul","D-I","Patriot",22,37,0,0.373
"4","Army West Point","725","2022","Cheryl Milligan","D-I","Patriot",20,34,0,0.37
"5","Army West Point","725","2021","Cheryl Milligan","D-I","Patriot",16,17,0,0.485
"6","Army West Point","725","2020","Cheryl Milligan","D-I","Patriot",14,9,0,0.609
"7","Army West Point","725","2019","Bob Beretta","D-I","Patriot",26,30,0,0.464
"8","Army West Point","725","2018","Michelle DePolo","D-I","Patriot",26,28,NA,0.481
"9","Army West Point","725","2017","Michelle DePolo","D-I","Patriot",36,21,0,0.632
"10","Army West Point","725","2016","Michelle DePolo","D-I","Patriot",39,20,0,0.661
"11","Army West Point","725","2015","Michelle DePolo","D-I","Patriot",23,27,1,0.461
"12","Army West Point","725","2014","Michelle DePolo","D-I","Patriot",23,28,0,0.451
"13","Army West Point","725","2013","Michelle DePolo","D-I","Patriot",35,26,0,0.574
"14","Army West Point","725","2012","Michelle DePolo","D-I","Patriot",39,23,0,0.629
"15","Army West Point","725","2011","Michelle DePolo","D-I","Patriot",28,25,0,0.528
"16","Army West Point","725","2010","Michelle DePolo","D-I","Patriot",33,20,0,0.623
"17","Army West Point","725","2009","Jim Flowers","D-I","Patriot",21,34,0,0.382
"18","Army West Point","725","2008","Jim Flowers","D-I","Patriot",13,39,0,0.25
"19","Army West Point","725","2007","Jim Flowers","D-I","Patriot",15,36,0,0.294
"20","Army West Point","725","2006","Jim Flowers","D-I","Patriot",18,37,0,0.327
"21","Army West Point","725","2005","Jim Flowers","D-I","Patriot",29,21,0,0.58
"22","Army West Point","725","2004","Jim Flowers","D-I","Patriot",27,22,0,0.551
"23","Army West Point","725","2003","Jim Flowers","D-I","Patriot",20,27,0,0.426
"24","Army West Point","725","2002","Jim Flowers","D-I","Patriot",31,19,1,0.618
"25","Army West Point","725","2001","Jim Flowers","D-I","Patriot",20,27,0,0.426
"26","Army West Point","725","1900","Jim Flowers","D-I","Patriot",29,18,0,0.617
"27","Army West Point","725","1999","Jim Flowers","D-I","Patriot",25,19,0,0.568
"28","Army West Point","725","1998","Jim Flowers","D-I","-",16,24,NA,0.4
"29","Army West Point","725","1997","Jim Flowers","D-I","Patriot",12,31,0,0.279
"30","Army West Point","725","1996","Jim Flowers","D-I","-",11,31,NA,0.262
"31","Army West Point","725","1995","Jim Flowers","D-I","-",13,33,NA,0.283
"32","Army West Point","725","1994","Jim Flowers","D-I","-",23,20,NA,0.535
"33","Army West Point","725","1993","Jim Flowers","D-I","-",15,26,1,0.369
"34","Army West Point","725","1992","Jim Flowers","D-I","-",28,15,NA,0.651
"35","Army West Point","725","1991","Jim Flowers","D-I","-",28,13,NA,0.683
"36","Army West Point","725","1990","","D-II","-",NA,NA,NA,NA
"37","Army West Point","725","1989","","D-II","-",NA,NA,NA,NA
"38","Army West Point","725","1988","","D-II","-",NA,NA,NA,NA
"39","Army West Point","725","1987","","D-II","-",NA,NA,NA,NA
"40","Army West Point","725","1986","","D-II","-",NA,NA,NA,NA
"41","Army West Point","725","1984","","D-II","-",NA,NA,NA,NA
"42","Army West Point","725","1982","","D-I","-",NA,NA,NA,NA
"43","Army West Point","725","","","","",789,878,3,0.473
