"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Saint Michael's","613","2025","Nick Goodreau","D-II","NE10",0,0,0,0
"2","Saint Michael's","613","2024","Nick Goodreau","D-II","NE10",12,24,0,0.333
"3","Saint Michael's","613","2023","Nick Goodreau","D-II","NE10",13,27,0,0.325
"4","Saint Michael's","613","2022","Nick Goodreau","D-II","NE10",10,29,0,0.256
"5","Saint Michael's","613","2021","Nick Goodreau","D-II","NE10",5,20,0,0.2
"6","Saint Michael's","613","2020","Nick Goodreau","D-II","NE10",NA,NA,NA,0
"7","Saint Michael's","613","2019","Nick Goodreau","D-II","NE10",4,32,0,0.111
"8","Saint Michael's","613","2018","Robyn Newton","D-II","NE10",10,25,NA,0.286
"9","Saint Michael's","613","2017","Robyn Newton","D-II","NE10",12,20,0,0.375
"10","Saint Michael's","613","2016","Robyn Newton","D-II","NE10",3,34,0,0.081
"11","Saint Michael's","613","2015","Robyn Newton","D-II","NE10",2,29,0,0.065
"12","Saint Michael's","613","2014","Robyn Newton","D-II","NE10",1,34,0,0.029
"13","Saint Michael's","613","2013","Robyn Newton","D-II","NE10",4,39,0,0.093
"14","Saint Michael's","613","2012","Robyn Newton","D-II","NE10",6,32,0,0.158
"15","Saint Michael's","613","2011","Robyn Newton","D-II","NE10",6,32,0,0.158
"16","Saint Michael's","613","2010","Robyn Newton","D-II","NE10",9,31,0,0.225
"17","Saint Michael's","613","2009","Robyn Newton","D-II","NE10",12,26,0,0.316
"18","Saint Michael's","613","2008","Robyn Newton","D-II","NE10",8,29,0,0.216
"19","Saint Michael's","613","2007","Robyn Newton","D-II","NE10",26,14,0,0.65
"20","Saint Michael's","613","2006","Robyn Newton","D-II","NE10",18,24,0,0.429
"21","Saint Michael's","613","2005","Robyn Newton","D-II","NE10",25,16,0,0.61
"22","Saint Michael's","613","2004","Robyn Newton","D-II","NE10",21,17,0,0.553
"23","Saint Michael's","613","2003","Robyn Newton","D-II","-",9,26,1,0.264
"24","Saint Michael's","613","2002","Robyn Newton","D-II","-",5,33,0,0.132
"25","Saint Michael's","613","2001","Robyn Newton","D-II","-",6,22,0,0.214
"26","Saint Michael's","613","1900","Lynn Hier","D-II","-",7,22,0,0.241
"27","Saint Michael's","613","1999","Lynn Hier","D-II","-",3,21,0,0.125
"28","Saint Michael's","613","1998","Lynn Hier","D-II","-",7,21,0,0.25
"29","Saint Michael's","613","1997","Cindi Hartman","D-II","-",4,20,0,0.167
"30","Saint Michael's","613","1996","Cindi Hartman","D-II","-",0,19,0,0
"31","Saint Michael's","613","1995","Cindi Hartman","D-II","-",5,19,0,0.208
"32","Saint Michael's","613","1994","Cindi Hartman","D-II","-",4,22,0,0.154
"33","Saint Michael's","613","1993","Cindi Hartman","D-II","-",2,18,0,0.1
"34","Saint Michael's","613","1992","Nancy Lubinsky","D-II","-",2,21,NA,0.087
"35","Saint Michael's","613","1991","Nancy Lubinsky","D-II","-",1,21,NA,0.045
"36","Saint Michael's","613","1990","Nancy Lubinsky","D-II","-",1,20,NA,0.048
"37","Saint Michael's","613","1981","Sue Duprat","","-",8,4,0,0.667
"38","Saint Michael's","613","1980","Sue Duprat","","-",6,4,0,0.6
"39","Saint Michael's","613","1979","Sue Duprat","","-",9,4,0,0.692
"40","Saint Michael's","613","1978","Sue Duprat","","-",8,4,0,0.667
"41","Saint Michael's","613","","","","",294,855,1,0.256
