"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Martin Luther","8597","2025","Rebecca Doering","D-III","UMAC",0,0,0,0
"2","Martin Luther","8597","2024","Rebecca Doering","D-III","UMAC",7,25,0,0.219
"3","Martin Luther","8597","2023","Rebecca Doering","D-III","UMAC",9,26,0,0.257
"4","Martin Luther","8597","2022","Matt Pearson","D-III","UMAC",10,24,0,0.294
"5","Martin Luther","8597","2021","Matt Pearson","D-III","UMAC",10,16,0,0.385
"6","Martin Luther","8597","2020","Matt Pearson","D-III","UMAC",4,6,0,0.4
"7","Martin Luther","8597","2019","Matt Pearson","D-III","UMAC",10,18,0,0.357
"8","Martin Luther","8597","2018","Matt Pearson","D-III","UMAC",11,17,NA,0.393
"9","Martin Luther","8597","2017","Matt Pearson","D-III","UMAC",13,22,0,0.371
"10","Martin Luther","8597","2016","Matt Pearson","D-III","UMAC",9,20,0,0.31
"11","Martin Luther","8597","2015","Matt Pearson","D-III","UMAC",13,18,0,0.419
"12","Martin Luther","8597","2014","Barb Leopold","D-III","UMAC",15,16,0,0.484
"13","Martin Luther","8597","2013","Barb Leopold","D-III","UMAC",21,15,0,0.583
"14","Martin Luther","8597","2012","Barb Leopold","D-III","UMAC",9,23,0,0.281
"15","Martin Luther","8597","2011","Barb Leopold","D-III","UMAC",11,23,0,0.324
"16","Martin Luther","8597","2010","Barb Leopold","D-III","UMAC",15,23,0,0.395
"17","Martin Luther","8597","2009","Barb Leopold","D-III","UMAC",18,17,0,0.514
"18","Martin Luther","8597","2008","Barb Leopold","D-III","-",11,16,0,0.407
"19","Martin Luther","8597","2007","Barb Leopold","D-III","-",8,16,0,0.333
"20","Martin Luther","8597","2006","Barb Leopold","D-III","-",8,23,0,0.258
"21","Martin Luther","8597","2005","Barb Leopold","D-III","-",18,18,0,0.5
"22","Martin Luther","8597","2004","Barb Leopold","D-III","-",13,25,0,0.342
"23","Martin Luther","8597","2003","Barb Leopold","D-III","-",NA,NA,NA,NA
"24","Martin Luther","8597","2002","Barb Leopold","D-III","-",6,14,NA,0.3
"25","Martin Luther","8597","2001","Barb Leopold","D-III","-",4,19,NA,0.174
"26","Martin Luther","8597","1900","Barb Leopold","D-III","-",10,23,1,0.309
"27","Martin Luther","8597","1999","Barb Leopold","D-III","-",17,13,NA,0.567
"28","Martin Luther","8597","1998","Barb Leopold","D-III","-",16,10,NA,0.615
"29","Martin Luther","8597","1997","Barb Leopold","D-III","-",16,7,NA,0.696
"30","Martin Luther","8597","1996","Barb Leopold","D-III","-",10,9,NA,0.526
"31","Martin Luther","8597","1995","","D-III","-",NA,NA,NA,NA
"32","Martin Luther","8597","1994","","D-III","-",NA,NA,NA,NA
"33","Martin Luther","8597","1993","","D-III","-",NA,NA,NA,NA
"34","Martin Luther","8597","1992","","D-III","-",NA,NA,NA,NA
"35","Martin Luther","8597","1991","","D-III","-",NA,NA,NA,NA
"36","Martin Luther","8597","1990","","D-III","-",NA,NA,NA,NA
"37","Martin Luther","8597","1989","","D-III","-",NA,NA,NA,NA
"38","Martin Luther","8597","1988","","D-III","-",NA,NA,NA,NA
"39","Martin Luther","8597","1987","","D-III","-",NA,NA,NA,NA
"40","Martin Luther","8597","1986","","D-III","-",NA,NA,NA,NA
"41","Martin Luther","8597","1985","","D-III","-",NA,NA,NA,NA
"42","Martin Luther","8597","","","","",322,502,1,0.391
