"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ga. Southern","253","2025","Sharon Perkins","D-I","Sun Belt",1,1,0,0.5
"2","Ga. Southern","253","2024","Sharon Perkins","D-I","Sun Belt",30,21,0,0.588
"3","Ga. Southern","253","2023","Sharon Perkins","D-I","Sun Belt",17,34,0,0.333
"4","Ga. Southern","253","2022","Sharon Perkins","D-I","Sun Belt",13,34,0,0.277
"5","Ga. Southern","253","2021","Kim Dean","D-I","Sun Belt",17,26,0,0.395
"6","Ga. Southern","253","2020","Kim Dean","D-I","Sun Belt",14,10,0,0.583
"7","Ga. Southern","253","2019","Kim Dean","D-I","Sun Belt",23,28,0,0.451
"8","Ga. Southern","253","2018","Kim Dean","D-I","Sun Belt",28,25,NA,0.528
"9","Ga. Southern","253","2017","Annie Smith","D-I","Sun Belt",24,29,0,0.453
"10","Ga. Southern","253","2016","Annie Smith","D-I","Sun Belt",30,27,0,0.526
"11","Ga. Southern","253","2015","Annie Smith","D-I","Sun Belt",12,39,0,0.235
"12","Ga. Southern","253","2014","Annie Smith","D-I","SoCon",37,21,0,0.638
"13","Ga. Southern","253","2013","Annie Smith","D-I","SoCon",33,30,0,0.524
"14","Ga. Southern","253","2012","Annie Smith","D-I","SoCon",42,20,0,0.677
"15","Ga. Southern","253","2011","Maggie Johnson","D-I","SoCon",28,29,0,0.491
"16","Ga. Southern","253","2010","Maggie Johnson","D-I","SoCon",30,26,0,0.536
"17","Ga. Southern","253","2009","Maggie Johnson","D-I","SoCon",29,25,0,0.537
"18","Ga. Southern","253","2008","Natalie Poole","D-I","SoCon",37,30,0,0.552
"19","Ga. Southern","253","2007","Natalie Poole","D-I","SoCon",29,32,0,0.475
"20","Ga. Southern","253","2006","Natalie Poole","D-I","SoCon",35,35,0,0.5
"21","Ga. Southern","253","2005","Natalie Poole","D-I","SoCon",28,32,0,0.467
"22","Ga. Southern","253","2004","Natalie Poole","D-I","SoCon",30,29,0,0.508
"23","Ga. Southern","253","2003","Natalie Poole","D-I","SoCon",28,28,0,0.5
"24","Ga. Southern","253","2002","Natalie Poole","D-I","SoCon",25,29,0,0.463
"25","Ga. Southern","253","2001","Kelley Kirkland","D-I","SoCon",25,33,0,0.431
"26","Ga. Southern","253","1900","Kelley Kirkland","D-I","SoCon",30,38,0,0.441
"27","Ga. Southern","253","1999","Kelley Kirkland","D-I","SoCon",38,27,0,0.585
"28","Ga. Southern","253","1998","Kelley Kirkland","D-I","-",20,36,NA,0.357
"29","Ga. Southern","253","1997","Kelley Kirkland","D-I","SoCon",20,32,0,0.385
"30","Ga. Southern","253","1996","Kelley Kirkland","D-I","-",31,23,NA,0.574
"31","Ga. Southern","253","1995","Kelley Kirkland","D-I","-",17,29,NA,0.37
"32","Ga. Southern","253","1994","Bill R. Spieth","D-I","-",25,25,NA,0.5
"33","Ga. Southern","253","1993","Bill R. Spieth","D-I","-",24,28,NA,0.462
"34","Ga. Southern","253","1992","Bill R. Spieth","D-I","-",21,29,NA,0.42
"35","Ga. Southern","253","1991","Bill R. Spieth","D-I","-",27,26,1,0.509
"36","Ga. Southern","253","1990","Bill R. Spieth","D-I","-",19,25,NA,0.432
"37","Ga. Southern","253","1989","Bill R. Spieth","D-I","-",21,20,NA,0.512
"38","Ga. Southern","253","1988","Bill R. Spieth","D-I","-",63,51,NA,0.553
"39","Ga. Southern","253","1987","Bill R. Spieth","D-I","-",1,1,NA,0.5
"40","Ga. Southern","253","1986","Bill R. Spieth","","-",1,1,NA,0.5
"41","Ga. Southern","253","","","","",1003,1064,1,0.485
