"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Franklin","2694","2025","Brittney Harvey","D-III","HCAC",0,0,0,0
"2","Franklin","2694","2024","Angela Bain","D-III","HCAC",27,14,0,0.659
"3","Franklin","2694","2023","Angela Bain","D-III","HCAC",31,14,0,0.689
"4","Franklin","2694","2022","Angela Bain","D-III","HCAC",21,19,0,0.525
"5","Franklin","2694","2021","Angela Bain","D-III","HCAC",21,15,0,0.583
"6","Franklin","2694","2020","Brad Jones","D-III","HCAC",6,4,0,0.6
"7","Franklin","2694","2019","Brad Jones","D-III","HCAC",18,17,0,0.514
"8","Franklin","2694","2018","Butch Zike","D-III","HCAC",30,12,NA,0.714
"9","Franklin","2694","2017","Butch Zike","D-III","HCAC",26,17,0,0.605
"10","Franklin","2694","2016","Butch Zike","D-III","HCAC",26,13,0,0.667
"11","Franklin","2694","2015","Butch Zike","D-III","HCAC",21,13,0,0.618
"12","Franklin","2694","2014","Butch Zike","D-III","HCAC",21,17,0,0.553
"13","Franklin","2694","2013","Butch Zike","D-III","HCAC",16,27,0,0.372
"14","Franklin","2694","2012","Cathy Kurczak","D-III","HCAC",9,21,0,0.3
"15","Franklin","2694","2011","Heather Watson","D-III","HCAC",7,23,0,0.233
"16","Franklin","2694","2010","Heather Watson","D-III","HCAC",16,18,0,0.471
"17","Franklin","2694","2009","Jenny Johnson-Kappes","D-III","HCAC",10,24,0,0.294
"18","Franklin","2694","2008","Jenny Johnson-Kappes","D-III","HCAC",5,27,0,0.156
"19","Franklin","2694","2007","Jenny Johnson-Kappes","D-III","HCAC",3,25,0,0.107
"20","Franklin","2694","2006","Jenny Johnson-Kappes","D-III","HCAC",10,22,0,0.313
"21","Franklin","2694","2005","Jenny Johnson-Kappes","D-III","HCAC",10,21,0,0.323
"22","Franklin","2694","2004","Jenny Johnson-Kappes","D-III","HCAC",16,12,0,0.571
"23","Franklin","2694","2003","Jenny Johnson-Kappes","","-",11,22,NA,0.333
"24","Franklin","2694","2002","Jenny Johnson-Kappes","D-III","HCAC",6,23,0,0.207
"25","Franklin","2694","2001","Jenny Johnson-Kappes","D-III","-",9,23,NA,0.281
"26","Franklin","2694","1900","Jenny Johnson-Kappes","D-III","-",5,28,NA,0.152
"27","Franklin","2694","1999","Bob Boucher","D-III","-",3,23,NA,0.115
"28","Franklin","2694","1998","Bob Boucher","D-III","-",6,21,NA,0.222
"29","Franklin","2694","1997","Bob Boucher","D-III","-",6,20,NA,0.231
"30","Franklin","2694","1996","Bob Boucher","D-III","-",1,23,NA,0.042
"31","Franklin","2694","1995","Gloria Crowell","D-III","-",6,30,NA,0.167
"32","Franklin","2694","1994","Gloria Crowell","D-III","-",18,20,NA,0.474
"33","Franklin","2694","1993","Gloria Crowell","D-III","-",14,12,NA,0.538
"34","Franklin","2694","1992","","D-III","-",NA,NA,NA,NA
"35","Franklin","2694","1991","Jenny Johnson-Kappes","D-III","-",6,19,NA,0.24
"36","Franklin","2694","1990","Jenny Johnson-Kappes","D-III","-",5,14,NA,0.263
"37","Franklin","2694","1989","Jenny Johnson-Kappes","","-",11,14,1,0.442
"38","Franklin","2694","1988","Jenny Johnson-Kappes","","-",20,14,0,0.588
"39","Franklin","2694","1987","Jenny Johnson-Kappes","","-",21,14,NA,0.6
"40","Franklin","2694","1986","Jenny Johnson-Kappes","","-",19,11,NA,0.633
"41","Franklin","2694","1985","Jenny Johnson-Kappes","","-",21,13,NA,0.618
"42","Franklin","2694","1984","Jenny Johnson-Kappes","","-",25,11,NA,0.694
"43","Franklin","2694","1983","Jenny Johnson-Kappes","","-",13,13,NA,0.5
"44","Franklin","2694","1982","Jenny Johnson-Kappes","","-",7,9,NA,0.438
"45","Franklin","2694","1981","Jenny Johnson-Kappes","","-",17,10,NA,0.63
"46","Franklin","2694","1980","Jenny Johnson-Kappes","","-",20,3,NA,0.87
"47","Franklin","2694","1979","Jenny Johnson-Kappes","","-",11,7,NA,0.611
"48","Franklin","2694","1978","Jenny Johnson-Kappes","","-",14,4,NA,0.778
"49","Franklin","2694","","","","",645,776,1,0.454
