"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Penn St-Worthington","506370","2020",NA,NA,"-",NA,NA,NA,0
"2","Penn St-Worthington","506370","2019",NA,NA,"-",NA,NA,NA,0
"3","Penn St-Worthington","506370","2017",NA,NA,"-",NA,NA,NA,NA
"4","Penn St-Worthington","506370","",NA,NA,"",0,0,0,0
