"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Chaminade","133","2025","Kent Yamaguchi","D-II","PacWest",1,10,0,0.091
"2","Chaminade","133","2024","Kent Yamaguchi","D-II","PacWest",15,21,0,0.417
"3","Chaminade","133","2023","Kent Yamaguchi","D-II","PacWest",22,24,0,0.478
"4","Chaminade","133","2022","Kent Yamaguchi","D-II","PacWest",16,25,0,0.39
"5","Chaminade","133","2021","Kent Yamaguchi","D-II","PacWest",12,12,0,0.5
"6","Chaminade","133","2020","Kent Yamaguchi","D-II","PacWest",3,9,0,0.25
"7","Chaminade","133","2019","Kent Yamaguchi","D-II","PacWest",13,34,0,0.277
"8","Chaminade","133","2018","Kent Yamaguchi","D-II","PacWest",10,33,NA,0.233
"9","Chaminade","133","2017","Kent Yamaguchi","D-II","PacWest",8,39,0,0.17
"10","Chaminade","133","2016","Kent Yamaguchi","D-II","PacWest",11,35,0,0.239
"11","Chaminade","133","2015","Kent Yamaguchi","D-II","PacWest",10,38,0,0.208
"12","Chaminade","133","2014","Kent Yamaguchi","D-II","PacWest",9,32,0,0.22
"13","Chaminade","133","2013","Kent Yamaguchi","D-II","PacWest",25,21,0,0.543
"14","Chaminade","133","2012","Kent Yamaguchi","D-II","PacWest",15,32,0,0.319
"15","Chaminade","133","2011","Kent Yamaguchi","D-II","PacWest",14,36,0,0.28
"16","Chaminade","133","2010","Kent Yamaguchi","D-II","PacWest",17,35,0,0.327
"17","Chaminade","133","2009","Kent Yamaguchi","D-II","PacWest",9,40,0,0.184
"18","Chaminade","133","2008","Kent Yamaguchi","D-II","PacWest",12,34,0,0.261
"19","Chaminade","133","2007","Kent Yamaguchi","D-II","PacWest",8,43,0,0.157
"20","Chaminade","133","2006","Kent Yamaguchi","D-II","PacWest",11,33,0,0.25
"21","Chaminade","133","2005","Walter Kaaihili","D-II","PacWest",10,37,0,0.213
"22","Chaminade","133","2004","Walter Kaaihili","D-II","PacWest",13,32,0,0.289
"23","Chaminade","133","2003","Walter Kaaihili","D-II","PacWest",11,36,0,0.234
"24","Chaminade","133","2002","Walter Kaaihili","D-II","-",26,23,0,0.531
"25","Chaminade","133","2001","","D-II","-",NA,NA,NA,NA
"26","Chaminade","133","1900","","D-II","-",NA,NA,NA,NA
"27","Chaminade","133","1999","Allison Nihei","D-II","-",14,31,0,0.311
"28","Chaminade","133","1998","","D-II","-",NA,NA,NA,NA
"29","Chaminade","133","1997","Solomon Robello","D-II","-",24,28,NA,0.462
"30","Chaminade","133","1996","Solomon Robello","D-II","-",14,25,NA,0.359
"31","Chaminade","133","1995","","D-II","-",NA,NA,NA,NA
"32","Chaminade","133","1994","","D-II","-",NA,NA,NA,NA
"33","Chaminade","133","1993","John Van Zant","D-II","-",10,24,1,0.3
"34","Chaminade","133","1992","John Van Zant","D-II","-",15,20,0,0.429
"35","Chaminade","133","1991","Michelle Fukamoto","D-II","-",7,26,0,0.212
"36","Chaminade","133","1990","Mike Hogan","D-II","-",6,21,0,0.222
"37","Chaminade","133","","","","",391,889,1,0.306
