"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mt. Marty","503374","2025","Kayla Bryant",NA,"-",NA,NA,NA,0
"2","Mt. Marty","503374","2024","Kayla Bryant",NA,"-",21,24,NA,0.467
"3","Mt. Marty","503374","2023","Kayla Bryant",NA,"-",20,21,NA,0.488
"4","Mt. Marty","503374","2022","Kayla Bryant",NA,"-",32,16,0,0.667
"5","Mt. Marty","503374","2018","",NA,"-",NA,NA,NA,0
"6","Mt. Marty","503374","2017","",NA,"-",NA,NA,NA,NA
"7","Mt. Marty","503374","2016","",NA,"-",NA,NA,NA,NA
"8","Mt. Marty","503374","2015","",NA,"-",NA,NA,NA,NA
"9","Mt. Marty","503374","2014","",NA,"-",NA,NA,NA,NA
"10","Mt. Marty","503374","2013","",NA,"-",NA,NA,NA,NA
"11","Mt. Marty","503374","2012","",NA,"-",NA,NA,NA,NA
"12","Mt. Marty","503374","2011","",NA,"-",NA,NA,NA,NA
"13","Mt. Marty","503374","2009","",NA,"-",NA,NA,NA,NA
"14","Mt. Marty","503374","2008","",NA,"-",NA,NA,NA,NA
"15","Mt. Marty","503374","2007","",NA,"-",NA,NA,NA,NA
"16","Mt. Marty","503374","2006","",NA,"-",NA,NA,NA,NA
"17","Mt. Marty","503374","2005","",NA,"-",NA,NA,NA,NA
"18","Mt. Marty","503374","2004","",NA,"-",NA,NA,NA,NA
"19","Mt. Marty","503374","2003","",NA,"-",NA,NA,NA,NA
"20","Mt. Marty","503374","2002","",NA,"-",NA,NA,NA,NA
"21","Mt. Marty","503374","","",NA,"",73,61,0,0.545
