"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Missouri","434","2025","Larissa Anderson","D-I","SEC",1,0,0,1
"2","Missouri","434","2024","Larissa Anderson","D-I","SEC",48,18,0,0.727
"3","Missouri","434","2023","Larissa Anderson","D-I","SEC",35,26,0,0.574
"4","Missouri","434","2022","Larissa Anderson","D-I","SEC",38,22,0,0.633
"5","Missouri","434","2021","Larissa Anderson","D-I","SEC",42,17,0,0.712
"6","Missouri","434","2020","Larissa Anderson","D-I","SEC",19,7,0,0.731
"7","Missouri","434","2019","Larissa Anderson","D-I","SEC",35,25,0,0.583
"8","Missouri","434","2018","Gina Fogue","D-I","SEC",30,29,0,0.508
"9","Missouri","434","2017","Ehren Earleywine","D-I","SEC",29,28,0,0.509
"10","Missouri","434","2016","Ehren Earleywine","D-I","SEC",0,16,0,0
"11","Missouri","434","2015","Ehren Earleywine","D-I","SEC",42,16,0,0.724
"12","Missouri","434","2014","Ehren Earleywine","D-I","SEC",43,18,0,0.705
"13","Missouri","434","2013","Ehren Earleywine","D-I","SEC",38,14,0,0.731
"14","Missouri","434","2012","Ehren Earleywine","D-I","Big 12",47,14,0,0.77
"15","Missouri","434","2011","Ehren Earleywine","D-I","Big 12",53,10,0,0.841
"16","Missouri","434","2010","Ehren Earleywine","D-I","Big 12",51,13,0,0.797
"17","Missouri","434","2009","Ehren Earleywine","D-I","Big 12",50,12,0,0.806
"18","Missouri","434","2008","Ehren Earleywine","D-I","Big 12",47,17,0,0.734
"19","Missouri","434","2007","Ehren Earleywine","D-I","Big 12",40,24,0,0.625
"20","Missouri","434","2006","Ty Singleton","D-I","Big 12",26,27,0,0.491
"21","Missouri","434","2005","Ty Singleton","D-I","Big 12",44,15,0,0.746
"22","Missouri","434","2004","Ty Singleton","D-I","Big 12",29,26,0,0.527
"23","Missouri","434","2003","Ty Singleton","D-I","Big 12",31,20,0,0.608
"24","Missouri","434","2002","Jay Miller","D-I","Big 12",29,33,0,0.468
"25","Missouri","434","2001","Jay Miller","D-I","Big 12",31,28,0,0.525
"26","Missouri","434","1900","Jay Miller","D-I","Big 12",34,27,0,0.557
"27","Missouri","434","1999","Jay Miller","D-I","Big 12",41,21,0,0.661
"28","Missouri","434","1998","Jay Miller","D-I","-",36,20,NA,0.643
"29","Missouri","434","1997","Jay Miller","D-I","Big 12",47,16,0,0.746
"30","Missouri","434","1996","Jay Miller","D-I","-",31,22,NA,0.585
"31","Missouri","434","1995","Jay Miller","D-I","-",47,19,NA,0.712
"32","Missouri","434","1994","Jay Miller","D-I","-",40,23,NA,0.635
"33","Missouri","434","1993","Jay Miller","D-I","-",31,18,NA,0.633
"34","Missouri","434","1992","Jay Miller","D-I","-",41,14,NA,0.745
"35","Missouri","434","1991","Jay Miller","D-I","-",39,14,NA,0.736
"36","Missouri","434","1990","Jay Miller","D-I","-",30,14,NA,0.682
"37","Missouri","434","1989","Jay Miller","D-I","-",35,22,NA,0.614
"38","Missouri","434","1988","Jay Miller","D-I","-",44,18,NA,0.71
"39","Missouri","434","1987","Rhesa Sumrell","D-I","-",14,18,0,0.438
"40","Missouri","434","1986","Joyce Compton","","-",25,23,NA,0.521
"41","Missouri","434","1985","Joyce Compton","","-",29,23,NA,0.558
"42","Missouri","434","1984","Joyce Compton","","-",21,18,NA,0.538
"43","Missouri","434","1983","Joyce Compton","","-",40,13,NA,0.755
"44","Missouri","434","1982","","D-I","-",NA,NA,NA,NA
"45","Missouri","434","","","","",1503,818,0,0.648
