"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Springfield","673","2025","","D-III","NEWMAC",0,0,0,0
"2","Springfield","673","2024","Kate Bowen","D-III","NEWMAC",29,10,1,0.738
"3","Springfield","673","2023","Kate Bowen","D-III","NEWMAC",35,9,0,0.795
"4","Springfield","673","2022","Kate Bowen","D-III","NEWMAC",26,14,0,0.65
"5","Springfield","673","2021","Kate Bowen","D-III","NEWMAC",9,5,0,0.643
"6","Springfield","673","2020","Kate Bowen","D-III","NEWMAC",1,0,0,1
"7","Springfield","673","2019","Kate Bowen","D-III","NEWMAC",22,16,0,0.579
"8","Springfield","673","2018","Kate Bowen","D-III","NEWMAC",26,13,NA,0.667
"9","Springfield","673","2017","Kate Bowen","D-III","NEWMAC",32,11,0,0.744
"10","Springfield","673","2016","Julie Perrelli","D-III","NEWMAC",23,19,0,0.548
"11","Springfield","673","2015","Julie Perrelli","D-III","NEWMAC",19,21,0,0.475
"12","Springfield","673","2014","Julie Perrelli","D-III","NEWMAC",20,13,1,0.603
"13","Springfield","673","2013","Julie Perrelli","D-III","NEWMAC",28,20,0,0.583
"14","Springfield","673","2012","Julie Perrelli","D-III","NEWMAC",25,16,1,0.607
"15","Springfield","673","2011","Julie Perrelli","D-III","NEWMAC",26,15,0,0.634
"16","Springfield","673","2010","Julie Perrelli","D-III","NEWMAC",23,18,1,0.56
"17","Springfield","673","2009","Kathy Mangano","D-III","NEWMAC",23,24,0,0.489
"18","Springfield","673","2008","Kathy Mangano","D-III","NEWMAC",29,17,0,0.63
"19","Springfield","673","2007","Kathy Mangano","D-III","NEWMAC",21,11,0,0.656
"20","Springfield","673","2006","Kathy Mangano","D-III","NEWMAC",25,20,0,0.556
"21","Springfield","673","2005","Kathy Mangano","D-III","NEWMAC",17,19,0,0.472
"22","Springfield","673","2004","Kathy Mangano","D-III","NEWMAC",20,15,0,0.571
"23","Springfield","673","2003","Kathy Mangano","D-III","NEWMAC",33,12,0,0.733
"24","Springfield","673","2002","Kathy Mangano","D-III","NEWMAC",20,23,0,0.465
"25","Springfield","673","2001","Kathy Mangano","D-III","-",41,10,NA,0.804
"26","Springfield","673","1900","Kathy Mangano","D-III","-",30,17,1,0.635
"27","Springfield","673","1999","Kathy Mangano","D-III","-",27,21,NA,0.563
"28","Springfield","673","1998","Kathy Mangano","D-III","-",15,21,NA,0.417
"29","Springfield","673","1997","Kathy Mangano","D-III","-",20,18,NA,0.526
"30","Springfield","673","1996","Kathy Mangano","D-III","-",27,11,NA,0.711
"31","Springfield","673","1995","Kathy Mangano","D-II","-",20,23,NA,0.465
"32","Springfield","673","1994","Kathy Mangano","D-II","-",16,26,NA,0.381
"33","Springfield","673","1993","Kathy Mangano","D-II","-",21,27,NA,0.438
"34","Springfield","673","1992","Kathy Mangano","D-II","-",28,20,NA,0.583
"35","Springfield","673","1991","Kathy Mangano","D-II","-",24,25,NA,0.49
"36","Springfield","673","1990","Kathy Mangano","D-II","-",18,30,NA,0.375
"37","Springfield","673","1989","","","-",NA,NA,NA,NA
"38","Springfield","673","1988","","","-",NA,NA,NA,NA
"39","Springfield","673","1987","","","-",NA,NA,NA,NA
"40","Springfield","673","1986","","","-",NA,NA,NA,NA
"41","Springfield","673","1985","Diane Potter","D-II","-",25,14,NA,0.641
"42","Springfield","673","1984","Diane Potter","D-II","-",24,9,NA,0.727
"43","Springfield","673","1983","Diane Potter","D-II","-",20,12,NA,0.625
"44","Springfield","673","1982","Diane Potter","D-II","-",11,17,NA,0.393
"45","Springfield","673","1981","Diane Potter","D-II","-",18,9,NA,0.667
"46","Springfield","673","1980","Diane Potter","D-II","-",7,14,NA,0.333
"47","Springfield","673","1979","Diane Potter","D-II","-",10,12,NA,0.455
"48","Springfield","673","1978","Diane Potter","D-II","-",13,7,NA,0.65
"49","Springfield","673","1977","Diane Potter","D-II","-",16,5,NA,0.762
"50","Springfield","673","1976","Diane Potter","D-II","-",14,1,NA,0.933
"51","Springfield","673","1975","Diane Potter","D-II","-",12,0,NA,1
"52","Springfield","673","1974","Diane Potter","D-II","-",11,1,NA,0.917
"53","Springfield","673","1973","Diane Potter","D-II","-",8,3,NA,0.727
"54","Springfield","673","1972","Diane Potter","D-II","-",6,4,NA,0.6
"55","Springfield","673","1971","Diane Potter","D-II","-",8,5,NA,0.615
"56","Springfield","673","1970","Diane Potter","D-II","-",9,0,NA,1
"57","Springfield","673","1969","Diane Potter","D-II","-",9,0,NA,1
"58","Springfield","673","1968","Diane Potter","D-II","-",9,0,NA,1
"59","Springfield","673","1967","Diane Potter","D-II","-",6,3,NA,0.667
"60","Springfield","673","1966","Diane Potter","D-II","-",3,3,NA,0.5
"61","Springfield","673","1965","Diane Potter","D-II","-",2,3,NA,0.4
"62","Springfield","673","1964","Diane Potter","D-II","-",0,2,NA,0
"63","Springfield","673","","","","",1060,714,5,0.597
