"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Akron","5","2025","Craig Nicholson","D-I","MAC",1,1,0,0.5
"2","Akron","5","2024","Craig Nicholson","D-I","MAC",23,29,0,0.442
"3","Akron","5","2023","Craig Nicholson","D-I","MAC",28,23,0,0.549
"4","Akron","5","2022","Meaggan Pettipiece","D-I","MAC",18,32,0,0.36
"5","Akron","5","2021","Meaggan Pettipiece","D-I","MAC",8,46,0,0.148
"6","Akron","5","2020","Meaggan Pettipiece","D-I","MAC",6,19,0,0.24
"7","Akron","5","2019","Julie Jones","D-I","MAC",13,31,2,0.304
"8","Akron","5","2018","Julie Jones","D-I","MAC",4,43,1,0.094
"9","Akron","5","2017","Julie Jones","D-I","MAC",27,30,0,0.474
"10","Akron","5","2016","Julie Jones","D-I","MAC",30,25,1,0.545
"11","Akron","5","2015","Julie Jones","D-I","MAC",25,26,0,0.49
"12","Akron","5","2014","Julie Jones","D-I","MAC",27,16,0,0.628
"13","Akron","5","2013","Julie Jones","D-I","MAC",23,28,0,0.451
"14","Akron","5","2012","Julie Jones","D-I","MAC",24,29,1,0.454
"15","Akron","5","2011","Julie Jones","D-I","MAC",24,24,0,0.5
"16","Akron","5","2010","Julie Jones","D-I","MAC",20,34,0,0.37
"17","Akron","5","2009","Julie Jones","D-I","MAC",35,24,0,0.593
"18","Akron","5","2008","Julie Jones","D-I","MAC",20,38,0,0.345
"19","Akron","5","2007","Julie Jones","D-I","MAC",17,25,0,0.405
"20","Akron","5","2006","Julie Wright","D-I","MAC",26,25,0,0.51
"21","Akron","5","2005","Julie Wright","D-I","MAC",27,27,0,0.5
"22","Akron","5","2004","Deanna Parks","D-I","MAC",26,25,0,0.51
"23","Akron","5","2003","Deanna Parks","D-I","MAC",25,23,2,0.52
"24","Akron","5","2002","Deanna Parks","D-I","MAC",30,17,0,0.638
"25","Akron","5","2001","Deanna Parks","D-I","MAC",21,25,0,0.457
"26","Akron","5","1900","Deanna Parks","D-I","MAC",31,21,0,0.596
"27","Akron","5","1999","Deanna Parks","D-I","MAC",27,28,0,0.491
"28","Akron","5","1998","Deanna Parks","D-I","-",35,18,0,0.66
"29","Akron","5","1997","Deanna Parks","D-I","MAC",29,22,0,0.569
"30","Akron","5","1996","Linda Kalafatis","D-I","-",28,21,NA,0.571
"31","Akron","5","1995","Linda Kalafatis","D-I","-",34,21,1,0.616
"32","Akron","5","1994","Linda Kalafatis","D-I","-",34,21,NA,0.618
"33","Akron","5","1993","Julie LeVeck","D-I","-",24,26,NA,0.48
"34","Akron","5","1992","Julie LeVeck","D-I","-",29,17,NA,0.63
"35","Akron","5","1991","Julie LeVeck","D-I","-",28,34,NA,0.452
"36","Akron","5","1990","Julie LeVeck","D-I","-",32,15,NA,0.681
"37","Akron","5","1989","Joey Arrietta (11-12)Bob Curtis (-)","D-I","-",11,12,0,0.478
"38","Akron","5","1988","Joey Arrietta","D-I","-",47,19,0,0.712
"39","Akron","5","1987","Joey Arrietta","D-I","-",45,16,1,0.734
"40","Akron","5","1986","Joey Arrietta","D-II","-",31,14,1,0.685
"41","Akron","5","1985","Joey Arrietta","D-II","-",51,10,0,0.836
"42","Akron","5","1984","Joey Arrietta","D-II","-",48,6,0,0.889
"43","Akron","5","1983","Joey Arrietta","D-II","-",34,7,2,0.814
"44","Akron","5","1982","Joey Arrietta","D-II","-",30,11,0,0.732
"45","Akron","5","1981","Joey Arrietta","D-II","-",17,11,0,0.607
"46","Akron","5","1980","Joey Arrietta","D-II","-",12,9,0,0.571
"47","Akron","5","","","","",1185,1024,12,0.536
