"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Mary (NE)","504607","2025","",NA,"-",NA,NA,NA,0
"2","St. Mary (NE)","504607","2024","",NA,"-",NA,NA,NA,0
"3","St. Mary (NE)","504607","2023","",NA,"-",NA,NA,NA,0
"4","St. Mary (NE)","504607","2022","",NA,"-",NA,NA,NA,0
"5","St. Mary (NE)","504607","2020","",NA,"-",NA,NA,NA,0
"6","St. Mary (NE)","504607","2019","",NA,"-",NA,NA,NA,0
"7","St. Mary (NE)","504607","2018","",NA,"-",NA,NA,NA,0
"8","St. Mary (NE)","504607","2017","",NA,"-",NA,NA,NA,NA
"9","St. Mary (NE)","504607","2016","",NA,"-",NA,NA,NA,NA
"10","St. Mary (NE)","504607","2013","",NA,"-",NA,NA,NA,NA
"11","St. Mary (NE)","504607","2012","",NA,"-",NA,NA,NA,NA
"12","St. Mary (NE)","504607","2011","",NA,"-",0,2,0,0
"13","St. Mary (NE)","504607","2010","",NA,"-",0,2,0,0
"14","St. Mary (NE)","504607","2007","",NA,"-",NA,NA,NA,NA
"15","St. Mary (NE)","504607","2006","",NA,"-",NA,NA,NA,NA
"16","St. Mary (NE)","504607","2005","",NA,"-",NA,NA,NA,NA
"17","St. Mary (NE)","504607","2004","",NA,"-",NA,NA,NA,NA
"18","St. Mary (NE)","504607","2003","Shawn Semler",NA,"-",35,9,NA,0.795
"19","St. Mary (NE)","504607","2002","Shawn Semler",NA,"-",26,14,NA,0.65
"20","St. Mary (NE)","504607","2001","Shawn Semler",NA,"-",29,20,NA,0.592
"21","St. Mary (NE)","504607","1900","Shawn Semler",NA,"-",29,17,NA,0.63
"22","St. Mary (NE)","504607","1999","Shawn Semler",NA,"-",27,17,NA,0.614
"23","St. Mary (NE)","504607","1998","Shawn Semler",NA,"-",24,21,NA,0.533
"24","St. Mary (NE)","504607","","",NA,"",170,102,0,0.625
