"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ark.-Fort Smith","30105","2022",NA,NA,"-",NA,NA,NA,0
"2","Ark.-Fort Smith","30105","",NA,NA,"",0,0,0,0
