"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Samford","625","2025","Megan Curry","D-I","SoCon",0,0,0,0
"2","Samford","625","2024","Kimball Cassady","D-I","SoCon",24,32,0,0.429
"3","Samford","625","2023","Kimball Cassady","D-I","SoCon",26,31,0,0.456
"4","Samford","625","2022","Kimball Cassady","D-I","SoCon",34,19,0,0.642
"5","Samford","625","2021","Mandy Burford","D-I","SoCon",18,27,0,0.4
"6","Samford","625","2020","Mandy Burford","D-I","SoCon",10,16,0,0.385
"7","Samford","625","2019","Mandy Burford","D-I","SoCon",23,31,0,0.426
"8","Samford","625","2018","Mandy Burford","D-I","SoCon",19,38,NA,0.333
"9","Samford","625","2017","Mandy Burford","D-I","SoCon",25,36,0,0.41
"10","Samford","625","2016","Mandy Burford","D-I","SoCon",40,20,0,0.667
"11","Samford","625","2015","Mandy Burford","D-I","SoCon",33,22,0,0.6
"12","Samford","625","2014","Mandy Burford","D-I","SoCon",38,18,0,0.679
"13","Samford","625","2013","Mandy Burford","D-I","SoCon",17,36,0,0.321
"14","Samford","625","2012","Mandy Burford","D-I","SoCon",8,42,0,0.16
"15","Samford","625","2011","Stephanie VanBrakle Prothro","D-I","SoCon",0,40,0,0
"16","Samford","625","2010","Beanie Ketcham","D-I","SoCon",19,31,0,0.38
"17","Samford","625","2009","Beanie Ketcham","D-I","SoCon",21,30,0,0.412
"18","Samford","625","2008","Beanie Ketcham","D-I","OVC",25,29,0,0.463
"19","Samford","625","2007","Beanie Ketcham","D-I","OVC",31,23,0,0.574
"20","Samford","625","2006","Beanie Ketcham","D-I","OVC",20,38,0,0.345
"21","Samford","625","2005","Beanie Ketcham","D-I","OVC",27,26,0,0.509
"22","Samford","625","2004","Beanie Ketcham","D-I","OVC",28,33,0,0.459
"23","Samford","625","2003","Beanie Ketcham","D-I","ASUN",27,17,1,0.611
"24","Samford","625","2002","Mark Voisard","D-I","ASUN",20,32,0,0.385
"25","Samford","625","2001","Mark Voisard","D-I","ASUN",26,37,0,0.413
"26","Samford","625","1900","Mark Voisard","D-I","ASUN",24,33,0,0.421
"27","Samford","625","1999","Mark Voisard","D-I","ASUN",18,31,0,0.367
"28","Samford","625","1998","Rebecca Harrison","D-I","-",13,38,NA,0.255
"29","Samford","625","1997","Rebecca Harrison","D-I","ASUN",11,37,0,0.229
"30","Samford","625","1996","Kim Oelschlager","D-I","-",7,44,NA,0.137
"31","Samford","625","1995","Kim Oelschlager","D-I","-",15,36,NA,0.294
"32","Samford","625","1994","Kim Oelschlager","D-I","-",20,31,NA,0.392
"33","Samford","625","1993","Jim Nolen","D-I","-",21,24,NA,0.467
"34","Samford","625","1992","Jim Nolen","D-I","-",22,31,NA,0.415
"35","Samford","625","1991","Jim Nolen","D-I","-",20,28,NA,0.417
"36","Samford","625","1990","Rodney Dalton","D-I","-",20,36,NA,0.357
"37","Samford","625","","","","",750,1073,1,0.411
