"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Luther","372","2025","Renae Hartl","D-III","American Rivers",0,0,0,0
"2","Luther","372","2024","Renae Hartl","D-III","American Rivers",28,14,0,0.667
"3","Luther","372","2023","Renae Hartl","D-III","American Rivers",33,10,0,0.767
"4","Luther","372","2022","Renae Hartl","D-III","American Rivers",21,14,0,0.6
"5","Luther","372","2021","Renae Hartl","D-III","American Rivers",31,14,0,0.689
"6","Luther","372","2020","Renae Hartl","D-III","American Rivers",8,0,0,1
"7","Luther","372","2019","Renae Hartl","D-III","American Rivers",31,10,0,0.756
"8","Luther","372","2018","Renae Hartl","D-III","American Rivers",43,11,NA,0.796
"9","Luther","372","2017","Renae Hartl","D-III","American Rivers",41,5,0,0.891
"10","Luther","372","2016","Renae Hartl","D-III","American Rivers",40,5,0,0.889
"11","Luther","372","2015","Renae Hartl","D-III","American Rivers",38,6,0,0.864
"12","Luther","372","2014","Renae Hartl","D-III","American Rivers",32,8,0,0.8
"13","Luther","372","2013","Renae Hartl","D-III","American Rivers",33,11,0,0.75
"14","Luther","372","2012","Renae Hartl","D-III","American Rivers",41,9,0,0.82
"15","Luther","372","2011","Renae Hartl","D-III","American Rivers",41,6,0,0.872
"16","Luther","372","2010","Renae Hartl","D-III","American Rivers",42,7,0,0.857
"17","Luther","372","2009","Renae Hartl","D-III","American Rivers",35,11,0,0.761
"18","Luther","372","2008","Renae Hartl","D-III","American Rivers",30,12,0,0.714
"19","Luther","372","2007","Renae Hartl","D-III","American Rivers",35,7,0,0.833
"20","Luther","372","2006","Renae Hartl","D-III","American Rivers",29,12,0,0.707
"21","Luther","372","2005","Renae Hartl","D-III","American Rivers",22,17,0,0.564
"22","Luther","372","2004","Renae Hartl","D-III","American Rivers",18,21,0,0.462
"23","Luther","372","2003","Renae Hartl","D-III","American Rivers",18,17,0,0.514
"24","Luther","372","2002","Renae Hartl","D-III","American Rivers",19,17,0,0.528
"25","Luther","372","2001","Betty Hoff","D-III","-",9,27,NA,0.25
"26","Luther","372","1900","Betty Hoff","D-III","-",16,21,NA,0.432
"27","Luther","372","1999","Betty Hoff","D-III","-",22,9,NA,0.71
"28","Luther","372","1998","Betty Hoff","D-III","-",17,11,NA,0.607
"29","Luther","372","1997","Betty Hoff","D-III","-",15,14,NA,0.517
"30","Luther","372","1996","Betty Hoff","D-III","-",21,12,NA,0.636
"31","Luther","372","1995","Betty Hoff","D-III","-",19,13,NA,0.594
"32","Luther","372","1994","Betty Hoff","D-III","-",12,16,NA,0.429
"33","Luther","372","1993","Betty Hoff","D-III","-",17,11,1,0.603
"34","Luther","372","1992","Betty Hoff","D-III","-",22,10,NA,0.688
"35","Luther","372","1991","Betty Hoff","D-III","-",24,11,NA,0.686
"36","Luther","372","1990","Betty Hoff","D-III","-",28,11,NA,0.718
"37","Luther","372","1989","Betty Hoff","D-III","-",27,6,NA,0.818
"38","Luther","372","1988","Betty Hoff","D-III","-",15,10,NA,0.6
"39","Luther","372","1987","Betty Hoff","D-III","-",22,14,NA,0.611
"40","Luther","372","1986","Betty Hoff","D-III","-",183,105,NA,0.635
"41","Luther","372","1985","Betty Hoff","D-III","-",21,17,NA,0.553
"42","Luther","372","1984","Betty Hoff","D-III","-",13,12,NA,0.52
"43","Luther","372","1983","Betty Hoff","D-III","-",4,6,NA,0.4
"44","Luther","372","1982","Betty Hoff","D-III","-",1,1,NA,0.5
"45","Luther","372","1981","Betty Hoff","D-III","-",1,1,NA,0.5
"46","Luther","372","1980","Betty Hoff","D-III","-",1,1,NA,0.5
"47","Luther","372","1979","Betty Hoff","D-III","-",1,1,NA,0.5
"48","Luther","372","1978","Betty Hoff","D-III","-",1,1,NA,0.5
"49","Luther","372","1977","Betty Hoff","D-III","-",1,1,NA,0.5
"50","Luther","372","1976","Betty Hoff","D-III","-",1,1,NA,0.5
"51","Luther","372","1975","Betty Hoff","D-III","-",1,1,NA,0.5
"52","Luther","372","1974","Betty Hoff","D-III","-",1,1,NA,0.5
"53","Luther","372","1973","Betty Hoff","D-III","-",1,1,NA,0.5
"54","Luther","372","1972","Betty Hoff","D-III","-",1,1,NA,0.5
"55","Luther","372","1971","Betty Hoff","D-III","-",1,1,NA,0.5
"56","Luther","372","1970","Betty Hoff","D-III","-",1,1,NA,0.5
"57","Luther","372","1969","Betty Hoff","D-III","-",1,1,NA,0.5
"58","Luther","372","","","","",1230,594,1,0.674
