"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Williams","789","2025","Kris Herman","D-III","NESCAC",0,0,0,0
"2","Williams","789","2024","Kris Herman","D-III","NESCAC",26,13,0,0.667
"3","Williams","789","2023","Kris Herman","D-III","NESCAC",24,17,0,0.585
"4","Williams","789","2022","Kris Herman","D-III","NESCAC",23,14,0,0.622
"5","Williams","789","2021","Kris Herman","D-III","NESCAC",12,2,0,0.857
"6","Williams","789","2020","Kris Herman","D-III","NESCAC",NA,NA,NA,0
"7","Williams","789","2019","Kris Herman","D-III","NESCAC",39,7,0,0.848
"8","Williams","789","2018","Kris Herman","D-III","NESCAC",39,8,NA,0.83
"9","Williams","789","2017","Kris Herman","D-III","NESCAC",38,13,0,0.745
"10","Williams","789","2016","Kris Herman","D-III","NESCAC",35,11,0,0.761
"11","Williams","789","2015","Kris Herman","D-III","NESCAC",32,9,0,0.78
"12","Williams","789","2014","Kris Herman","D-III","NESCAC",25,13,0,0.658
"13","Williams","789","2013","Kris Herman","D-III","NESCAC",16,21,0,0.432
"14","Williams","789","2012","Kris Herman","D-III","NESCAC",22,16,0,0.579
"15","Williams","789","2011","Kris Herman","D-III","NESCAC",20,18,1,0.526
"16","Williams","789","2010","Kris Herman","D-III","NESCAC",17,21,1,0.449
"17","Williams","789","2009","Kris Herman","D-III","NESCAC",16,17,0,0.485
"18","Williams","789","2008","Kris Herman","D-III","NESCAC",19,20,0,0.487
"19","Williams","789","2007","Kris Herman","D-III","NESCAC",20,16,0,0.556
"20","Williams","789","2006","Kris Herman","D-III","NESCAC",30,10,0,0.75
"21","Williams","789","2005","Kris Herman","D-III","NESCAC",28,14,0,0.667
"22","Williams","789","2004","Kris Herman","D-III","NESCAC",32,10,0,0.762
"23","Williams","789","2003","Fran Vandermeer","D-III","NESCAC",17,16,0,0.515
"24","Williams","789","2002","Fran Vandermeer","D-III","NESCAC",25,15,0,0.625
"25","Williams","789","2001","Fran Vandermeer","D-III","-",26,12,NA,0.684
"26","Williams","789","1900","","D-III","-",NA,NA,NA,NA
"27","Williams","789","1999","","D-III","-",NA,NA,NA,NA
"28","Williams","789","1998","Dave Caputi","D-III","-",24,10,NA,0.706
"29","Williams","789","1997","Dave Caputi","D-III","-",26,9,NA,0.743
"30","Williams","789","1996","Dave Caputi","D-III","-",28,5,NA,0.848
"31","Williams","789","1995","Dave Caputi","D-III","-",20,17,NA,0.541
"32","Williams","789","1994","Dave Caputi","D-III","-",21,11,NA,0.656
"33","Williams","789","1993","Dave Caputi","D-III","-",23,10,NA,0.697
"34","Williams","789","1992","Dave Caputi","D-III","-",9,9,NA,0.5
"35","Williams","789","1991","Dave Caputi","D-III","-",10,9,NA,0.526
"36","Williams","789","1990","Dave Caputi","D-III","-",12,6,NA,0.667
"37","Williams","789","1989","Dave Caputi","D-III","-",9,2,NA,0.818
"38","Williams","789","1988","Dave Caputi","D-III","-",9,5,NA,0.643
"39","Williams","789","1987","","","-",NA,NA,NA,NA
"40","Williams","789","1986","","","-",NA,NA,NA,NA
"41","Williams","789","","","","",772,406,2,0.655
