"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Penn","540","2025","Christie Novatin","D-I","Ivy League",0,0,0,0
"2","Penn","540","2024","Christie Novatin","D-I","Ivy League",11,29,0,0.275
"3","Penn","540","2023","Dani Gonzales","D-I","Ivy League",8,37,0,0.178
"4","Penn","540","2022","Leslie King","D-I","Ivy League",12,31,0,0.279
"5","Penn","540","2021","Leslie King","D-I","Ivy League",5,5,0,0.5
"6","Penn","540","2020","Leslie King","D-I","Ivy League",7,6,0,0.538
"7","Penn","540","2019","Leslie King","D-I","Ivy League",22,17,0,0.564
"8","Penn","540","2018","Leslie King","D-I","Ivy League",17,20,NA,0.459
"9","Penn","540","2017","Leslie King","D-I","Ivy League",22,18,0,0.55
"10","Penn","540","2016","Leslie King","D-I","Ivy League",23,21,0,0.523
"11","Penn","540","2015","Leslie King","D-I","Ivy League",22,20,0,0.524
"12","Penn","540","2014","Leslie King","D-I","Ivy League",18,23,1,0.44
"13","Penn","540","2013","Leslie King","D-I","Ivy League",30,20,0,0.6
"14","Penn","540","2012","Leslie King","D-I","Ivy League",33,17,0,0.66
"15","Penn","540","2011","Leslie King","D-I","Ivy League",18,21,1,0.463
"16","Penn","540","2010","Leslie King","D-I","Ivy League",19,23,0,0.452
"17","Penn","540","2009","Leslie King","D-I","Ivy League",15,28,1,0.352
"18","Penn","540","2008","Leslie King","D-I","Ivy League",26,20,0,0.565
"19","Penn","540","2007","Leslie King","D-I","Ivy League",23,19,0,0.548
"20","Penn","540","2006","Leslie King","D-I","Ivy League",18,26,0,0.409
"21","Penn","540","2005","Leslie King","D-I","Ivy League",14,25,0,0.359
"22","Penn","540","2004","Leslie King","D-I","Ivy League",10,31,1,0.25
"23","Penn","540","2003","Carol Kashow","D-I","Ivy League",10,27,1,0.276
"24","Penn","540","2002","Carol Kashow","D-I","Ivy League",14,33,0,0.298
"25","Penn","540","2001","Carol Kashow","D-I","Ivy League",15,32,0,0.319
"26","Penn","540","1900","Carol Kashow","D-I","Ivy League",13,30,1,0.307
"27","Penn","540","1999","Carol Kashow","D-I","Ivy League",15,22,0,0.405
"28","Penn","540","1998","Carol Kashow","D-I","-",8,29,NA,0.216
"29","Penn","540","1997","Linda Carothers","D-I","Ivy League",14,21,0,0.4
"30","Penn","540","1996","Linda Carothers","D-I","-",10,27,NA,0.27
"31","Penn","540","1995","Linda Carothers","D-I","-",11,32,NA,0.256
"32","Penn","540","1994","Linda Carothers","D-I","-",14,21,NA,0.4
"33","Penn","540","1993","Linda Carothers","D-I","-",10,21,NA,0.323
"34","Penn","540","1992","Linda Carothers","D-I","-",10,27,NA,0.27
"35","Penn","540","1991","Linda Carothers","D-I","-",9,21,NA,0.3
"36","Penn","540","1990","Linda Carothers","D-I","-",7,23,1,0.242
"37","Penn","540","1989","Linda Carothers","D-I","-",5,12,NA,0.294
"38","Penn","540","1988","Linda Carothers","D-I","-",4,15,NA,0.211
"39","Penn","540","1987","Linda Carothers","D-I","-",2,16,NA,0.111
"40","Penn","540","1986","Linda Carothers","D-I","-",7,10,NA,0.412
"41","Penn","540","1985","Linda Carothers","D-I","-",7,10,NA,0.412
"42","Penn","540","1984","Linda Carothers","D-I","-",11,7,NA,0.611
"43","Penn","540","1983","Linda Carothers","D-I","-",10,11,NA,0.476
"44","Penn","540","1982","Linda Carothers","D-I","-",12,6,NA,0.667
"45","Penn","540","1981","Linda Carothers","D-I","-",16,4,NA,0.8
"46","Penn","540","1980","Linda Carothers","D-I","-",9,6,NA,0.6
"47","Penn","540","1979","Linda Carothers","D-I","-",9,6,1,0.594
"48","Penn","540","1978","Linda Carothers","D-I","-",5,9,NA,0.357
"49","Penn","540","1977","Linda Carothers","D-I","-",3,6,NA,0.333
"50","Penn","540","1976","Linda Carothers","D-I","-",2,5,NA,0.286
"51","Penn","540","1975","Linda Carothers","D-I","-",7,1,NA,0.875
"52","Penn","540","1974","Linda Carothers","D-I","-",4,3,NA,0.571
"53","Penn","540","","","","",646,950,8,0.405
