"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","New York Tech","477","2021","Katie Apostolopoulos","D-II","ECC",0,0,0,0
"2","New York Tech","477","2020","Katie Apostolopoulos","D-II","ECC",2,1,0,0.667
"3","New York Tech","477","2019","Katie Apostolopoulos","D-II","ECC",19,24,0,0.442
"4","New York Tech","477","2018","Stephen Christianson","D-II","ECC",10,26,NA,0.278
"5","New York Tech","477","2017","Stephen Christianson","D-II","ECC",25,20,0,0.556
"6","New York Tech","477","2016","Stephen Christianson","D-II","ECC",36,13,0,0.735
"7","New York Tech","477","2015","Stephen Christianson","D-II","ECC",28,22,0,0.56
"8","New York Tech","477","2014","Stephen Christianson","D-II","ECC",15,23,0,0.395
"9","New York Tech","477","2013","Stephen Christianson","D-II","ECC",14,30,0,0.318
"10","New York Tech","477","2012","Stephen Christianson","D-II","ECC",12,33,0,0.267
"11","New York Tech","477","2011","Stephen Christianson","D-II","ECC",5,34,0,0.128
"12","New York Tech","477","2010","Stephen Christianson","D-II","ECC",33,23,0,0.589
"13","New York Tech","477","2009","Stephen Christianson","D-II","ECC",37,23,1,0.615
"14","New York Tech","477","2008","Stephen Christianson","D-II","ECC",29,18,0,0.617
"15","New York Tech","477","2007","Stephen Christianson","D-II","ECC",20,20,0,0.5
"16","New York Tech","477","2006","Joe Hennie","D-II","ECC",13,22,0,0.371
"17","New York Tech","477","2005","Joe Hennie","D-II","ECC",17,27,0,0.386
"18","New York Tech","477","2004","Joe Hennie","D-II","ECC",5,13,0,0.278
"19","New York Tech","477","2003","Joe Hennie","D-II","ECC",6,38,0,0.136
"20","New York Tech","477","2002","Joe Hennie","D-II","ECC",22,27,2,0.451
"21","New York Tech","477","2001","Joe Hennie","D-II","-",22,22,0,0.5
"22","New York Tech","477","1900","Joe Hennie","D-II","-",27,25,0,0.519
"23","New York Tech","477","1999","Mary Strong","D-II","-",14,20,0,0.412
"24","New York Tech","477","1998","","D-II","-",NA,NA,NA,NA
"25","New York Tech","477","1997","Joe Hennie","D-II","-",12,27,NA,0.308
"26","New York Tech","477","1996","Joe Hennie","D-II","-",21,28,NA,0.429
"27","New York Tech","477","1995","Joe Hennie","D-II","-",12,21,NA,0.364
"28","New York Tech","477","1994","Joe Hennie","D-II","-",24,24,NA,0.5
"29","New York Tech","477","1993","Joe Hennie","D-II","-",15,17,NA,0.469
"30","New York Tech","477","1984","","D-II","-",NA,NA,NA,NA
"31","New York Tech","477","","","","",495,621,3,0.444
