"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Wheaton (IL)","778","2025","Amanda Fazzari","D-III","CCIW",0,0,0,0
"2","Wheaton (IL)","778","2024","Amanda Fazzari","D-III","CCIW",16,20,0,0.444
"3","Wheaton (IL)","778","2023","Ellen Radant-Stremler","D-III","CCIW",7,28,0,0.2
"4","Wheaton (IL)","778","2022","Ellen Radant-Stremler","D-III","CCIW",19,19,0,0.5
"5","Wheaton (IL)","778","2021","Ellen Radant-Stremler","D-III","CCIW",14,23,0,0.378
"6","Wheaton (IL)","778","2020","Ellen Radant-Stremler","D-III","CCIW",4,6,0,0.4
"7","Wheaton (IL)","778","2019","Ellen Radant-Stremler","D-III","CCIW",19,20,0,0.487
"8","Wheaton (IL)","778","2018","Ellen Radant-Stremler","D-III","CCIW",7,31,NA,0.184
"9","Wheaton (IL)","778","2017","Katie East","D-III","CCIW",8,30,0,0.211
"10","Wheaton (IL)","778","2016","Katie East","D-III","CCIW",32,14,0,0.696
"11","Wheaton (IL)","778","2015","Katie East","D-III","CCIW",24,16,0,0.6
"12","Wheaton (IL)","778","2014","Katie East","D-III","CCIW",20,18,0,0.526
"13","Wheaton (IL)","778","2013","Katie East","D-III","CCIW",17,16,0,0.515
"14","Wheaton (IL)","778","2012","Chris Hudson","D-III","CCIW",22,18,0,0.55
"15","Wheaton (IL)","778","2011","Chris Hudson","D-III","CCIW",23,17,1,0.573
"16","Wheaton (IL)","778","2010","Chris Hudson","D-III","CCIW",21,19,0,0.525
"17","Wheaton (IL)","778","2009","Chris Hudson","D-III","CCIW",18,21,0,0.462
"18","Wheaton (IL)","778","2008","Chris Hudson","D-III","CCIW",21,19,0,0.525
"19","Wheaton (IL)","778","2007","Chris Hudson","D-III","CCIW",19,20,1,0.488
"20","Wheaton (IL)","778","2006","Pete Felske","D-III","CCIW",20,19,0,0.513
"21","Wheaton (IL)","778","2005","Pete Felske","D-III","CCIW",20,17,0,0.541
"22","Wheaton (IL)","778","2004","Pete Felske","D-III","CCIW",5,27,0,0.156
"23","Wheaton (IL)","778","2003","Pete Felske","D-III","CCIW",9,23,0,0.281
"24","Wheaton (IL)","778","2002","Pete Felske","D-III","CCIW",16,20,2,0.447
"25","Wheaton (IL)","778","2001","","D-III","-",NA,NA,NA,NA
"26","Wheaton (IL)","778","1900","Grant Sherman","D-III","-",12,18,NA,0.4
"27","Wheaton (IL)","778","1999","Grant Sherman","D-III","-",12,20,NA,0.375
"28","Wheaton (IL)","778","1998","Grant Sherman","D-III","-",21,13,3,0.608
"29","Wheaton (IL)","778","1997","Grant Sherman","D-III","-",12,15,2,0.448
"30","Wheaton (IL)","778","1996","Grant Sherman","D-III","-",17,17,NA,0.5
"31","Wheaton (IL)","778","1995","Grant Sherman","D-III","-",22,14,NA,0.611
"32","Wheaton (IL)","778","1994","Grant Sherman","D-III","-",10,28,NA,0.263
"33","Wheaton (IL)","778","1993","Grant Sherman","D-III","-",9,16,NA,0.36
"34","Wheaton (IL)","778","1992","Grant Sherman","D-III","-",11,19,NA,0.367
"35","Wheaton (IL)","778","1991","Grant Sherman","D-III","-",15,9,NA,0.625
"36","Wheaton (IL)","778","1990","","D-III","-",NA,NA,NA,NA
"37","Wheaton (IL)","778","1989","","D-III","-",NA,NA,NA,NA
"38","Wheaton (IL)","778","1988","","D-III","-",NA,NA,NA,NA
"39","Wheaton (IL)","778","1987","","","-",NA,NA,NA,NA
"40","Wheaton (IL)","778","1986","","","-",NA,NA,NA,NA
"41","Wheaton (IL)","778","1985","","D-III","-",NA,NA,NA,NA
"42","Wheaton (IL)","778","1984","","D-III","-",NA,NA,NA,NA
"43","Wheaton (IL)","778","1981","","","-",NA,NA,NA,NA
"44","Wheaton (IL)","778","","","","",522,630,9,0.453
