"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UT Martin","695","2025","Chelsea Farmer","D-I","OVC",1,1,0,0.5
"2","UT Martin","695","2024","Chelsea Farmer","D-I","OVC",30,22,0,0.577
"3","UT Martin","695","2023","Brian Dunn","D-I","OVC",23,24,0,0.489
"4","UT Martin","695","2022","Brian Dunn","D-I","OVC",34,19,0,0.642
"5","UT Martin","695","2021","Brian Dunn","D-I","OVC",27,19,0,0.587
"6","UT Martin","695","2020","Brian Dunn","D-I","OVC",12,10,0,0.545
"7","UT Martin","695","2019","Donley Canary","D-I","OVC",29,27,0,0.518
"8","UT Martin","695","2018","Donley Canary","D-I","OVC",25,32,NA,0.439
"9","UT Martin","695","2017","Donley Canary","D-I","OVC",39,20,0,0.661
"10","UT Martin","695","2016","Donley Canary","D-I","OVC",30,26,0,0.536
"11","UT Martin","695","2015","Donley Canary","D-I","OVC",24,26,0,0.48
"12","UT Martin","695","2014","Donley Canary","D-I","OVC",27,27,1,0.5
"13","UT Martin","695","2013","Donley Canary","D-I","OVC",37,20,0,0.649
"14","UT Martin","695","2012","Donley Canary","D-I","OVC",39,22,0,0.639
"15","UT Martin","695","2011","Donley Canary","D-I","OVC",34,24,0,0.586
"16","UT Martin","695","2010","Donley Canary","D-I","OVC",47,11,0,0.81
"17","UT Martin","695","2009","Donley Canary","D-I","OVC",38,24,0,0.613
"18","UT Martin","695","2008","Donley Canary","D-I","OVC",28,27,0,0.509
"19","UT Martin","695","2007","Donley Canary","D-I","OVC",30,33,0,0.476
"20","UT Martin","695","2006","Donley Canary","D-I","OVC",35,26,1,0.573
"21","UT Martin","695","2005","Donley Canary","D-I","OVC",33,22,0,0.6
"22","UT Martin","695","2004","Donley Canary","D-I","OVC",40,21,0,0.656
"23","UT Martin","695","2003","Donley Canary","D-I","OVC",21,28,0,0.429
"24","UT Martin","695","2002","Donley Canary","D-I","OVC",25,33,0,0.431
"25","UT Martin","695","2001","Amy Cole-Fuller","D-I","OVC",9,45,0,0.167
"26","UT Martin","695","1900","Amy Cole-Fuller","D-I","OVC",16,22,0,0.421
"27","UT Martin","695","1999","Mellanie Surratt","D-I","OVC",4,42,0,0.087
"28","UT Martin","695","1998","Mellanie Surratt","D-I","-",22,20,1,0.523
"29","UT Martin","695","1997","Mellanie Surratt","D-I","OVC",23,24,1,0.49
"30","UT Martin","695","1996","Mellanie Surratt","D-I","-",20,26,NA,0.435
"31","UT Martin","695","1995","Mellanie Surratt","D-I","-",21,25,NA,0.457
"32","UT Martin","695","1994","Mellanie Surratt","D-I","-",21,20,NA,0.512
"33","UT Martin","695","1993","Mellanie Surratt","D-I","-",11,17,NA,0.393
"34","UT Martin","695","1992","Milly MacDonell","D-II","-",23,18,NA,0.561
"35","UT Martin","695","1991","Milly MacDonell","D-II","-",35,13,NA,0.729
"36","UT Martin","695","","","","",913,816,4,0.528
