"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Tuskegee","720","2025","Dietrich Randle","D-II","SIAC",0,0,0,0
"2","Tuskegee","720","2024","Dietrich Randle","D-II","SIAC",30,22,0,0.577
"3","Tuskegee","720","2023","Dietrich Randle","D-II","SIAC",24,23,0,0.511
"4","Tuskegee","720","2022","Dietrich Randle","D-II","SIAC",29,13,0,0.69
"5","Tuskegee","720","2021","Dietrich Randle","D-II","SIAC",3,11,0,0.214
"6","Tuskegee","720","2020","Dietrich Randle","D-II","SIAC",8,5,0,0.615
"7","Tuskegee","720","2019","Edward Colvin","D-II","SIAC",16,26,0,0.381
"8","Tuskegee","720","2018","Edward Colvin","D-II","SIAC",12,35,NA,0.255
"9","Tuskegee","720","2017","Edward Colvin","D-II","SIAC",3,32,0,0.086
"10","Tuskegee","720","2016","Edward Colvin","D-II","SIAC",23,31,0,0.426
"11","Tuskegee","720","2015","Edward Colvin","D-II","SIAC",12,20,1,0.379
"12","Tuskegee","720","2014","Edward Colvin","D-II","SIAC",30,16,0,0.652
"13","Tuskegee","720","2013","Edward Colvin","D-II","SIAC",19,21,0,0.475
"14","Tuskegee","720","2012","Edward Colvin","D-II","SIAC",24,18,0,0.571
"15","Tuskegee","720","2011","Edward Colvin","D-II","SIAC",24,15,3,0.607
"16","Tuskegee","720","2010","Tarsha Askew","D-II","SIAC",19,14,0,0.576
"17","Tuskegee","720","2009","Tarsha Askew","D-II","SIAC",18,15,0,0.545
"18","Tuskegee","720","2008","Tarsha Askew","D-II","SIAC",3,20,0,0.13
"19","Tuskegee","720","2007","Tarsha Askew","D-II","SIAC",9,18,0,0.333
"20","Tuskegee","720","2006","Tarsha Askew","D-II","SIAC",9,23,0,0.281
"21","Tuskegee","720","2005","Tarsha Askew","D-II","SIAC",21,16,0,0.568
"22","Tuskegee","720","2004","Tarsha Askew","D-II","SIAC",22,21,0,0.512
"23","Tuskegee","720","2003","Len Anderson","D-II","SIAC",4,10,0,0.286
"24","Tuskegee","720","2002","Len Anderson","D-II","SIAC",10,18,0,0.357
"25","Tuskegee","720","2001","Len Anderson","D-II","-",18,11,NA,0.621
"26","Tuskegee","720","","","","",390,454,4,0.462
