"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Alma","21","2025","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",0,0,0,0
"2","Alma","21","2024","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",21,15,0,0.583
"3","Alma","21","2023","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",23,18,0,0.561
"4","Alma","21","2022","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",27,16,0,0.628
"5","Alma","21","2021","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",23,15,0,0.605
"6","Alma","21","2020","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",10,3,0,0.769
"7","Alma","21","2019","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",20,16,0,0.556
"8","Alma","21","2018","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",23,14,NA,0.622
"9","Alma","21","2017","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",29,10,0,0.744
"10","Alma","21","2016","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",33,10,0,0.767
"11","Alma","21","2015","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",30,17,0,0.638
"12","Alma","21","2014","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",16,16,0,0.5
"13","Alma","21","2013","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",26,11,0,0.703
"14","Alma","21","2012","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",31,14,0,0.689
"15","Alma","21","2011","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",35,8,0,0.814
"16","Alma","21","2010","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",30,11,0,0.732
"17","Alma","21","2009","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",29,13,0,0.69
"18","Alma","21","2008","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",25,13,0,0.658
"19","Alma","21","2007","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",30,13,0,0.698
"20","Alma","21","2006","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",26,13,0,0.667
"21","Alma","21","2005","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",33,10,0,0.767
"22","Alma","21","2004","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",39,9,0,0.813
"23","Alma","21","2003","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",32,6,0,0.842
"24","Alma","21","2002","Denny Griffin","D-III","Michigan Intercol. Ath. Assn.",28,11,0,0.718
"25","Alma","21","2001","Denny Griffin","D-III","-",35,12,NA,0.745
"26","Alma","21","1900","Denny Griffin","D-III","-",42,8,NA,0.84
"27","Alma","21","1999","Denny Griffin","D-III","-",46,7,NA,0.868
"28","Alma","21","1998","Denny Griffin","D-III","-",33,4,NA,0.892
"29","Alma","21","1997","Denny Griffin","D-III","-",33,9,NA,0.786
"30","Alma","21","1996","Denny Griffin","D-III","-",28,17,NA,0.622
"31","Alma","21","1995","Denny Griffin","D-III","-",33,14,NA,0.702
"32","Alma","21","1994","Denny Griffin","D-III","-",36,8,NA,0.818
"33","Alma","21","1993","Denny Griffin","D-III","-",25,10,NA,0.714
"34","Alma","21","1992","Denny Griffin","D-III","-",15,15,NA,0.5
"35","Alma","21","1991","Denny Griffin","D-III","-",25,11,NA,0.694
"36","Alma","21","1990","Denny Griffin","D-III","-",27,8,NA,0.771
"37","Alma","21","1989","Denny Griffin","D-III","-",19,10,NA,0.655
"38","Alma","21","1988","","D-III","-",25,13,NA,0.658
"39","Alma","21","1987","","D-III","-",NA,NA,NA,NA
"40","Alma","21","1986","","D-III","-",NA,NA,NA,NA
"41","Alma","21","1985","","D-III","-",NA,NA,NA,NA
"42","Alma","21","1984","","D-III","-",NA,NA,NA,NA
"43","Alma","21","1981","","","-",NA,NA,NA,NA
"44","Alma","21","","","","",1041,428,0,0.709
