"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Westfield St.","777","2025","","D-III","MASCAC",0,0,0,0
"2","Westfield St.","777","2024","Joe Hough","D-III","MASCAC",28,13,1,0.679
"3","Westfield St.","777","2023","Joe Hough","D-III","MASCAC",24,18,0,0.571
"4","Westfield St.","777","2022","Skania Valencia","D-III","MASCAC",18,19,0,0.486
"5","Westfield St.","777","2021","Colleen Bannister","D-III","MASCAC",9,19,0,0.321
"6","Westfield St.","777","2020","Colleen Bannister","D-III","MASCAC",1,7,0,0.125
"7","Westfield St.","777","2019","Colleen Bannister","D-III","MASCAC",12,25,0,0.324
"8","Westfield St.","777","2018","Colleen Bannister","D-III","MASCAC",17,20,NA,0.459
"9","Westfield St.","777","2017","Colleen Bannister","D-III","MASCAC",19,18,0,0.514
"10","Westfield St.","777","2016","Colleen Bannister","D-III","MASCAC",19,22,0,0.463
"11","Westfield St.","777","2015","Lindsay Sawyer","D-III","MASCAC",11,19,0,0.367
"12","Westfield St.","777","2014","Lindsay Sawyer","D-III","MASCAC",11,19,0,0.367
"13","Westfield St.","777","2013","Lindsay Sawyer","D-III","MASCAC",7,28,0,0.2
"14","Westfield St.","777","2012","Lindsay Sawyer","D-III","MASCAC",21,20,0,0.512
"15","Westfield St.","777","2011","Lou Ann Simchak","D-III","MASCAC",22,19,0,0.537
"16","Westfield St.","777","2010","Lou Ann Simchak","D-III","MASCAC",26,13,0,0.667
"17","Westfield St.","777","2009","Lou Ann Simchak","D-III","MASCAC",23,14,0,0.622
"18","Westfield St.","777","2008","Lou Ann Simchak","D-III","MASCAC",23,13,0,0.639
"19","Westfield St.","777","2007","Lou Ann Simchak","D-III","MASCAC",20,14,0,0.588
"20","Westfield St.","777","2006","Lou Ann Simchak","D-III","MASCAC",14,24,0,0.368
"21","Westfield St.","777","2005","Lou Ann Simchak","D-III","MASCAC",15,22,0,0.405
"22","Westfield St.","777","2004","Lou Ann Simchak","D-III","MASCAC",11,19,1,0.371
"23","Westfield St.","777","2003","Lou Ann Simchak","D-III","MASCAC",16,12,0,0.571
"24","Westfield St.","777","2002","Lou Ann Simchak","D-III","MASCAC",21,17,1,0.551
"25","Westfield St.","777","2001","Lou Ann Simchak","D-III","-",13,21,NA,0.382
"26","Westfield St.","777","1900","Lou Ann Simchak","D-III","-",12,14,NA,0.462
"27","Westfield St.","777","1999","Lou Ann Simchak","D-III","-",9,22,NA,0.29
"28","Westfield St.","777","1998","Joe McGovern","D-III","-",16,14,NA,0.533
"29","Westfield St.","777","1997","Joe McGovern","D-III","-",16,17,NA,0.485
"30","Westfield St.","777","1996","Ken Magarian","D-III","-",17,11,NA,0.607
"31","Westfield St.","777","1995","Patricia Morano","D-III","-",16,17,NA,0.485
"32","Westfield St.","777","1994","Patricia Morano","D-III","-",10,18,NA,0.357
"33","Westfield St.","777","1993","Lisa Nordeen","D-III","-",10,18,NA,0.357
"34","Westfield St.","777","1992","Joyce O'Donnell","D-III","-",17,16,NA,0.515
"35","Westfield St.","777","1991","Joyce O'Donnell","D-III","-",15,12,NA,0.556
"36","Westfield St.","777","1990","Joyce O'Donnell","D-III","-",7,8,NA,0.467
"37","Westfield St.","777","1989","Joyce O'Donnell","D-III","-",14,10,NA,0.583
"38","Westfield St.","777","1988","Joyce O'Donnell","D-III","-",17,10,NA,0.63
"39","Westfield St.","777","1987","Joyce O'Donnell","D-III","-",20,7,NA,0.741
"40","Westfield St.","777","1986","Joyce O'Donnell","D-III","-",10,13,NA,0.435
"41","Westfield St.","777","1985","Joyce O'Donnell","D-III","-",18,13,NA,0.581
"42","Westfield St.","777","1984","Joyce O'Donnell","D-III","-",15,13,NA,0.536
"43","Westfield St.","777","1983","Joyce O'Donnell","D-III","-",17,15,NA,0.531
"44","Westfield St.","777","1982","Joyce O'Donnell","D-III","-",20,8,NA,0.714
"45","Westfield St.","777","1981","Joyce O'Donnell","D-III","-",7,17,NA,0.292
"46","Westfield St.","777","1980","Joyce O'Donnell","D-III","-",15,11,NA,0.577
"47","Westfield St.","777","","","","",699,719,3,0.493
