"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Wilmington (DE)","1460","2025","Mike Shehorm","D-II","CACC",0,0,0,0
"2","Wilmington (DE)","1460","2024","Mike Shehorm","D-II","CACC",46,16,0,0.742
"3","Wilmington (DE)","1460","2023","Mike Shehorm","D-II","CACC",44,16,0,0.733
"4","Wilmington (DE)","1460","2022","Mike Shehorm","D-II","CACC",38,20,0,0.655
"5","Wilmington (DE)","1460","2021","Mike Shehorm","D-II","CACC",19,15,0,0.559
"6","Wilmington (DE)","1460","2020","Mike Shehorm","D-II","CACC",0,10,0,0
"7","Wilmington (DE)","1460","2019","Mike Shehorm","D-II","CACC",39,15,0,0.722
"8","Wilmington (DE)","1460","2018","Mike Shehorm","D-II","CACC",37,17,NA,0.685
"9","Wilmington (DE)","1460","2017","Mike Shehorm","D-II","CACC",36,21,0,0.632
"10","Wilmington (DE)","1460","2016","Mike Shehorm","D-II","CACC",31,23,0,0.574
"11","Wilmington (DE)","1460","2015","Mike Shehorm","D-II","CACC",32,18,0,0.64
"12","Wilmington (DE)","1460","2014","Mike Shehorm","D-II","CACC",29,26,0,0.527
"13","Wilmington (DE)","1460","2013","Lauren Rizzo","D-II","CACC",34,20,0,0.63
"14","Wilmington (DE)","1460","2012","Erin Harvey","D-II","CACC",26,25,0,0.51
"15","Wilmington (DE)","1460","2011","Erin Harvey","D-II","CACC",29,21,0,0.58
"16","Wilmington (DE)","1460","2010","Erin Harvey","D-II","CACC",20,24,1,0.456
"17","Wilmington (DE)","1460","2009","Erin Harvey","D-II","CACC",22,24,0,0.478
"18","Wilmington (DE)","1460","2008","Erin Harvey","D-II","CACC",29,19,0,0.604
"19","Wilmington (DE)","1460","2007","Erin Harvey","D-II","CACC",31,15,0,0.674
"20","Wilmington (DE)","1460","2006","Gretchen Loose","D-II","CACC",9,31,0,0.225
"21","Wilmington (DE)","1460","2005","Gretchen Loose","D-II","CACC",22,23,0,0.489
"22","Wilmington (DE)","1460","2004","Gretchen Loose","D-II","CACC",14,22,0,0.389
"23","Wilmington (DE)","1460","2003","Gretchen Loose","D-II","-",19,23,NA,0.452
"24","Wilmington (DE)","1460","2002","","","-",NA,NA,NA,NA
"25","Wilmington (DE)","1460","","","","",606,444,1,0.577
