"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Alderson Broaddus","934","2023","Nikki Yanchak","D-II","MEC",19,35,0,0.352
"2","Alderson Broaddus","934","2022","Nikki Yanchak","D-II","MEC",20,34,0,0.37
"3","Alderson Broaddus","934","2021","Luke Shamblin","D-II","MEC",1,23,0,0.042
"4","Alderson Broaddus","934","2020","Luke Shamblin","D-II","G-MAC",4,6,0,0.4
"5","Alderson Broaddus","934","2019","Luke Shamblin","D-II","G-MAC",11,30,0,0.268
"6","Alderson Broaddus","934","2018","Rachael Mack","D-II","G-MAC",5,35,NA,0.125
"7","Alderson Broaddus","934","2017","Rachael Mack","D-II","G-MAC",12,29,0,0.293
"8","Alderson Broaddus","934","2016","Chad Kerr","D-II","G-MAC",11,35,0,0.239
"9","Alderson Broaddus","934","2015","Chad Kerr","D-II","G-MAC",21,16,0,0.568
"10","Alderson Broaddus","934","2014","Shawn Bowers","D-II","G-MAC",21,26,0,0.447
"11","Alderson Broaddus","934","2013","Shawn Bowers","D-II","WVIAC",23,24,0,0.489
"12","Alderson Broaddus","934","2012","J.D. Long","D-II","WVIAC",24,23,0,0.511
"13","Alderson Broaddus","934","2011","J.D. Long","D-II","WVIAC",24,23,0,0.511
"14","Alderson Broaddus","934","2010","J.D. Long","D-II","WVIAC",21,26,0,0.447
"15","Alderson Broaddus","934","2009","J.D. Long","D-II","WVIAC",24,25,0,0.49
"16","Alderson Broaddus","934","2008","J.D. Long","D-II","WVIAC",19,20,1,0.488
"17","Alderson Broaddus","934","2007","J.D. Long","D-II","WVIAC",25,22,0,0.532
"18","Alderson Broaddus","934","2006","J.D. Long","D-II","WVIAC",24,12,NA,0.667
"19","Alderson Broaddus","934","2005","J.D. Long","D-II","WVIAC",24,13,0,0.649
"20","Alderson Broaddus","934","2004","J.D. Long","D-II","WVIAC",31,14,0,0.689
"21","Alderson Broaddus","934","2003","J.D. Long","D-II","-",24,23,NA,0.511
"22","Alderson Broaddus","934","2002","Roy Kuhl","D-II","WVIAC",20,16,0,0.556
"23","Alderson Broaddus","934","2001","Jeff Rogers","D-II","-",24,6,0,0.8
"24","Alderson Broaddus","934","1900","J.D. Long","D-II","-",23,13,NA,0.639
"25","Alderson Broaddus","934","1999","J.D. Long","D-II","-",20,14,NA,0.588
"26","Alderson Broaddus","934","1998","J.D. Long","D-II","-",27,6,0,0.818
"27","Alderson Broaddus","934","1997","J.D. Long","D-II","-",31,6,0,0.838
"28","Alderson Broaddus","934","1996","Brett Vincent","D-II","-",23,12,0,0.657
"29","Alderson Broaddus","934","1995","Brett Vincent","D-II","-",29,10,0,0.744
"30","Alderson Broaddus","934","","","","",585,577,1,0.503
