"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bryn Athyn","30188","2025",NA,NA,"-",NA,NA,NA,0
"2","Bryn Athyn","30188","2022",NA,NA,"-",NA,NA,NA,0
"3","Bryn Athyn","30188","",NA,NA,"",0,0,0,0
