"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Maranatha Baptist","1194","2025","Robert Thompson","D-III","DIII Independent",0,0,0,0
"2","Maranatha Baptist","1194","2024","Robert Thompson","D-III","DIII Independent",0,29,0,0
"3","Maranatha Baptist","1194","2023","Robert Thompson","D-III","DIII Independent",0,18,0,0
"4","Maranatha Baptist","1194","2022","Robert Thompson","D-III","DIII Independent",0,24,0,0
"5","Maranatha Baptist","1194","2021","Robert Thompson","D-III","DIII Independent",3,13,0,0.188
"6","Maranatha Baptist","1194","2020","","","-",NA,NA,NA,0
"7","Maranatha Baptist","1194","2018","Robert Thompson","D-III","DIII Independent",2,24,NA,0.077
"8","Maranatha Baptist","1194","2017","Robert Thompson","D-III","-",7,24,0,0.226
"9","Maranatha Baptist","1194","2016","Robert Thompson","D-III","-",4,22,0,0.154
"10","Maranatha Baptist","1194","2015","Robert Thompson","D-III","-",1,27,0,0.036
"11","Maranatha Baptist","1194","2014","Robert Thompson","D-III","-",4,17,0,0.19
"12","Maranatha Baptist","1194","2013","Robert Thompson","D-III","NACC",2,28,0,0.067
"13","Maranatha Baptist","1194","2012","Robert Thompson","D-III","NACC",7,29,0,0.194
"14","Maranatha Baptist","1194","2011","Robert Thompson","D-III","NACC",7,29,0,0.194
"15","Maranatha Baptist","1194","2010","Robert Thompson","D-III","NACC",3,30,0,0.091
"16","Maranatha Baptist","1194","2009","Robert Thompson","D-III","NACC",0,29,0,0
"17","Maranatha Baptist","1194","2008","Robert Thompson","D-III","NACC",3,27,0,0.1
"18","Maranatha Baptist","1194","2007","Robert Thompson","D-III","NACC",8,28,0,0.222
"19","Maranatha Baptist","1194","2006","Randy Montgomery","D-III","NACC",7,28,0,0.2
"20","Maranatha Baptist","1194","2005","Randy Montgomery","D-III","Lake Michigan",7,30,0,0.189
"21","Maranatha Baptist","1194","2004","","D-III","Lake Michigan",3,23,0,0.115
"22","Maranatha Baptist","1194","2003","","D-III","Lake Michigan",1,16,0,0.059
"23","Maranatha Baptist","1194","2002","","D-III","Lake Michigan",2,14,0,0.125
"24","Maranatha Baptist","1194","","","","",71,509,0,0.122
