"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Tennessee","694","2025","Karen Weekly","D-I","SEC",2,1,0,0.667
"2","Tennessee","694","2024","Karen Weekly","D-I","SEC",44,12,0,0.786
"3","Tennessee","694","2023","Karen Weekly","D-I","SEC",51,10,0,0.836
"4","Tennessee","694","2022","Karen Weekly","D-I","SEC",41,18,0,0.695
"5","Tennessee","694","2021","Ralph Weekly (42-15)Karen Weekly (42-15)","D-I","SEC",42,15,0,0.737
"6","Tennessee","694","2020","Ralph Weekly (14-9)Karen Weekly (14-9)","D-I","SEC",14,9,0,0.609
"7","Tennessee","694","2019","Ralph Weekly (43-17)Karen Weekly (43-17)","D-I","SEC",43,17,0,0.717
"8","Tennessee","694","2018","Ralph Weekly (48-14)Karen Weekly (48-14)","D-I","SEC",48,14,0,0.774
"9","Tennessee","694","2017","Ralph Weekly (48-12)Karen Weekly (48-12)","D-I","SEC",48,12,0,0.8
"10","Tennessee","694","2016","Karen Weekly (43-16)Ralph Weekly (43-16)","D-I","SEC",43,16,0,0.729
"11","Tennessee","694","2015","Karen Weekly (47-17)Ralph Weekly (47-17)","D-I","SEC",47,17,0,0.734
"12","Tennessee","694","2014","Ralph Weekly (46-12)Karen Weekly (46-12)","D-I","SEC",46,12,0,0.793
"13","Tennessee","694","2013","Karen Weekly (52-12)Ralph Weekly (52-12)","D-I","SEC",52,12,0,0.813
"14","Tennessee","694","2012","Karen Weekly (52-14)Ralph Weekly (52-14)","D-I","SEC",52,14,0,0.788
"15","Tennessee","694","2011","Karen Weekly (49-12)Ralph Weekly (49-12)","D-I","SEC",49,12,0,0.803
"16","Tennessee","694","2010","Karen Weekly (49-15)Ralph Weekly (49-15)","D-I","SEC",49,15,0,0.766
"17","Tennessee","694","2009","Karen Weekly (40-18-1)Ralph Weekly (40-18-1)","D-I","SEC",40,18,1,0.686
"18","Tennessee","694","2008","Karen Weekly (50-16)Ralph Weekly (50-16)","D-I","SEC",50,16,0,0.758
"19","Tennessee","694","2007","Ralph Weekly (63-8)Karen Weekly (63-8)","D-I","SEC",63,8,0,0.887
"20","Tennessee","694","2006","Ralph Weekly (61-12)Karen Weekly (61-12)","D-I","SEC",61,12,0,0.836
"21","Tennessee","694","2005","Ralph Weekly (67-15)Karen Weekly (67-15)","D-I","SEC",67,15,0,0.817
"22","Tennessee","694","2004","Ralph Weekly (55-16)Karen Weekly (55-16)","D-I","SEC",55,16,0,0.775
"23","Tennessee","694","2003","Ralph Weekly (45-25)Karen Weekly (45-25)","D-I","SEC",45,25,0,0.643
"24","Tennessee","694","2002","Ralph Weekly (35-25-1)Karen Weekly (35-25-1)","D-I","SEC",35,25,1,0.582
"25","Tennessee","694","2001","Jim Beitia","D-I","SEC",24,35,0,0.407
"26","Tennessee","694","1900","Jim Beitia","D-I","SEC",29,34,0,0.46
"27","Tennessee","694","1999","Jim Beitia","D-I","SEC",44,27,0,0.62
"28","Tennessee","694","1998","Jim Beitia","D-I","-",37,31,NA,0.544
"29","Tennessee","694","1997","Jim Beitia","D-I","SEC",45,22,0,0.672
"30","Tennessee","694","1996","Jim Beitia","D-I","-",54,14,NA,0.794
"31","Tennessee","694","","","","",1320,504,2,0.723
