"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Western Mich.","774","2025","Marlee Wilson","D-I","MAC",0,0,0,0
"2","Western Mich.","774","2024","Marlee Wilson","D-I","MAC",27,22,0,0.551
"3","Western Mich.","774","2023","Jenny Rohn","D-I","MAC",17,29,0,0.37
"4","Western Mich.","774","2022","Kathy Leitke","D-I","MAC",22,32,0,0.407
"5","Western Mich.","774","2021","Kathy Leitke","D-I","MAC",15,37,0,0.288
"6","Western Mich.","774","2020","Kathy Leitke","D-I","MAC",5,16,0,0.238
"7","Western Mich.","774","2019","Kathy Leitke","D-I","MAC",18,28,0,0.391
"8","Western Mich.","774","2018","Kathy Leitke","D-I","MAC",29,25,NA,0.537
"9","Western Mich.","774","2017","Kathy Leitke","D-I","MAC",25,29,0,0.463
"10","Western Mich.","774","2016","Kathy Leitke","D-I","MAC",22,28,0,0.44
"11","Western Mich.","774","2015","Kathy Leitke","D-I","MAC",25,26,0,0.49
"12","Western Mich.","774","2014","Kathy Leitke","D-I","MAC",17,34,0,0.333
"13","Western Mich.","774","2013","Kathy Leitke","D-I","MAC",16,33,0,0.327
"14","Western Mich.","774","2012","Kathy Leitke","D-I","MAC",28,25,0,0.528
"15","Western Mich.","774","2011","Kathy Leitke","D-I","MAC",25,30,0,0.455
"16","Western Mich.","774","2010","Kathy Leitke","D-I","MAC",13,25,1,0.346
"17","Western Mich.","774","2009","Kathy Leitke","D-I","MAC",25,22,0,0.532
"18","Western Mich.","774","2008","Kathy Leitke","D-I","MAC",20,18,0,0.526
"19","Western Mich.","774","2007","Kathy Leitke","D-I","MAC",20,23,0,0.465
"20","Western Mich.","774","2006","Kathy Leitke","D-I","MAC",34,14,0,0.708
"21","Western Mich.","774","2005","Kathy Leitke","D-I","MAC",22,27,0,0.449
"22","Western Mich.","774","2004","Kathy Leitke","D-I","MAC",32,26,0,0.552
"23","Western Mich.","774","2003","Kathy Leitke","D-I","MAC",30,24,0,0.556
"24","Western Mich.","774","2002","Kathy Leitke","D-I","MAC",22,24,0,0.478
"25","Western Mich.","774","2001","Kathy Leitke","D-I","MAC",13,34,1,0.281
"26","Western Mich.","774","1900","Kim Worden","D-I","MAC",14,31,0,0.311
"27","Western Mich.","774","1999","Kim Worden","D-I","MAC",17,29,0,0.37
"28","Western Mich.","774","1998","Kim Worden","D-I","-",20,25,NA,0.444
"29","Western Mich.","774","1997","Kim Worden","D-I","MAC",27,21,0,0.563
"30","Western Mich.","774","1996","Kim Worden","D-I","-",22,31,NA,0.415
"31","Western Mich.","774","1995","Kim Worden","D-I","-",34,23,NA,0.596
"32","Western Mich.","774","1994","Kim Worden","D-I","-",33,26,NA,0.559
"33","Western Mich.","774","1993","Kim Worden","D-I","-",19,31,1,0.382
"34","Western Mich.","774","1992","Kim Worden","D-I","-",21,35,NA,0.375
"35","Western Mich.","774","1991","Kim Worden","D-I","-",33,17,NA,0.66
"36","Western Mich.","774","1990","Kim Worden","D-I","-",27,23,NA,0.54
"37","Western Mich.","774","1989","Kim Worden","D-I","-",38,20,NA,0.655
"38","Western Mich.","774","1988","Kim Worden","D-I","-",16,42,NA,0.276
"39","Western Mich.","774","1987","","D-I","-",NA,NA,NA,NA
"40","Western Mich.","774","1986","","D-I","-",NA,NA,NA,NA
"41","Western Mich.","774","1985","","D-I","-",NA,NA,NA,NA
"42","Western Mich.","774","1983","","D-I","-",NA,NA,NA,NA
"43","Western Mich.","774","1982","","D-I","-",NA,NA,NA,NA
"44","Western Mich.","774","","","","",843,985,3,0.461
