"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Frostburg St.","243","2025","Bill Vasko","D-II","MEC",0,0,0,0
"2","Frostburg St.","243","2024","Bill Vasko","D-II","MEC",29,20,0,0.592
"3","Frostburg St.","243","2023","Bill Vasko","D-II","MEC",31,22,0,0.585
"4","Frostburg St.","243","2022","Bill Vasko","D-II","MEC",29,18,0,0.617
"5","Frostburg St.","243","2021","Bill Vasko","D-II","MEC",25,17,0,0.595
"6","Frostburg St.","243","2020","Bill Vasko","D-II","MEC",5,7,0,0.417
"7","Frostburg St.","243","2019","Bill Vasko","D-III","C2C",17,23,0,0.425
"8","Frostburg St.","243","2018","Wes Landrum","D-III","C2C",22,16,NA,0.579
"9","Frostburg St.","243","2017","Wes Landrum","D-III","C2C",24,15,0,0.615
"10","Frostburg St.","243","2016","Wes Landrum","D-III","C2C",28,16,0,0.636
"11","Frostburg St.","243","2015","Wes Landrum","D-III","C2C",24,12,0,0.667
"12","Frostburg St.","243","2014","Wes Landrum","D-III","C2C",19,16,0,0.543
"13","Frostburg St.","243","2013","Wes Landrum","D-III","C2C",33,12,0,0.733
"14","Frostburg St.","243","2012","Wes Landrum","D-III","C2C",23,18,0,0.561
"15","Frostburg St.","243","2011","Wes Landrum","D-III","C2C",19,18,0,0.514
"16","Frostburg St.","243","2010","Wes Landrum","D-III","AMCC",30,16,0,0.652
"17","Frostburg St.","243","2009","Wes Landrum","D-III","AMCC",26,18,0,0.591
"18","Frostburg St.","243","2008","Wes Landrum","D-III","AMCC",21,22,0,0.488
"19","Frostburg St.","243","2007","Wes Landrum","D-III","AMCC",16,19,0,0.457
"20","Frostburg St.","243","2006","Wes Landrum","D-III","AMCC",24,18,0,0.571
"21","Frostburg St.","243","2005","Chris Starke (5-9)Wes Landrum (12-10)","D-III","AMCC",17,19,0,0.472
"22","Frostburg St.","243","2004","Chris Starke","D-III","AMCC",26,14,0,0.65
"23","Frostburg St.","243","2003","Chris Starke","D-III","AMCC",13,12,0,0.52
"24","Frostburg St.","243","2002","Becky Keller","D-III","-",8,15,1,0.354
"25","Frostburg St.","243","2001","Becky Keller","D-III","-",14,17,NA,0.452
"26","Frostburg St.","243","1900","Becky Keller","D-III","-",15,13,NA,0.536
"27","Frostburg St.","243","1999","Becky Keller","D-III","-",13,13,NA,0.5
"28","Frostburg St.","243","1998","Gretchen Herudek","D-III","-",20,8,NA,0.714
"29","Frostburg St.","243","1997","Jody Pepple","D-III","-",12,18,NA,0.4
"30","Frostburg St.","243","1996","","D-III","-",NA,NA,NA,NA
"31","Frostburg St.","243","1995","","D-III","-",NA,NA,NA,NA
"32","Frostburg St.","243","1994","","D-III","-",NA,NA,NA,NA
"33","Frostburg St.","243","1993","","D-III","-",NA,NA,NA,NA
"34","Frostburg St.","243","1992","","D-III","-",NA,NA,NA,NA
"35","Frostburg St.","243","1991","","D-III","-",NA,NA,NA,NA
"36","Frostburg St.","243","1990","","D-III","-",NA,NA,NA,NA
"37","Frostburg St.","243","1989","","D-III","-",NA,NA,NA,NA
"38","Frostburg St.","243","1988","","D-III","-",NA,NA,NA,NA
"39","Frostburg St.","243","1987","","","-",NA,NA,NA,NA
"40","Frostburg St.","243","","","","",583,452,1,0.563
