"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Delaware","180","2025","Jen Steele","D-I","CAA",2,2,0,0.5
"2","Delaware","180","2024","Jen Steele","D-I","CAA",39,14,0,0.736
"3","Delaware","180","2023","Jen Steele","D-I","CAA",29,20,0,0.592
"4","Delaware","180","2022","Jen Steele","D-I","CAA",29,16,0,0.644
"5","Delaware","180","2021","Jen Steele","D-I","CAA",25,9,0,0.735
"6","Delaware","180","2020","Jen Steele","D-I","CAA",19,4,0,0.826
"7","Delaware","180","2019","Jen Steele","D-I","CAA",22,29,0,0.431
"8","Delaware","180","2018","John Seneca","D-I","CAA",18,31,NA,0.367
"9","Delaware","180","2017","John Seneca","D-I","CAA",24,29,0,0.453
"10","Delaware","180","2016","John Seneca","D-I","CAA",30,21,0,0.588
"11","Delaware","180","2015","John Seneca (-)Jaime Wohlbach (21-15)","D-I","CAA",30,23,0,0.566
"12","Delaware","180","2014","Jaime Wohlbach","D-I","CAA",23,25,0,0.479
"13","Delaware","180","2013","Jaime Wohlbach","D-I","CAA",35,22,0,0.614
"14","Delaware","180","2012","Jaime Wohlbach","D-I","CAA",15,41,1,0.272
"15","Delaware","180","2011","Jaime Wohlbach","D-I","CAA",21,34,0,0.382
"16","Delaware","180","2010","Bonnie Jill Ferguson","D-I","CAA",20,30,1,0.402
"17","Delaware","180","2009","Bonnie Jill Ferguson","D-I","CAA",21,18,0,0.538
"18","Delaware","180","2008","Bonnie Jill Ferguson","D-I","CAA",22,26,0,0.458
"19","Delaware","180","2007","Bonnie Jill Ferguson","D-I","CAA",16,26,3,0.389
"20","Delaware","180","2006","Bonnie Jill Ferguson","D-I","CAA",33,24,0,0.579
"21","Delaware","180","2005","Bonnie Jill Ferguson","D-I","CAA",28,25,0,0.528
"22","Delaware","180","2004","Bonnie Jill Ferguson","D-I","CAA",29,24,1,0.546
"23","Delaware","180","2003","Bonnie Jill Ferguson","D-I","CAA",20,21,1,0.488
"24","Delaware","180","2002","Bonnie Jill Ferguson","D-I","CAA",19,27,0,0.413
"25","Delaware","180","2001","Bonnie Jill Ferguson","D-I","America East",24,25,0,0.49
"26","Delaware","180","1900","Bonnie Jill Ferguson","D-I","America East",36,14,0,0.72
"27","Delaware","180","1999","Bonnie Jill Ferguson","D-I","America East",33,17,0,0.66
"28","Delaware","180","1998","Bonnie Jill Ferguson","D-I","-",27,20,NA,0.574
"29","Delaware","180","1997","Bonnie Jill Ferguson","D-I","America East",22,19,0,0.537
"30","Delaware","180","1996","Bonnie Jill Ferguson","D-I","-",17,23,NA,0.425
"31","Delaware","180","1995","Bonnie Jill Ferguson","D-I","-",15,31,1,0.33
"32","Delaware","180","1994","Bonnie Jill Ferguson","D-I","-",23,21,NA,0.523
"33","Delaware","180","1993","Bonnie Jill Ferguson","D-I","-",19,13,NA,0.594
"34","Delaware","180","1992","Bonnie Jill Ferguson","D-I","-",14,21,NA,0.4
"35","Delaware","180","1991","Bonnie Jill Ferguson","D-I","-",8,29,NA,0.216
"36","Delaware","180","1990","Bonnie Jill Ferguson","D-I","-",17,15,NA,0.531
"37","Delaware","180","1989","Bonnie Jill Ferguson","D-I","-",19,15,NA,0.559
"38","Delaware","180","1988","Bonnie Jill Ferguson","D-I","-",22,12,NA,0.647
"39","Delaware","180","1987","Bonnie Jill Ferguson","D-I","-",19,11,NA,0.633
"40","Delaware","180","1986","Bonnie Jill Ferguson","D-I","-",17,12,1,0.583
"41","Delaware","180","1985","Bonnie Jill Ferguson","D-I","-",14,18,NA,0.438
"42","Delaware","180","1984","Bonnie Jill Ferguson","D-I","-",17,13,NA,0.567
"43","Delaware","180","1983","Bonnie Jill Ferguson","D-I","-",19,11,NA,0.633
"44","Delaware","180","1982","Bonnie Jill Ferguson","D-I","-",16,9,NA,0.64
"45","Delaware","180","1981","Bonnie Jill Ferguson","D-I","-",14,13,NA,0.519
"46","Delaware","180","","","","",981,903,9,0.521
