"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Eastern","8968","2025","Terri Adams","D-III","MAC Commonwealth",0,0,0,0
"2","Eastern","8968","2024","Terri Adams","D-III","MAC Commonwealth",30,8,0,0.789
"3","Eastern","8968","2023","Terri Adams","D-III","MAC Commonwealth",22,14,0,0.611
"4","Eastern","8968","2022","Terri Adams","D-III","MAC Commonwealth",18,13,0,0.581
"5","Eastern","8968","2021","Terri Adams","D-III","MAC Commonwealth",12,14,0,0.462
"6","Eastern","8968","2020","Terri Adams","D-III","MAC Freedom",3,7,0,0.3
"7","Eastern","8968","2019","Sarah Birchmeier","D-III","MAC Freedom",6,30,0,0.167
"8","Eastern","8968","2018","Claire Emplit","D-III","MAC Freedom",6,25,NA,0.194
"9","Eastern","8968","2017","Claire Emplit","D-III","MAC Freedom",7,27,0,0.206
"10","Eastern","8968","2016","Claire Emplit","D-III","MAC Freedom",12,26,0,0.316
"11","Eastern","8968","2015","Brittany Stroop","D-III","MAC Freedom",16,19,0,0.457
"12","Eastern","8968","2014","Brittany Stroop","D-III","MAC Freedom",16,19,0,0.457
"13","Eastern","8968","2013","Brittany Stroop","D-III","MAC Freedom",14,24,0,0.368
"14","Eastern","8968","2012","Brittany Stroop","D-III","MAC Freedom",21,21,1,0.5
"15","Eastern","8968","2011","Brittany Stroop","D-III","MAC Freedom",17,17,0,0.5
"16","Eastern","8968","2010","Brittany Stroop","D-III","MAC Freedom",12,22,0,0.353
"17","Eastern","8968","2009","Colleen Stuppy","D-III","MAC Freedom",14,18,0,0.438
"18","Eastern","8968","2008","Mark Ambler","D-III","CSAC",20,21,0,0.488
"19","Eastern","8968","2007","Mark Ambler","D-III","CSAC",15,21,0,0.417
"20","Eastern","8968","2006","Mark Ambler","D-III","CSAC",11,21,0,0.344
"21","Eastern","8968","2005","Mark Ambler","D-III","CSAC",20,14,1,0.586
"22","Eastern","8968","2004","Mark Ambler","D-III","CSAC",15,16,0,0.484
"23","Eastern","8968","2003","Mark Ambler","D-III","-",15,23,1,0.397
"24","Eastern","8968","2002","Todd Huffman","D-III","CSAC",9,17,0,0.346
"25","Eastern","8968","2001","Mark Seymour","D-III","-",13,22,NA,0.371
"26","Eastern","8968","1900","Mark Seymour","D-III","-",7,28,NA,0.2
"27","Eastern","8968","1999","Mark Seymour","D-III","-",7,16,NA,0.304
"28","Eastern","8968","1998","","D-III","-",NA,NA,NA,NA
"29","Eastern","8968","1997","","D-III","-",NA,NA,NA,NA
"30","Eastern","8968","1996","","D-III","-",NA,NA,NA,NA
"31","Eastern","8968","1995","Colleen Stuppy","D-III","-",3,18,NA,0.143
"32","Eastern","8968","1994","","D-III","-",NA,NA,NA,NA
"33","Eastern","8968","1993","","D-III","-",NA,NA,NA,NA
"34","Eastern","8968","1992","","D-III","-",NA,NA,NA,NA
"35","Eastern","8968","1991","","D-III","-",NA,NA,NA,NA
"36","Eastern","8968","1990","","D-III","-",NA,NA,NA,NA
"37","Eastern","8968","1989","","D-III","-",NA,NA,NA,NA
"38","Eastern","8968","1988","","","-",NA,NA,NA,NA
"39","Eastern","8968","1987","","","-",NA,NA,NA,NA
"40","Eastern","8968","1986","","","-",NA,NA,NA,NA
"41","Eastern","8968","1981","","","-",NA,NA,NA,NA
"42","Eastern","8968","","","","",361,521,3,0.41
