"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Walsh","30141","2025","Katie Connell","D-II","G-MAC",0,0,0,0
"2","Walsh","30141","2024","Katie Connell","D-II","G-MAC",17,29,0,0.37
"3","Walsh","30141","2023","Katie Connell","D-II","G-MAC",20,22,0,0.476
"4","Walsh","30141","2022","Katie Connell","D-II","G-MAC",11,23,0,0.324
"5","Walsh","30141","2021","Anna Ball","D-II","G-MAC",22,22,0,0.5
"6","Walsh","30141","2020","Anna Ball","D-II","G-MAC",10,5,0,0.667
"7","Walsh","30141","2019","Anna Ball","D-II","G-MAC",9,37,0,0.196
"8","Walsh","30141","2018","Anna Ball","D-II","G-MAC",18,22,NA,0.45
"9","Walsh","30141","2017","Jaime Porter","D-II","GLIAC",14,33,0,0.298
"10","Walsh","30141","2016","Jaime Porter","D-II","GLIAC",18,29,0,0.383
"11","Walsh","30141","2015","Jaime Porter","D-II","GLIAC",22,16,0,0.579
"12","Walsh","30141","2014","Jaime Porter","D-II","GLIAC",29,19,0,0.604
"13","Walsh","30141","2013","Jaime Porter","D-II","GLIAC",18,20,0,0.474
"14","Walsh","30141","2012","Jaime Porter","D-II","GLIAC",36,18,0,0.667
"15","Walsh","30141","2011","Jaime Porter","","-",19,17,0,0.528
"16","Walsh","30141","2010","Sara Renard","","-",21,20,0,0.512
"17","Walsh","30141","2009","Ed Vargo","","-",20,29,0,0.408
"18","Walsh","30141","2008","Ed Vargo","","-",33,14,0,0.702
"19","Walsh","30141","2007","Ed Vargo","","-",21,28,0,0.429
"20","Walsh","30141","2006","Ed Vargo","","-",15,25,0,0.375
"21","Walsh","30141","2005","Ed Vargo","","-",20,21,0,0.488
"22","Walsh","30141","2004","Ed Vargo","","-",26,18,0,0.591
"23","Walsh","30141","2003","Ed Vargo","","-",38,19,0,0.667
"24","Walsh","30141","2002","Ed Vargo","","-",31,21,0,0.596
"25","Walsh","30141","2001","Ed Vargo","","-",20,22,0,0.476
"26","Walsh","30141","1900","Ed Vargo","","-",40,14,0,0.741
"27","Walsh","30141","1999","Ed Vargo","","-",37,14,0,0.725
"28","Walsh","30141","1998","Ed Vargo","","-",37,12,0,0.755
"29","Walsh","30141","1997","Ed Vargo","","-",30,16,0,0.652
"30","Walsh","30141","1996","Ed Vargo","","-",15,16,1,0.484
"31","Walsh","30141","1995","Ed Vargo","","-",12,26,0,0.316
"32","Walsh","30141","1994","Michelle Steele","","-",21,19,0,0.525
"33","Walsh","30141","1993","Michelle Steele","","-",14,15,0,0.483
"34","Walsh","30141","1992","Jimm Clark","","-",14,11,0,0.56
"35","Walsh","30141","1991","Jimm Clark","","-",7,12,0,0.368
"36","Walsh","30141","1990","Jimm Clark","","-",15,8,0,0.652
"37","Walsh","30141","1989","Lisa Fitch","","-",12,8,0,0.6
"38","Walsh","30141","1988","Lisa Fitch","","-",10,13,0,0.435
"39","Walsh","30141","1987","Lisa Fitch","","-",12,10,0,0.545
"40","Walsh","30141","1986","Lisa Fitch","","-",18,9,0,0.667
"41","Walsh","30141","1985","Lisa Fitch","","-",14,15,0,0.483
"42","Walsh","30141","1984","Mike Frank","","-",10,11,0,0.476
"43","Walsh","30141","","","","",826,758,1,0.521
