"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lewis-Clark St.","506318","2023",NA,NA,"-",NA,NA,NA,0
"2","Lewis-Clark St.","506318","",NA,NA,"",0,0,0,0
