"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bemidji St.","54","2025","Jordan Petersen","D-II","NSIC",2,2,0,0.5
"2","Bemidji St.","54","2024","Jordan Petersen","D-II","NSIC",13,38,0,0.255
"3","Bemidji St.","54","2023","Jordan Petersen","D-II","NSIC",24,27,0,0.471
"4","Bemidji St.","54","2022","Jordan Petersen","D-II","NSIC",11,39,0,0.22
"5","Bemidji St.","54","2021","Brittany Gomez-Olson","D-II","NSIC",11,31,0,0.262
"6","Bemidji St.","54","2020","Brittany Gomez-Olson","D-II","NSIC",9,11,0,0.45
"7","Bemidji St.","54","2019","Brittany Gomez-Olson (7-23)Rick Supinski (17-7)","D-II","NSIC",24,30,0,0.444
"8","Bemidji St.","54","2018","Rick Supinski","D-II","NSIC",17,27,NA,0.386
"9","Bemidji St.","54","2017","Rick Supinski","D-II","NSIC",28,19,0,0.596
"10","Bemidji St.","54","2016","Rick Supinski","D-II","NSIC",33,19,0,0.635
"11","Bemidji St.","54","2015","Rick Supinski","D-II","NSIC",18,30,0,0.375
"12","Bemidji St.","54","2014","Rick Supinski","D-II","NSIC",11,31,0,0.262
"13","Bemidji St.","54","2013","Rick Supinski","D-II","NSIC",8,39,0,0.17
"14","Bemidji St.","54","2012","Rick Supinski","D-II","NSIC",11,37,0,0.229
"15","Bemidji St.","54","2011","Shane Gunderson","D-II","NSIC",5,27,0,0.156
"16","Bemidji St.","54","2010","Jeremy Popp","D-II","NSIC",5,36,0,0.122
"17","Bemidji St.","54","2009","Jeremy Popp","D-II","NSIC",8,28,0,0.222
"18","Bemidji St.","54","2008","Ronald Koskie","D-II","NSIC",6,23,0,0.207
"19","Bemidji St.","54","2007","Shane Veenker","D-II","NSIC",10,28,0,0.263
"20","Bemidji St.","54","2006","Sis Paulsen","D-II","NSIC",16,22,0,0.421
"21","Bemidji St.","54","2005","Paul Brunsdon","D-II","NSIC",6,33,0,0.154
"22","Bemidji St.","54","2004","Amanda Went","D-II","NSIC",2,29,0,0.065
"23","Bemidji St.","54","2003","Craig Stevens","D-II","NSIC",9,14,0,0.391
"24","Bemidji St.","54","2002","Craig Stevens","D-II","-",12,21,1,0.368
"25","Bemidji St.","54","2001","Ann Just","D-II","-",14,20,1,0.414
"26","Bemidji St.","54","1900","Dina Kangas","D-II","-",14,25,0,0.359
"27","Bemidji St.","54","1999","Nicole Bendt","D-II","-",19,16,0,0.543
"28","Bemidji St.","54","1998","Nicole Bendt","D-II","-",25,25,0,0.5
"29","Bemidji St.","54","1997","Nicole Bendt","D-II","-",17,21,0,0.447
"30","Bemidji St.","54","1996","Nicole Bendt","D-II","-",12,16,0,0.429
"31","Bemidji St.","54","1995","Doreen Zierer","D-II","-",16,23,0,0.41
"32","Bemidji St.","54","1994","Doreen Zierer","D-II","-",13,19,0,0.406
"33","Bemidji St.","54","1993","Doreen Zierer","D-II","-",7,20,0,0.259
"34","Bemidji St.","54","1985","","D-II","-",NA,NA,NA,NA
"35","Bemidji St.","54","1983","","D-II","-",NA,NA,NA,NA
"36","Bemidji St.","54","1981","","","-",NA,NA,NA,NA
"37","Bemidji St.","54","","","","",436,826,2,0.346
