"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Huntington","502195","2025",NA,NA,"-",NA,NA,NA,0
"2","Huntington","502195","2023",NA,NA,"-",NA,NA,NA,0
"3","Huntington","502195","2020",NA,NA,"-",NA,NA,NA,0
"4","Huntington","502195","2019",NA,NA,"-",NA,NA,NA,0
"5","Huntington","502195","2018",NA,NA,"-",NA,NA,NA,0
"6","Huntington","502195","2017",NA,NA,"-",NA,NA,NA,NA
"7","Huntington","502195","2016",NA,NA,"-",NA,NA,NA,NA
"8","Huntington","502195","2015",NA,NA,"-",NA,NA,NA,NA
"9","Huntington","502195","2014",NA,NA,"-",NA,NA,NA,NA
"10","Huntington","502195","2013",NA,NA,"-",NA,NA,NA,NA
"11","Huntington","502195","2012",NA,NA,"-",NA,NA,NA,NA
"12","Huntington","502195","2011",NA,NA,"-",NA,NA,NA,NA
"13","Huntington","502195","2010",NA,NA,"-",NA,NA,NA,NA
"14","Huntington","502195","2009",NA,NA,"-",NA,NA,NA,NA
"15","Huntington","502195","2008",NA,NA,"-",NA,NA,NA,NA
"16","Huntington","502195","2007",NA,NA,"-",NA,NA,NA,NA
"17","Huntington","502195","2006",NA,NA,"-",NA,NA,NA,NA
"18","Huntington","502195","2005",NA,NA,"-",NA,NA,NA,NA
"19","Huntington","502195","2004",NA,NA,"-",NA,NA,NA,NA
"20","Huntington","502195","2003",NA,NA,"-",NA,NA,NA,NA
"21","Huntington","502195","2002",NA,NA,"-",NA,NA,NA,NA
"22","Huntington","502195","1998",NA,NA,"-",NA,NA,NA,NA
"23","Huntington","502195","",NA,NA,"",0,0,0,0
